asset,sector,weight,benchmark_weight
MSFT,Information Technology,0.07653123528427384,0.10042857298001266
NVDA,Information Technology,0.06535909921248649,0.14285111130156325
AAPL,Information Technology,0.061954874236613604,0.1250300696032213
BRK-B,Financials,0.04509033143614287,0.005949621618021833
AMZN,Consumer Discretionary,0.04490010212075512,0.07559128679141715
GOOG,Communication Services,0.04311472637140145,0.11922837133514665
LOW,Consumer Discretionary,0.03306346341325652,0.004668581209664946
OXY,Energy,0.02967656762335477,0.0017658839472613707
KO,Consumer Staples,0.02510657386028515,0.010949540196538298
MS,Financials,0.023697746346238734,0.008408396714570119
HUBB,Industrials,0.02360375107558917,0.0008282572816993088
V,Financials,0.02313148444840953,0.020217004249315336
CSCO,Information Technology,0.021489312430327995,0.010266197169138883
SYK,Health Care,0.02073787505923014,0.004609600796692465
TMO,Health Care,0.01989780207755443,0.006161222030533057
AVGO,Information Technology,0.01953022042347178,0.051766580065800906
JPM,Financials,0.018855194359345837,0.025796063137788965
GIS,Consumer Staples,0.01853281966344485,0.0007808284153558158
META,Communication Services,0.01804701862915118,0.05389622158101349
CRM,Information Technology,0.01745388160525686,0.006257142815967326
TSLA,Consumer Discretionary,0.01713518633517359,0.049187701527000215
COST,Consumer Staples,0.017062816253178254,0.014640783055304476
APH,Information Technology,0.01683996260845134,0.0053557774818537495
MAR,Consumer Discretionary,0.016721288549860325,0.0028349544798352217
ISRG,Health Care,0.01603387566217444,0.005751408497396187
DIS,Communication Services,0.01578491854106199,0.005949621618021833
WELL,Real Estate,0.015430358415267001,0.004709742936842615
AMD,Information Technology,0.015406193820094267,0.010366713915273053
TXT,Industrials,0.014930682922450388,0.0005464417277255573
IFF,Materials,0.014895745766189645,0.0006242116487567127
NDSN,Industrials,0.014872858328959057,0.0005028787261165418
PG,Consumer Staples,0.01437752330101587,0.011861344153758613
GLW,Information Technology,0.012894171534321928,0.0034949225269022767
LLY,Health Care,0.012744724217543585,0.029286046224949635
ROP,Information Technology,0.012742586261894942,0.0013069811960776294
WRB,Financials,0.012279321750133519,0.000877925934544079
ABBV,Health Care,0.012012026061531358,0.013443363688793819
UNP,Industrials,0.011723577295798102,0.0049820917726497455
NTRS,Financials,0.010976051525117362,0.0008509249361012214
IRM,Real Estate,0.010079108258552181,0.0010280913040123134
UNH,Health Care,0.009775560057485682,0.008591594739561703
BAC,Financials,0.009476650668514821,0.011735822999529218
CMCSA,Communication Services,0.008808827735623461,0.0038418577418817836
ELV,Health Care,0.008757183919277475,0.0021121208360567936
KMB,Consumer Staples,0.007909255442337148,0.0011469218573258836
PFE,Health Care,0.007878624107939785,0.005082100202282478
ORLY,Consumer Discretionary,0.006711797298029742,0.0026383705163033756
PM,Consumer Staples,0.005765043685432544,0.008742702781711185
HD,Consumer Discretionary,0.0001,0.01177283212193316
HIG,Financials,0.0001,0.0012831956107757895
