asset,sector,weight,benchmark_weight
MSFT,Information Technology,0.07590208792424581,0.05916006863740544
AAPL,Information Technology,0.06292625492205844,0.07365222147424381
NVDA,Information Technology,0.05644371879297027,0.0841501706014688
GOOG,Communication Services,0.04994286440561355,0.07023457988512034
META,Communication Services,0.03399809819936108,0.03174897415563345
MMC,Financials,0.027960847034785262,0.001748202351764274
AMZN,Consumer Discretionary,0.026552480368968887,0.04452901781109698
JPM,Financials,0.023186421329704554,0.01519584337925586
HD,Consumer Discretionary,0.021428836318929362,0.006935093626480496
DIS,Communication Services,0.01712025468411471,0.0035047796941097033
XOM,Energy,0.01707401480357435,0.012263076849285319
ADP,Industrials,0.0164926345931396,0.0017810729859880717
NFLX,Communication Services,0.015851939819766517,0.008175274017887727
VZ,Communication Services,0.015846036510633953,0.004196478084229467
AVGO,Information Technology,0.015022017155617932,0.030494453310872277
UNH,Health Care,0.014618201705958482,0.005061102825770509
TSLA,Consumer Discretionary,0.013864214472872671,0.02897529768776744
MAR,Consumer Discretionary,0.013177988840696602,0.0016700038309251956
ETN,Industrials,0.011852633302261818,0.002634945257517665
BLK,Financials,0.011823786539527195,0.002892507070431256
BAC,Financials,0.011753827477710276,0.006913292438266231
PSA,Real Estate,0.011621623355436556,0.001052560655861511
T,Communication Services,0.01127283882145385,0.00395189666165993
PEP,Consumer Staples,0.010675942864675558,0.004242937709091427
ACN,Information Technology,0.010630401918158358,0.002595060492945933
SYK,Health Care,0.01041575982839147,0.002715405500958763
TMO,Health Care,0.010382285358005965,0.0036294284325753857
WMT,Consumer Staples,0.010329213242835377,0.019211194553948638
GOOGL,Communication Services,0.01006742601348321,0.07027696410429267
LLY,Health Care,0.009945210020197503,0.01725170888499097
AXP,Financials,0.009697393083984648,0.004035638595238129
MDLZ,Consumer Staples,0.00941075264058974,0.001466706778214703
AMT,Real Estate,0.009402594692843174,0.0017183855612483711
PH,Industrials,0.009291230890111203,0.0022692200091534074
PNC,Financials,0.009082043421970228,0.0016220298006156516
CRM,Information Technology,0.008670353232357163,0.0036859330714611198
AMAT,Information Technology,0.008538695639815748,0.005016061939555907
DE,Industrials,0.008476711465073014,0.0031005523853263202
TMUS,Communication Services,0.008132203249323712,0.004823580975279014
D,Utilities,0.008002856771281737,0.0010816701498344069
QCOM,Information Technology,0.007976707801666236,0.0028199763291715924
APH,Information Technology,0.007750410958498096,0.003154960326840425
INTC,Information Technology,0.007707707354750987,0.004221442335748552
ORCL,Information Technology,0.007452536225239973,0.008556545759067447
MRK,Health Care,0.0073709320487598175,0.005571965452315607
COST,Consumer Staples,0.007251004743365266,0.008624534878431029
ABBV,Health Care,0.007108598628213641,0.007919163789222906
NUE,Materials,0.006928226285454124,0.0007516768499663859
CSCO,Information Technology,0.006846446162633251,0.00604757103630526
MU,Information Technology,0.0068356295856493625,0.008111904329417746
PWR,Industrials,0.006759843261663601,0.001573093681185164
MS,Financials,0.00659886512043504,0.004953185253996425
EOG,Energy,0.006562002084595933,0.0013878004824986162
UNP,Industrials,0.0061063949279804375,0.002934831019519428
DHR,Health Care,0.006070926827694774,0.0026907403676350527
MDT,Health Care,0.005838270213453482,0.00227148587731677
COF,Financials,0.005825226637028698,0.0022722185255618374
GM,Consumer Discretionary,0.005716656313251334,0.0013655660831239922
PANW,Information Technology,0.005616142881149736,0.002621354512988165
MCD,Consumer Discretionary,0.0056112650089637645,0.004556494575734879
NOC,Industrials,0.005472471855052765,0.0021003977634618427
FDX,Industrials,0.00542865001955416,0.0016491703123952205
MNST,Consumer Staples,0.005370452510446919,0.0014396547582253437
EXC,Utilities,0.005108163689719427,0.000982709701120856
SPG,Real Estate,0.005089500300370174,0.0012322442722721156
CB,Financials,0.005062351549498128,0.0025124345125923757
BMY,Health Care,0.00471592845983723,0.002389704212360567
BA,Industrials,0.004694565574145397,0.0035326483896836623
ISRG,Health Care,0.0045368597947136975,0.0033880170888760186
AMD,Information Technology,0.004450066339313344,0.006106783045637402
ABT,Health Care,0.004363005656631314,0.0037054640865060123
AMGN,Health Care,0.004326359886780246,0.0038771537850896967
KMI,Energy,0.004306522412703011,0.0014540956617195221
MCK,Health Care,0.004162467786255894,0.002208347224169335
RTX,Industrials,0.004109283932670501,0.00548009789961551
KO,Consumer Staples,0.003970446714343292,0.006450112058289986
JCI,Industrials,0.0037530533595056957,0.0015772712909063848
TXN,Information Technology,0.0031125636570896666,0.0034169091003230664
ANET,Information Technology,0.0030492971166895507,0.003257140122826262
RCL,Consumer Discretionary,0.0029060423975747224,0.0014760312617881056
ADBE,Information Technology,0.0028791527868157916,0.002310766824934406
DUK,Utilities,0.0026435164670834603,0.0020055171848886145
LOW,Consumer Discretionary,0.0026142890783730135,0.002750149450575661
ORLY,Consumer Discretionary,0.002584946165630144,0.0015542009231424491
KLAC,Information Technology,0.002469385460744677,0.0034384845148887973
LMT,Industrials,0.0023087504656736607,0.003025519000572733
SRE,Utilities,0.0022667347964282067,0.0011778061957159395
NKE,Consumer Discretionary,0.002247927953310988,0.001642650938849124
BX,Financials,0.002191456042906401,0.002642205729876182
LIN,Materials,0.0021633095911615286,0.004371992860375538
CBRE,Real Estate,0.0017170409783194497,0.0007925453084114458
C,Financials,0.0016509349811681575,0.0036271123393419044
ROST,Consumer Discretionary,0.0016065285111881644,0.001340383551855724
ADI,Information Technology,0.0014062898032796121,0.0030008714061623976
IBM,Information Technology,0.0013711765888726412,0.004725927175611888
V,Financials,0.0010780026749755214,0.0119093533198988
PFE,Health Care,0.000974000265567675,0.002993743591766861
SHW,Materials,0.0008630135907553743,0.001590864267661223
PG,Consumer Staples,0.0007041427618179136,0.006987233945939901
GD,Industrials,0.000452859240085427,0.0019129461623175195
APD,Materials,0.00010000000000000183,0.0011795344961843634
BKNG,Consumer Discretionary,0.00010000000000000174,0.0028548561256448116
INTU,Information Technology,0.00010000000000000173,0.0026061017172493983
MMM,Industrials,0.00010000000000000145,0.0015726679639241565
GILD,Health Care,0.00010000000000000124,0.0034784104161846266
ETR,Utilities,0.00010000000000000098,0.0009231136693081388
LRCX,Information Technology,0.00010000000000000094,0.004872958437547879
HON,Industrials,0.0001000000000000009,0.003086025062822604
JNJ,Health Care,0.00010000000000000089,0.011275954915615685
O,Real Estate,0.00010000000000000086,0.0011838722680736298
PGR,Financials,0.00010000000000000078,0.0024016070756447384
AEP,Utilities,0.00010000000000000075,0.0013882002102788954
SO,Utilities,0.00010000000000000045,0.0021238189094932754
SCHW,Financials,0.00010000000000000038,0.0032935620681191313
UPS,Industrials,0.00010000000000000032,0.0016916481255870894
KKR,Financials,0.0001000000000000003,0.0016460919142086013
WM,Industrials,0.00010000000000000029,0.0019315688210942619
