asset,sector,weight,benchmark_weight
MSFT,Information Technology,0.07146541537929015,0.09731423643162977
AAPL,Information Technology,0.06500142790114835,0.12115282925360821
NVDA,Information Technology,0.06181594573826466,0.13842123219741517
GOOG,Communication Services,0.04439804610026632,0.11553104433511933
AMZN,Consumer Discretionary,0.04016077528576253,0.073247165987862
META,Communication Services,0.023371090359264154,0.05222487479484638
BRK-B,Financials,0.02138044885635798,0.0029760351398721843
GS,Financials,0.020793260037077762,0.007887707200464215
V,Financials,0.020562500117333606,0.01959006558670001
AVGO,Information Technology,0.019918539875282103,0.05016127444908365
KMB,Consumer Staples,0.018397599869364067,0.001111355279484336
COST,Consumer Staples,0.018257287237905404,0.014186765593808192
SYK,Health Care,0.016742039240552516,0.004466654941657251
LOW,Consumer Discretionary,0.01665442965764914,0.004523806344714442
TSLA,Consumer Discretionary,0.016433847778944754,0.047662368127839264
ROP,Information Technology,0.01594054137595066,0.0012664511040309783
EXC,Utilities,0.01549159554475685,0.001616489743861888
ISRG,Health Care,0.01529471939696057,0.005573054656884228
WRB,Financials,0.014644649141615472,0.0008507010448180447
APH,Information Technology,0.014017937101499515,0.005189692342318183
KO,Consumer Staples,0.01377271216841026,0.010609989885205551
UNP,Industrials,0.013488447884051374,0.0048275947999799375
HUBB,Industrials,0.013447726111838929,0.0008025726398954889
IFF,Materials,0.013269411821315951,0.000604854556507316
LLY,Health Care,0.013067768749183981,0.028377872371536987
ORLY,Consumer Discretionary,0.01298590878299829,0.0025565534249788304
JPM,Financials,0.012964855293714236,0.0249961152758354
TMO,Health Care,0.012601064035686884,0.005970159682607334
CRM,Information Technology,0.012032365712959198,0.0060631059200722025
CSCO,Information Technology,0.011534463167158367,0.009947837641486155
PFE,Health Care,0.011516403185130643,0.0049245019219040205
NEE,Utilities,0.01133411834027686,0.006071593154948391
HST,Real Estate,0.011216267361583375,0.0004289296648916523
OXY,Energy,0.011019284276180501,0.0017111230684201144
WFC,Financials,0.010910074112398666,0.008082297779764592
NDSN,Industrials,0.010650602840010154,0.0004872842239775871
EQIX,Real Estate,0.010591458577614616,0.00294818266300895
PM,Consumer Staples,0.010519382186298656,0.008471587520418458
HAL,Energy,0.010295158934978255,0.0009174963176650207
GIS,Consumer Staples,0.010253295224699739,0.0007566145646577432
TT,Industrials,0.009978261588846586,0.0030038876167354186
DIS,Communication Services,0.009941541755137282,0.005765121096862958
GEN,Information Technology,0.009794985594747048,0.00044643025927819564
ELV,Health Care,0.009535576247777906,0.002046622990979956
UNH,Health Care,0.009335229536248569,0.008325165408621828
TXT,Industrials,0.00892364149120996,0.0005294963167362376
AMP,Financials,0.008510329490769554,0.0013828033308289983
AMD,Information Technology,0.00821116512250648,0.010045237316781606
ABBV,Health Care,0.008195882893823139,0.013026478756280175
CBOE,Financials,0.007850337407304401,0.0010095697022971335
CPRT,Industrials,0.007615837791355374,0.001169642073140384
CMCSA,Communication Services,0.007333341467085203,0.003722719954455376
MAR,Consumer Discretionary,0.007328842739481355,0.0027470412287795704
WELL,Real Estate,0.006606537043281803,0.004563691627673696
CF,Materials,0.00660528746229031,0.0005781696645594115
GLW,Information Technology,0.006530201193269931,0.003386543361129756
MPC,Energy,0.006489557301928726,0.002129621643636911
TDY,Information Technology,0.005907941587887243,0.0009735228867118515
FAST,Industrials,0.0058646225373346185,0.0017080994254265996
ORCL,Information Technology,0.005709514138520876,0.014074928177305558
INTC,Information Technology,0.005353399427813764,0.006943981760085101
CDW,Information Technology,0.005291714542390885,0.0005144499652530914
EPAM,Information Technology,0.005220750025022468,0.00025799304000858334
BMY,Health Care,0.005026231866559129,0.003930898764648844
IRM,Real Estate,0.004001991033304686,0.0009962097166497468
LUV,Industrials,0.00391373845414916,0.00068811987776935
TER,Information Technology,0.0037746900637702567,0.0013686093746903395
DXCM,Health Care,0.0036423271853039223,0.0008503497267983706
XYZ,Financials,0.003552308740181199,0.0012904524587278184
MPWR,Information Technology,0.003476301863125039,0.0016089849929735302
WYNN,Consumer Discretionary,0.003202299901131029,0.0003382513563785383
MNST,Consumer Staples,0.0028749043371885216,0.00236813287659509
HPE,Information Technology,0.0026617412270265174,0.0009028105294125926
CMG,Consumer Discretionary,0.00249444945155776,0.0014973577902766216
ODFL,Industrials,0.0010316527289339784,0.0012985332977313042
