asset,sector,weight,benchmark_weight
MSFT,Information Technology,0.07215551770615933,0.07102717084175245
AAPL,Information Technology,0.06454176657391503,0.08842634969862218
NVDA,Information Technology,0.06402655722584086,0.10103011509851534
AMZN,Consumer Discretionary,0.03587809004003894,0.05346123201561809
V,Financials,0.023336644882812025,0.014298287550200881
GOOGL,Communication Services,0.022874250106968377,0.08437403895301182
META,Communication Services,0.020287132407583824,0.03811759964687997
AVGO,Information Technology,0.01865367626437219,0.03661143056327866
GOOG,Communication Services,0.018098187591707674,0.08432315275146603
TSLA,Consumer Discretionary,0.01607063737127547,0.03478754278791437
BAC,Financials,0.014911130903627492,0.008300051274471712
LLY,Health Care,0.01382901671107975,0.020712282837205505
TMO,Health Care,0.013592686668222349,0.004357466772367008
COST,Consumer Staples,0.013015244534361247,0.01035455715907768
JPM,Financials,0.013003492044960322,0.01824402487424589
CMCSA,Communication Services,0.012546085937778121,0.002717118028119892
KO,Consumer Staples,0.011546407363076666,0.007743960101204888
CVX,Energy,0.010808095771274208,0.00887405170149974
CBRE,Real Estate,0.01072539372158863,0.0009515244372920986
NFLX,Communication Services,0.010652797226912616,0.009815177664947985
UNH,Health Care,0.010549569337761092,0.006076325185775569
GE,Industrials,0.00999948944511273,0.007964198975133676
O,Real Estate,0.009569463499303987,0.0014213488891409516
KMB,Consumer Staples,0.009471511567776428,0.0008111497782472553
MAR,Consumer Discretionary,0.00909456190444177,0.002004995094453072
BLK,Financials,0.008828341538547703,0.003472724061760114
CF,Materials,0.008790252561445,0.00042199124245332454
UNP,Industrials,0.00859245347332237,0.003523537903458101
GS,Financials,0.00848638199132742,0.005757035634459329
VRSK,Industrials,0.008451888290515092,0.0006996943640927347
CDW,Information Technology,0.008447554208564292,0.0003754838645549755
CMS,Utilities,0.008111987454973239,0.0005524926586924874
ORCL,Information Technology,0.007873892307621786,0.010272929890758993
ABBV,Health Care,0.00783602877891172,0.009507693488802269
AMD,Information Technology,0.007779780843764706,0.007331761653869302
HUBB,Industrials,0.00777633699283015,0.0005857772315443576
PGR,Financials,0.00772877169323031,0.0028833529099174717
CPRT,Industrials,0.007641513973268814,0.0008536918173427859
ECL,Materials,0.007534945694896952,0.0018710020762718537
USB,Financials,0.0071506187681240965,0.0019013604781352915
DPZ,Consumer Discretionary,0.006788738118375959,0.0003209407628433548
HAL,Energy,0.006701073373216126,0.0006696570829824761
OKE,Energy,0.006524871378229289,0.001279313399303511
ISRG,Health Care,0.006468853108785438,0.004067629976247565
ZBH,Health Care,0.0063787338947113355,0.0004358277662090088
