asset,sector,weight,benchmark_weight,active_weight
AAPL,Information Technology,0.07406647909952366,0.06220292512399854,0.011863553975525118
NVDA,Information Technology,0.07001673324839441,0.0710689597180084,-0.00105222646961399
GOOGL,Communication Services,0.05851267716942643,0.059352354194095014,-0.0008396770246685836
MSFT,Information Technology,0.05361987716842185,0.04996358896072152,0.0036562882077003298
META,Communication Services,0.03407761361813896,0.026813570896259357,0.0072640427218796065
NFLX,Communication Services,0.029960353132623747,0.006904421175954246,0.023055931956669502
LOW,Consumer Discretionary,0.028708407422653563,0.0023226365332888947,0.026385770889364668
COST,Consumer Staples,0.026051724506091375,0.0072838440787554954,0.01876788042733588
CBOE,Financials,0.022897433170581415,0.0005183386057620757,0.02237909456481934
JNJ,Health Care,0.021772677442434704,0.009523098764412754,0.01224957867802195
WFC,Financials,0.02017153999623591,0.004149655990056738,0.01602188400617917
PNW,Utilities,0.019735815143650207,0.00020359178441426768,0.019532223359235937
CTAS,Industrials,0.01896401756096759,0.001345011947943894,0.017619005613023698
CMCSA,Communication Services,0.01748169778044038,0.0019113385301128367,0.015570359250327542
AMAT,Information Technology,0.017320590477169648,0.0042363111254240466,0.013084279351745602
ABBV,Health Care,0.01667721924854918,0.006688123485833668,0.009989095762715512
TSLA,Consumer Discretionary,0.016306853740781693,0.02447106463921183,-0.008164210898430137
V,Financials,0.015118273866316905,0.010058034883468722,0.005060238982848183
HRL,Consumer Staples,0.014928835286894147,0.0002208908535721513,0.014707944433321995
AVGO,Information Technology,0.0143594135860139,0.025754066313624827,-0.011394652727610926
BR,Industrials,0.013051909654823696,0.0003778319756187129,0.012674077679204983
DIS,Communication Services,0.012791989450397763,0.002959958905856677,0.009832030544541086
DRI,Consumer Discretionary,0.012732017968439134,0.0003884696221241785,0.012343548346314955
APO,Financials,0.011944915700729896,0.0010370957312823572,0.010907819969447539
ZBH,Health Care,0.011692763490732483,0.00030658013138453605,0.011386183359347947
UNH,Health Care,0.011684624483686425,0.004274350370088312,0.007410274113598113
TDY,Information Technology,0.011247781721686076,0.0004998312594242014,0.010747950462261874
KMX,Consumer Discretionary,0.009527805485454578,0.0001018389241312753,0.009425966561323303
HON,Industrials,0.00943705194185712,0.0026063000147343238,0.006830751927122796
OKE,Energy,0.009109333637849189,0.0008999244666122894,0.0082094091712369
CPT,Real Estate,0.008997342006280318,0.0001863114328388778,0.008811030573441441
CTSH,Information Technology,0.00862950780299381,0.0005256849875731436,0.008103822815420667
INTU,Information Technology,0.008168144085730347,0.002200981134564654,0.005967162951165693
TPR,Consumer Discretionary,0.008138725389797432,0.0004849208870732172,0.007653804502724215
POOL,Consumer Discretionary,0.007930307367161757,0.00013106499002864518,0.007799242377133112
