asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.07082692751971856,0.10484092050443786
MSFT,Information Technology,0.06020307761064178,0.08421193453370973
GOOG,Communication Services,0.036243402060051326,0.09997604768748888
AMZN,Consumer Discretionary,0.030497496983852585,0.06338523296417445
MCD,Consumer Discretionary,0.020637428421495126,0.006485983396448904
BRK-B,Financials,0.019784150310888367,0.002989830184875126
COP,Energy,0.018239263749170082,0.003964627442345868
MRK,Health Care,0.017279122996798957,0.007931464595999714
TXN,Information Technology,0.01613227939079154,0.004863830149144036
LLY,Health Care,0.016033361654683994,0.02455710097501322
CB,Financials,0.015668730389566083,0.003576347620409744
TSLA,Consumer Discretionary,0.015323790428310278,0.041245149442477654
D,Utilities,0.015080694564479871,0.0015397131535329124
C,Financials,0.014992517111233759,0.005163045850050708
COST,Consumer Staples,0.014432779439087941,0.01227667214210965
HD,Consumer Discretionary,0.013821374495960773,0.009871821718764258
AVGO,Information Technology,0.013672114226342779,0.04340760524798925
IQV,Health Care,0.01248945005988481,0.0008232850743623538
ADM,Consumer Staples,0.012283086272500524,0.0008991039211729835
JPM,Financials,0.012128429458994708,0.02163066063498947
UNH,Health Care,0.011885405549391213,0.007204272571832015
PM,Consumer Staples,0.011783082576540966,0.007330980541241695
MNST,Consumer Staples,0.011589880935599569,0.0020492895806777647
ABBV,Health Care,0.011505787007418954,0.01127260528832631
COO,Health Care,0.011404558328030672,0.0004156402910012915
ABT,Health Care,0.011395733305654462,0.0052745763528840636
KMI,Energy,0.01105342194031964,0.002069845615308368
NVDA,Information Technology,0.011015422371016957,0.1197843210954426
GPC,Consumer Discretionary,0.010918224824560313,0.00044522760707736936
CPB,Consumer Staples,0.010722389982663422,0.000213106438929447
VZ,Communication Services,0.01058090051481975,0.005973514666915676
CME,Financials,0.010170294228806191,0.0031584584386207563
YUM,Consumer Discretionary,0.009891167088045279,0.0012307989852107866
GD,Industrials,0.009757644082749569,0.0027230005085852656
NUE,Materials,0.009736146225489717,0.0010699812075581556
NOC,Industrials,0.009721056689249444,0.002989830184875126
ACN,Information Technology,0.009519599323980736,0.003693962319117479
PG,Consumer Staples,0.009369270281391165,0.00994604132786907
MMM,Industrials,0.009207996408881388,0.002238628430824821
SNPS,Information Technology,0.009040628103923743,0.0023214705894675737
BAX,Health Care,0.008979896351364468,0.0002521563228019635
XYL,Industrials,0.008971083192603717,0.0008306981383250872
PAYX,Industrials,0.008878069297711701,0.0010029886662762978
META,Communication Services,0.008567679125750833,0.04519336428585833
GPN,Financials,0.00851294470205387,0.000592465850822515
WMT,Consumer Staples,0.008097620679984922,0.02734634856506204
NEM,Materials,0.007978447398250536,0.003515902619870306
APD,Materials,0.00791259675620007,0.0016790190420794316
CCI,Real Estate,0.007747922537347137,0.0010925321330619584
JKHY,Financials,0.0075657797123837404,0.00034456043064409004
OMC,Communication Services,0.007447682059436256,0.0007402696862459147
ORCL,Information Technology,0.007379449730115005,0.012179892415501447
LEN,Consumer Discretionary,0.007322479211634008,0.0006922938033676306
ALL,Financials,0.007196036424787033,0.0015266985304148227
BSX,Health Care,0.0071671761653743,0.002933319587121616
TT,Industrials,0.007128914228104337,0.002599446870292911
BMY,Health Care,0.006982134376980183,0.0034016460650114658
ETN,Industrials,0.006851171288647168,0.0037507366478220848
ANET,Information Technology,0.006742696232177639,0.004636405553747747
QCOM,Information Technology,0.006735302128196873,0.004014120799526242
GILD,Health Care,0.006681587308426578,0.004951374753204824
NFLX,Communication Services,0.006666839552810536,0.01163716770866297
USB,Financials,0.006642093847317943,0.0022543097551562517
MA,Financials,0.006560083152182382,0.012915054470717929
TFC,Financials,0.00654806870642155,0.0016089612526392035
MPWR,Information Technology,0.006449341386875708,0.0013923526902377107
BKNG,Consumer Discretionary,0.006290326030111491,0.004063770761144012
PEP,Consumer Staples,0.006146981194913055,0.006039648039939898
NCLH,Consumer Discretionary,0.006116116482034413,0.0002528928175836385
EW,Health Care,0.006087633453368453,0.00131369527451777
OXY,Energy,0.0060142400742659325,0.0014807389864087733
KLAC,Information Technology,0.005912721153421906,0.004894541868058409
NOW,Information Technology,0.005833745539377222,0.003634855946073363
PFE,Health Care,0.005708946266415068,0.004261471380396299
CTRA,Energy,0.00559526501517221,0.0006527465869248999
NDAQ,Financials,0.005482742526170797,0.001398934275423043
CVS,Health Care,0.005401593916694914,0.002746459172418594
AXP,Financials,0.005320274907482847,0.005744566242254621
MET,Financials,0.005257282256174771,0.0013112481599612152
BAC,Financials,0.005255029971013792,0.00984078862030879
CSGP,Real Estate,0.005176950948113801,0.0005680874763639042
EXR,Real Estate,0.005056610719979693,0.0009001585612736764
AMD,Information Technology,0.004730262235073326,0.008692755534188632
ADBE,Information Technology,0.004700855165674863,0.0032892819272526586
SYK,Health Care,0.004632282417073244,0.0038652685087426112
EA,Communication Services,0.004522746728522129,0.0013728109530429487
EL,Consumer Staples,0.004330986269819572,0.000929221905002961
