asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.034642738891826265,0.09715493676578271
XOM,Energy,0.029413235382342008,0.016176273193102372
MSFT,Information Technology,0.017614882236265048,0.07803828061773342
BRK-B,Financials,0.017396634086748138,0.0014832135884162772
JNJ,Health Care,0.016090908280005835,0.014874156744661943
T,Communication Services,0.014990986489164934,0.005212962522830955
SLB,Energy,0.014837711523009594,0.0018005675082646084
IBM,Information Technology,0.014567127636466944,0.006233989236384825
CVX,Energy,0.014416953367092965,0.009750011561643459
MO,Consumer Staples,0.01415471662753745,0.002866499046255786
KO,Consumer Staples,0.013238461849123874,0.008508368337192915
PM,Consumer Staples,0.01305742978111425,0.0067935396550183064
SRE,Utilities,0.012691473460757226,0.0015536488129844837
CMCSA,Communication Services,0.012277362031029892,0.0029853254273965535
PFE,Health Care,0.012245086423763958,0.0039490590172190435
QCOM,Information Technology,0.011836374413501268,0.0037198419335861994
COP,Energy,0.011329589669583027,0.0036739769796726948
L,Financials,0.01112734423708435,0.0005818390409661367
WFC,Financials,0.011033717392241788,0.006481360233623013
ABT,Health Care,0.010759209086007774,0.004887892337887783
ORCL,Information Technology,0.01072215292315378,0.011286973366396471
LIN,Materials,0.010641093416077569,0.0057671130807477105
RTX,Industrials,0.010479555109442146,0.007228818822438783
F,Consumer Discretionary,0.010289323917289013,0.001244489224890225
INTC,Information Technology,0.00978218267454723,0.005568521288030294
DIS,Communication Services,0.009711221855853729,0.004623168761831613
JPM,Financials,0.009648668352550845,0.020044897126838476
GE,Industrials,0.0095673528554237,0.008750347045381657
PEP,Consumer Staples,0.009429522743450805,0.005596875920057438
V,Financials,0.009420095243886822,0.015709675085913786
MRK,Health Care,0.009334351105500321,0.007350001674697032
WMT,Consumer Staples,0.009308324943990066,0.025341562748880987
CSCO,Information Technology,0.009268126626802601,0.007977374882362283
NTRS,Financials,0.009262682005612772,0.0006612134074762756
C,Financials,0.009242832538012924,0.004784538238189928
DE,Industrials,0.008839009441444324,0.004089950919412756
GOOG,Communication Services,0.008758109957856842,0.09264671222301704
KMB,Consumer Staples,0.008685665786395718,0.0008912185754787376
TFC,Financials,0.008512256933415925,0.0014910068321284864
VZ,Communication Services,0.008459198591908941,0.005535590845075631
APA,Energy,0.007892765252104288,0.0003001961011387733
D,Utilities,0.007680003891701426,0.0014268353744814927
CL,Consumer Staples,0.0076342150665799375,0.001925390439568756
DVN,Energy,0.007477040470697281,0.0007083382026958953
BA,Industrials,0.007405383576894197,0.004659930468431049
