asset,sector,weight,benchmark_weight
MSFT,Information Technology,0.06914845222054408,0.07363114413414983
NVDA,Information Technology,0.06502797446488255,0.10473404583835158
AAPL,Information Technology,0.06253467250611543,0.0916682056001112
AMZN,Consumer Discretionary,0.0388212049525492,0.055421209003262584
GOOGL,Communication Services,0.03837068931620312,0.08746733045542637
META,Communication Services,0.02102001573076734,0.03951505375175929
COST,Consumer Staples,0.019178380055110383,0.010734172311663633
AVGO,Information Technology,0.017885730139540253,0.03795366602406654
JPM,Financials,0.016376352726603403,0.01891288093250301
TSLA,Consumer Discretionary,0.016139951286683423,0.03606291151307005
MA,Financials,0.014722956376578951,0.011292345229917096
LLY,Health Care,0.013494087696109113,0.02147162930551449
GE,Industrials,0.012181123666146685,0.008256179652117022
PEG,Utilities,0.011941606255170888,0.0010078434687962163
KO,Consumer Staples,0.011771113955762061,0.008027866457630881
V,Financials,0.011695588143895614,0.014822486366886036
AEP,Utilities,0.011390968320247557,0.001727766247138439
CSCO,Information Technology,0.011108806389329692,0.007526860345022605
NDAQ,Financials,0.011046078130652288,0.0012231654793139082
WFC,Financials,0.01040195391002533,0.006115331677858588
BK,Financials,0.01034751965144288,0.0019465643412431644
XYL,Industrials,0.010304493714501827,0.0007263252494276829
UNH,Health Care,0.01013253465210903,0.006299093294263708
JNJ,Health Care,0.01010343060354581,0.014034153116531717
ORCL,Information Technology,0.010008874693618289,0.010649552452986717
MCD,Consumer Discretionary,0.00991945039716336,0.00567105340780958
NFLX,Communication Services,0.009685372453537735,0.010175018275192812
KEYS,Information Technology,0.009477981414411281,0.0011337857883145094
IBM,Information Technology,0.009175432575276504,0.00588193071863609
FITB,Financials,0.009142316191774084,0.0010333167229008714
AMAT,Information Technology,0.008905357224678305,0.006243035009322837
INTU,Information Technology,0.008871068382719675,0.0032435772234672227
CPRT,Industrials,0.008790719216746293,0.0008849895681324321
BAC,Financials,0.008450632908153961,0.00860434485097368
WMT,Consumer Staples,0.008359352551612456,0.023910422482109946
ISRG,Health Care,0.008060697136193961,0.004216756003597049
UPS,Industrials,0.007964047982218305,0.0021054402036412186
CF,Materials,0.007901762275620708,0.0004374621377734025
AMD,Information Technology,0.0078779959924513,0.007600556135004345
CVX,Energy,0.007792793789341929,0.009199389080874497
HLT,Consumer Discretionary,0.007701857901892172,0.001681522914849701
SBAC,Real Estate,0.006972173654268363,0.0005031277013748092
ANET,Information Technology,0.006854248473377836,0.00405386537528975
ZBH,Health Care,0.006759785563530655,0.0004518059313230604
CAT,Industrials,0.006652846018443657,0.007719038066524411
APO,Financials,0.0066163822772556035,0.0015283638917731588
QCOM,Information Technology,0.006515742956550285,0.003509767455152002
WMB,Energy,0.006296129734839139,0.0021968824456503415
GWW,Industrials,0.006199487679910551,0.0012817715163246641
REGN,Health Care,0.006128654387423886,0.0019460001585789371
LMT,Industrials,0.006083998588541163,0.0037655876800475243
PGR,Financials,0.005803587356904426,0.002989061385716254
CMCSA,Communication Services,0.005466495686780284,0.002816732058830468
GEN,Information Technology,0.005128233289887937,0.0003377837814085204
ORLY,Consumer Discretionary,0.005125170451565696,0.001934372201065608
ULTA,Consumer Discretionary,0.005069256259063871,0.0007020430696637568
WELL,Real Estate,0.00501172931919117,0.003453038818807768
BMY,Health Care,0.004979949308817066,0.002974246976905177
ABBV,Health Care,0.004922626950816017,0.009856261221737902
BR,Industrials,0.004884401608369159,0.0005568094933521021
MDLZ,Consumer Staples,0.004879270236091684,0.0018254762152351291
CPT,Real Estate,0.0047208034251549616,0.0002745664242811688
ADBE,Information Technology,0.004669308702520869,0.0028760008070642935
BDX,Health Care,0.004498448230657446,0.0014667085298174446
BLK,Financials,0.004489990377589927,0.0036000398565682232
TDY,Information Technology,0.004316599357330758,0.0007365993570707962
ES,Utilities,0.004206265150989169,0.0006771195116477088
MO,Consumer Staples,0.004201909509156949,0.0027046162827336906
DHR,Health Care,0.0041631128446318905,0.0033489192355609285
BSX,Health Care,0.004132692539847252,0.002564763278587539
ARE,Real Estate,0.004082851429279714,0.00021296943032619905
T,Communication Services,0.004068781825217014,0.004918565502034708
MMC,Financials,0.004040389686816663,0.0021758280932254897
OXY,Energy,0.004036763054980445,0.001294691854984944
HUBB,Industrials,0.003991816374751214,0.0006072527915048471
TXT,Industrials,0.0039787978384314155,0.00040063428585291136
AVB,Real Estate,0.003975664820571118,0.0006101719357154636
CAG,Consumer Staples,0.003962085031193386,0.00022040776598585322
UNP,Industrials,0.0039021954950528626,0.003652716617556076
BG,Consumer Staples,0.0038917514238795007,0.0005469070259075227
TKO,Communication Services,0.003833981031495495,0.0003874930021086414
GLW,Information Technology,0.0036593725775318706,0.0025623698184703233
C,Financials,0.0036316199497007646,0.004514336064849939
INTC,Information Technology,0.003546512614668283,0.0052540444295727864
HCA,Health Care,0.003541177371210582,0.0028862918322494838
APD,Materials,0.003501306146745801,0.0014680590557131178
CBOE,Financials,0.0034200575306043255,0.0007638735604274836
ZTS,Health Care,0.0033557102551213026,0.0012963291356994028
NKE,Consumer Discretionary,0.0032649788126136235,0.0020444578721131256
BRO,Financials,0.00322106725641878,0.0006078973448968309
IEX,Industrials,0.0031775219672748726,0.0003588287820542475
FDS,Financials,0.003057420563975864,0.00020474557002584471
ERIE,Financials,0.002964613640090758,0.00032914950947522377
PYPL,Financials,0.00290606751387485,0.0010646033604234668
PCG,Utilities,0.002872438054219725,0.0009679839536462495
KEY,Financials,0.002810080561632545,0.0005242255631380823
CDNS,Information Technology,0.0027931095705927764,0.0019844253042962503
RTX,Industrials,0.0027715910638252037,0.0068205782651968505
AES,Utilities,0.002744013604022862,0.00024409738527303557
CHD,Consumer Staples,0.0027428224576512257,0.0005857724742228852
RL,Consumer Discretionary,0.002713692461356634,0.0004970451752420046
AON,Financials,0.002625589200909611,0.0017733941976326752
FIS,Financials,0.002473617289361837,0.0006459225718262145
IDXX,Health Care,0.0024604721700647414,0.0011768778935133436
GM,Consumer Discretionary,0.002418078997711953,0.0016995956124979034
A,Health Care,0.0023276936856334056,0.0007884158039907309
SBUX,Consumer Discretionary,0.0021795800251650094,0.0027320103972317284
FDX,Industrials,0.0021571602540503324,0.0020525719420304398
USB,Financials,0.0021507761482052767,0.001971067490896861
PG,Consumer Staples,0.0020142185904965183,0.008696373104733581
YUM,Consumer Discretionary,0.0020039714922711212,0.0010761555114725911
BLDR,Industrials,0.0019752663103854893,0.000249500233029133
CRM,Information Technology,0.001957690215466475,0.004587544867755346
MKTX,Financials,0.0019489222316534532,0.00016758410516782313
FTNT,Information Technology,0.001913747527319605,0.001507266972629532
SLB,Energy,0.00188216637842441,0.0016988821982601627
XYZ,Financials,0.0017494754870796608,0.0009763986696192455
CVS,Health Care,0.0017425590046677693,0.002401380900494115
TAP,Consumer Staples,0.0017081451644719821,0.00022305910699373506
MSCI,Financials,0.001696901954704576,0.0010361361478751973
CZR,Consumer Discretionary,0.0016660410872138976,0.00013053192217434836
ALLE,Industrials,0.0016188049349509616,0.0003137954509165093
FSLR,Information Technology,0.0015523077456254407,0.0004918597253433328
MU,Information Technology,0.0015009421083039395,0.010096147801020996
VRTX,Health Care,0.0013418560371378124,0.002810390113848627
AXON,Industrials,0.001329869875926248,0.0011179332079916825
TDG,Industrials,0.001170464619001937,0.0017709662078694603
VRSN,Information Technology,0.0010143732263557235,0.0005474327100009233
ELV,Health Care,0.0009569750912401488,0.0015485421040423429
WBD,Communication Services,0.0009327297919281663,0.0016798250088085021
CSGP,Real Estate,0.0008955883964541821,0.0004967102475981251
LVS,Consumer Discretionary,0.0008724976298733684,0.0008779115860413336
IQV,Health Care,0.0008644641836167372,0.0007198435982919143
WYNN,Consumer Discretionary,0.0007928759891429274,0.0002559320741583167
WDC,Information Technology,0.0007329964180052818,0.002031235002157871
DD,Materials,0.0007011247446062736,0.0004593629130292762
IT,Information Technology,0.000677213561753249,0.00029507824948788337
KMX,Consumer Discretionary,0.0005441162323803056,0.0001500796211231259
TER,Information Technology,0.0005394522173446345,0.0010355347565407123
CNC,Health Care,0.00048213030001587894,0.0005199961280072313
