asset,sector,weight,benchmark_weight
MSFT,Information Technology,0.06103268631222299,0.05681429742698663
AAPL,Information Technology,0.059321807123710726,0.07073181815665146
GOOGL,Communication Services,0.0515115900537807,0.06749039399123413
NVDA,Information Technology,0.04713965515044652,0.08081351038292492
META,Communication Services,0.03329056343848245,0.030490087354959148
TMUS,Communication Services,0.026588062875313633,0.004632319916197362
TSLA,Consumer Discretionary,0.01778875784847601,0.02782639065140366
LLY,Health Care,0.01708840519718712,0.016567656905927666
CMCSA,Communication Services,0.016162014463727382,0.002173409836888587
TJX,Consumer Discretionary,0.016102533075824776,0.003314498809047265
APH,Information Technology,0.015809170539912373,0.0030298621774438165
AMZN,Consumer Discretionary,0.014966532302809876,0.04276338618802187
TMO,Health Care,0.014142012152315317,0.0034855170253795583
XOM,Energy,0.01395235115638406,0.011776830411666777
C,Financials,0.013777190868542098,0.0034832927681589967
JPM,Financials,0.013744576834446581,0.014593309056052701
MO,Consumer Staples,0.013096064618212926,0.002086900532648868
COST,Consumer Staples,0.01291913615293746,0.008282561211276008
UNH,Health Care,0.012879017821777312,0.004860423726251087
SHW,Materials,0.012766854264098619,0.0015277844963777233
QCOM,Information Technology,0.012616035463574147,0.002708160717063754
HD,Consumer Discretionary,0.012602387031450118,0.006660108432155165
VZ,Communication Services,0.012114910803624708,0.004030082444368515
MS,Financials,0.011877804091270318,0.004756785222077778
DE,Industrials,0.011775844167920017,0.002977611579316248
NFLX,Communication Services,0.011715933507238915,0.007851114109521419
O,Real Estate,0.011358798289137129,0.001136930242020867
COP,Energy,0.011146837937975466,0.00267476960295296
LOW,Consumer Discretionary,0.010341930426413943,0.0026411025621237683
MNST,Consumer Staples,0.010222533068844407,0.0013825706343801561
ABT,Health Care,0.010030107188272016,0.0035585377698946962
UPS,Industrials,0.0096004686067473,0.0016245721474390162
CRM,Information Technology,0.009385063204435311,0.0035397811841880013
LIN,Materials,0.009358251086670988,0.004198637838648246
EQIX,Real Estate,0.00929128488205362,0.0017212170883440677
ADI,Information Technology,0.008983828242311252,0.0028818830764853437
V,Financials,0.008907830640938627,0.01143713246559674
NEE,Utilities,0.008518936511864196,0.0035447362278102903
PG,Consumer Staples,0.008431134045427318,0.006710181322297684
ORCL,Information Technology,0.008428851919692339,0.00821726794610087
AVGO,Information Technology,0.008108380618540858,0.029285309841270625
CVX,Energy,0.00783505480535137,0.007098311910448377
AON,Financials,0.007736908615999737,0.001368363164587385
LRCX,Information Technology,0.007539303700749607,0.004679739499915685
BA,Industrials,0.007291967213440537,0.0033925744330450666
NSC,Industrials,0.0072048764330052435,0.0012712118476236529
CDNS,Information Technology,0.007191566231291914,0.0015311962184713023
IBM,Information Technology,0.006903735907926329,0.004538538212643769
PLD,Real Estate,0.0067813736710568,0.0023376386022254452
ORLY,Consumer Discretionary,0.00661117447288383,0.0014925748996322476
MRK,Health Care,0.006512807078801235,0.005351030006422193
BAC,Financials,0.0064670952789291,0.006639171688503657
MMC,Financials,0.006432382846757263,0.0016788839273403683
LHX,Industrials,0.006316066473785795,0.001281792228547358
MAR,Consumer Discretionary,0.006223736167995383,0.0016037860763129818
DIS,Communication Services,0.00620638188974338,0.003365810766340327
CSCO,Information Technology,0.006042980072715592,0.00580777723016762
CI,Health Care,0.006040548349330272,0.0013562589852518377
PWR,Industrials,0.006007799154575618,0.0015107185360305367
HCA,Health Care,0.005842763273490621,0.0022270826366590423
ABBV,Health Care,0.005684555245534586,0.007605158973893724
GD,Industrials,0.005650823881739296,0.0018370954383748442
ACN,Information Technology,0.005479037746953362,0.002492163076937885
MCD,Consumer Discretionary,0.005470199290581882,0.004375823828685911
ADBE,Information Technology,0.005312975328649418,0.002219142010819591
MU,Information Technology,0.005046980982291401,0.0077902571089885865
SCHW,Financials,0.004790066628008674,0.0031629681851661905
NKE,Consumer Discretionary,0.004710976058283007,0.0015775177608479856
MCK,Health Care,0.004611376313251552,0.0021207834761822453
INTC,Information Technology,0.004560427440125644,0.004054056831882166
MDT,Health Care,0.004547474607084288,0.0021814186022339694
INTU,Information Technology,0.004414267665726873,0.0025027665027956185
TRV,Financials,0.004308247987646283,0.0012771401377621118
AMAT,Information Technology,0.00429046055685049,0.004817168767886257
MPC,Energy,0.004266208199563644,0.0012433222712849607
TXN,Information Technology,0.004187385027803584,0.003281424352235942
WDC,Information Technology,0.004153035356675822,0.0015673149034116337
ETN,Industrials,0.003900218316304111,0.002530466360375101
JCI,Industrials,0.003806420952548568,0.001514730498266247
PSX,Energy,0.003784385903327131,0.0012431385243026757
ELV,Health Care,0.0037312926147963885,0.0011948657420966095
WMT,Consumer Staples,0.0036420108796456616,0.01844944650090609
SNPS,Information Technology,0.00362550635484022,0.0015661998654741334
WBD,Communication Services,0.0034550112883988343,0.0012961645346954876
PANW,Information Technology,0.0033395639504299668,0.002517414505978418
ROST,Consumer Discretionary,0.003324018664155767,0.0012872356563363124
NEM,Materials,0.003314788194204616,0.002372033587349457
WFC,Financials,0.0031670438401156424,0.004718631998676095
BMY,Health Care,0.0031651156891623028,0.002294949431443568
UNP,Industrials,0.0030772643885533346,0.0028184612743247803
CME,Financials,0.0030708441913038552,0.0021308808322262687
RCL,Consumer Discretionary,0.0027145315874020897,0.0014175047637746893
MCO,Financials,0.0026358130913447676,0.0015641275057589276
WM,Industrials,0.0026142147166364855,0.0018549796852831407
BX,Financials,0.002588737807326772,0.0025374389458628806
AEP,Utilities,0.0024920782161031237,0.0013331563240466437
RTX,Industrials,0.002441848870408478,0.0052628051178578725
KMI,Energy,0.002369100257560742,0.0013964389378681259
USB,Financials,0.0021597745445789086,0.0015208892377449887
AMGN,Health Care,0.002033740597321796,0.003723419755753578
APO,Financials,0.00185453966040526,0.0011792960946751647
CVS,Health Care,0.0017940987811247435,0.0018529220253265177
PNC,Financials,0.0014621440787258029,0.001557714276709721
ISRG,Health Care,0.0012805726482408894,0.003253677945420947
DHR,Health Care,0.0011434584171366145,0.0025840491241242367
T,Communication Services,0.0010871933834405276,0.0037951989831584098
GE,Industrials,0.0010845459298466113,0.006370525025543631
CTAS,Industrials,0.0009690273730260993,0.0015294319411963946
SYK,Health Care,0.0009309735534549205,0.0026077362538555826
APD,Materials,0.0009100705933745614,0.0011327644682487354
PEP,Consumer Staples,0.0006907151304286371,0.0040746998866069885
WELL,Real Estate,0.0005993024847217992,0.0026643885109437914
COF,Financials,0.0005813306440078292,0.0021821222000536363
CL,Consumer Staples,0.0005532515669211752,0.0014017441726141531
KLAC,Information Technology,0.0005469722470448922,0.0033021442744483537
SPGI,Financials,0.00037452733531291485,0.0025602895674573735
MDLZ,Consumer Staples,0.0002405004086720975,0.001408550007715509
ICE,Financials,0.00017429690803363773,0.0017711886114013598
AXP,Financials,9.999999999999996e-05,0.0038756204436300517
GOOG,Communication Services,9.999999999999996e-05,0.06744969035971833
GS,Financials,9.999999999999996e-05,0.004605025526958789
PM,Consumer Staples,9.999999999999996e-05,0.004945908334819595
CAT,Industrials,9.999999999999996e-05,0.005956062882341539
MA,Financials,9.999999999999996e-05,0.00871325127546358
KO,Consumer Staples,9.999999999999996e-05,0.006194356993787826
AMD,Information Technology,9.999999999999996e-05,0.0058646414087753975
JNJ,Health Care,9.999999999999996e-05,0.01082884910556077
ANET,Information Technology,9.999999999999996e-05,0.0031279904158633648
GILD,Health Care,9.999999999999996e-05,0.0033404870634867615
LMT,Industrials,9.999999999999996e-05,0.002905553362743313
DUK,Utilities,9.999999999999996e-05,0.0019259959033440333
VRTX,Health Care,9.999999999999996e-05,0.0021685163485053636
SBUX,Consumer Discretionary,9.999999999999996e-05,0.002108038019878523
SO,Utilities,9.999999999999996e-05,0.0020396068156134112
NOC,Industrials,9.999999999999996e-05,0.002017114347511889
CB,Financials,9.999999999999996e-05,0.0024128133207404205
NOW,Information Technology,9.999999999999996e-05,0.0024522864599648524
PGR,Financials,9.999999999999996e-05,0.002306380331211526
PH,Industrials,9.999999999999996e-05,0.0021792425785962578
BLK,Financials,9.999999999999996e-05,0.0027778155231083994
PFE,Health Care,9.999999999999996e-05,0.002875037888905282
HON,Industrials,9.999999999999996e-05,0.0029636602834412795
BKNG,Consumer Discretionary,9.999999999999996e-05,0.0027416574856893618
TT,Industrials,9.999999999999996e-05,0.0017537389261061678
BSX,Health Care,9.999999999999996e-05,0.001978988992402519
GLW,Information Technology,9.999999999999996e-05,0.0019771421821080685
MSI,Information Technology,9.999999999999996e-05,0.0014344368950697784
ECL,Materials,9.999999999999996e-05,0.0014966056959336423
MMM,Industrials,9.999999999999996e-05,0.0015103096989949522
ITW,Industrials,9.999999999999996e-05,0.0014930472824992056
STX,Information Technology,9.999999999999996e-05,0.0014773208376528775
FCX,Materials,9.999999999999996e-05,0.0015946325672679632
AMT,Real Estate,9.999999999999996e-05,0.0016502494101109952
ADP,Industrials,9.999999999999996e-05,0.001710451199529497
WMB,Energy,9.999999999999996e-05,0.001695129610534137
FDX,Industrials,9.999999999999996e-05,0.0015837786330243808
KKR,Financials,9.999999999999996e-05,0.0015808222972018985
BK,Financials,9.999999999999996e-05,0.0015019824388802755
REGN,Health Care,9.999999999999996e-05,0.0015015471116547451
EMR,Industrials,9.999999999999996e-05,0.0014542171045902868
HLT,Consumer Discretionary,9.999999999999996e-05,0.0012974746506791805
SLB,Energy,9.999999999999996e-05,0.001310869193197825
GM,Consumer Discretionary,9.999999999999996e-05,0.0013114196685322544
RSG,Industrials,9.999999999999996e-05,0.0013369182372639612
EOG,Energy,9.999999999999996e-05,0.001332772445976153
CSX,Industrials,9.999999999999996e-05,0.0013885938604594626
TDG,Industrials,9.999999999999996e-05,0.001366489710980503
CMI,Industrials,9.999999999999996e-05,0.0013925876011194297
COR,Health Care,9.999999999999996e-05,0.0013034003377353906
VLO,Energy,9.999999999999996e-05,0.001280649245756302
PCAR,Industrials,9.999999999999996e-05,0.0011838107580299103
FTNT,Information Technology,9.999999999999996e-05,0.0011630175667083124
SPG,Real Estate,9.999999999999996e-05,0.001183384235347281
DLR,Real Estate,9.999999999999996e-05,0.0011520082897034565
AZO,Consumer Discretionary,9.999999999999996e-05,0.0011320513002737412
