asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.06933665009990524,0.08309137368981463
MSFT,Information Technology,0.06566050239693755,0.06674192946623823
NVDA,Information Technology,0.04530226263772672,0.09493472337359782
AMZN,Consumer Discretionary,0.04045388699529162,0.05023578630654274
GOOGL,Communication Services,0.03959286984117155,0.07928354867364744
META,Communication Services,0.02046130107275934,0.03581787246914932
AVGO,Information Technology,0.019181130259187187,0.03440257421707738
XOM,Energy,0.018069248013851326,0.013834693382971617
TSLA,Consumer Discretionary,0.017438639823197485,0.03268872601201639
COST,Consumer Staples,0.015798191337673333,0.009729841627861235
V,Financials,0.01579467046344793,0.013435637205509087
AEP,Utilities,0.013824703942990464,0.0015661097536467379
ORCL,Information Technology,0.012878210892222795,0.009653139130491805
APH,Information Technology,0.01287456499859534,0.0035592950524338403
UNH,Health Care,0.012689840702267712,0.005709725759266268
CSCO,Information Technology,0.011728869369189748,0.006822618175462155
LLY,Health Care,0.011534524329306196,0.01946266061033833
JNJ,Health Care,0.011018505607029305,0.012721063463517814
GS,Financials,0.01076359554723433,0.005409699720488322
JPM,Financials,0.010448208701876469,0.017143318632951085
ABBV,Health Care,0.010332868925664776,0.008934071295477169
REG,Real Estate,0.010144388995643069,0.0003225466226374958
NDAQ,Financials,0.009880895822505755,0.001108721385575261
IBM,Information Technology,0.009663675712164022,0.005331594527898105
BAC,Financials,0.009553866400607281,0.0077992890630709496
CVX,Energy,0.009318398844302037,0.008338658653050102
GLW,Information Technology,0.009161770782873762,0.0023226245864003455
KO,Consumer Staples,0.00915523717543196,0.007276748218164388
HD,Consumer Discretionary,0.008990168162729302,0.007823884257085932
XYL,Industrials,0.008826192924136637,0.0006583674494929812
PGR,Financials,0.008595396849192957,0.002709393240070613
BKNG,Consumer Discretionary,0.008147254051882368,0.003220729971458677
C,Financials,0.007405109317811883,0.004091957320100509
RTX,Industrials,0.007111996076265962,0.006182418579091415
CAT,Industrials,0.006770664600873682,0.006996815005951267
WMB,Energy,0.006644624099955936,0.001991333625973202
GE,Industrials,0.006625569149264077,0.007483699547004847
ETN,Industrials,0.006374538025546948,0.002972635674284025
MCD,Consumer Discretionary,0.006214226244793966,0.005140447713995952
T,Communication Services,0.006173632206924647,0.004458365487486982
EW,Health Care,0.005990085515904866,0.0010411654575741645
MDT,Health Care,0.005610198197488731,0.0025625959147649994
CRM,Information Technology,0.005514858513827199,0.004158316424217082
PG,Consumer Staples,0.005509468833825947,0.007882706797421972
A,Health Care,0.005499549525604198,0.000714648571590126
ISRG,Health Care,0.005356688604679954,0.003822220000488661
PYPL,Financials,0.005344532238927518,0.0009649949518840738
PWR,Industrials,0.005332663893411553,0.001774698879356301
ZTS,Health Care,0.005186605606391893,0.0011750395672549614
MA,Financials,0.005115379836420014,0.010235789728737735
QCOM,Information Technology,0.005092365180197028,0.0031813800354354373
VRSN,Information Technology,0.005047918001467262,0.00049621278805374
PEG,Utilities,0.004902327949584674,0.0009135457352781853
BDX,Health Care,0.004849523918701369,0.0013294776061914327
TMUS,Communication Services,0.004839376682375727,0.0054417634840810344
NSC,Industrials,0.0046848525755039255,0.001493341206582341
NFLX,Communication Services,0.004650333914732397,0.009223004205982991
ORLY,Consumer Discretionary,0.004612680700052295,0.0017533848553236728
INTC,Information Technology,0.004610363894991553,0.004762455708852577
DIS,Communication Services,0.004448285308723948,0.003953946716537018
MU,Information Technology,0.004415343915797687,0.00915151315846438
PM,Consumer Staples,0.004390389679193206,0.005810147800441036
REGN,Health Care,0.004342480179624904,0.001763924856152359
SNPS,Information Technology,0.004332872364720491,0.0018398749203198698
CSX,Industrials,0.004237033387405678,0.0016312343492610958
HON,Industrials,0.004095412013479526,0.00348152515400771
HRL,Consumer Staples,0.0040339959628333645,0.00029506851039943355
SLB,Energy,0.004004158714901681,0.0015399282081118612
EXC,Utilities,0.003973603868651962,0.0011086522221599759
EA,Communication Services,0.0039528780654547215,0.0010880174206400043
MCK,Health Care,0.003918955044240696,0.002491365511690467
CMI,Industrials,0.003863398677035653,0.0016359259492545047
STX,Information Technology,0.0038171338436386827,0.0017354653249447376
