asset,sector,weight,benchmark_weight,active_weight
MSFT,Information Technology,0.10701344982421679,0.04996358896072152,0.05704986086349527
AAPL,Information Technology,0.0626172132953456,0.06220292512399854,0.0004142881713470603
BK,Financials,0.05449801733221817,0.0013208723261759498,0.053177145006042224
GOOG,Communication Services,0.05179447651760368,0.05931655863547039,-0.007522082117866709
NVDA,Information Technology,0.05054079240966902,0.0710689597180084,-0.020528167308339382
V,Financials,0.0498801469724768,0.010058034883468722,0.03982211208900808
ROP,Information Technology,0.04953997282692042,0.0006502280110383643,0.048889744815882055
ITW,Industrials,0.048123412945970015,0.001313014577317975,0.04681039836865204
CSCO,Information Technology,0.045474819730159204,0.00510747131347433,0.04036734841668487
MA,Financials,0.0347335328134847,0.007662601228118981,0.02707093158536572
SPG,Real Estate,0.033401367461802854,0.0010406909210392617,0.03236067654076359
NWS,Communication Services,0.03095868515511733,0.0002516104293780624,0.030707074725739265
A,Health Care,0.02810442194362697,0.0005349921371445832,0.027569429806482387
SPGI,Financials,0.024040540041389724,0.00225156802710195,0.021788972014287776
JPM,Financials,0.0224993129311752,0.012833637451742127,0.009665675479433073
AMZN,Consumer Discretionary,0.022417759885599162,0.03760694661080215,-0.015189186725202985
ISRG,Health Care,0.021469974149189296,0.002861347140382994,0.018608627008806302
AVGO,Information Technology,0.01945432110272045,0.025754066313624827,-0.006299745210904376
GE,Industrials,0.017732652489139727,0.0056023625787029975,0.012130289910436728
J,Industrials,0.017682192564521578,0.00026552550437935574,0.01741666706014222
BAC,Financials,0.017496455107436158,0.005838615635621529,0.011657839471814629
META,Communication Services,0.015716258798109416,0.026813570896259357,-0.011097312098149941
CMI,Industrials,0.015678933943094997,0.001224668395900619,0.014454265547194377
GLW,Information Technology,0.013074878634874774,0.0017387369689945136,0.01133614166588026
NDAQ,Financials,0.013071729205244041,0.0008299984735812318,0.01224173073166281
QCOM,Information Technology,0.011910066233449028,0.002381608768124529,0.009528457465324498
MLM,Materials,0.011760115130845617,0.0006047442855785225,0.011155370845267095
TSLA,Consumer Discretionary,0.011483365478298776,0.02447106463921183,-0.012987699160913054
INTU,Information Technology,0.00868482196957509,0.002200981134564654,0.006483840835010435
TEL,Information Technology,0.00834458227781636,0.0009932452832186799,0.00735133699459768
CTSH,Information Technology,0.007628367545157445,0.0005256849875731436,0.0071026825575843016
BKNG,Consumer Discretionary,0.007046237501038577,0.0024110664725214385,0.004635171028517139
TT,Industrials,0.006903538035309906,0.0015422718367853125,0.005361266198524593
NTAP,Information Technology,0.005657201534297163,0.00032901965129363594,0.005328181883003527
CAT,Industrials,0.005106431606173538,0.005237876576049504,-0.00013144496987596566
CDW,Information Technology,0.005001055148212838,0.00026413161678375457,0.0047369235314290836
STLD,Materials,0.004937886326222584,0.00043584082725610265,0.0045020454989664815
PWR,Industrials,0.0049041799858503205,0.0013285550185070044,0.003575624967343316
DD,Materials,0.004053995801397262,0.0003117080420287758,0.0037422877593684865
XYL,Industrials,0.003927301757635541,0.0004928595995748926,0.003434442158060649
AMD,Information Technology,0.003863188122251256,0.005157478768907521,-0.001294290646656265
TXT,Industrials,0.0030792794981240827,0.0002718567939873042,0.0028074227041367784
IEX,Industrials,0.003050987483594609,0.0002434890016264142,0.002807498481968195
