asset,sector,weight,benchmark_weight,active_weight
MSFT,Information Technology,0.06957754467805949,0.04996358896072152,0.01961395571733797
AAPL,Information Technology,0.06856235170853718,0.06220292512399854,0.006359426584538641
NVDA,Information Technology,0.05554727162480234,0.0710689597180084,-0.015521688093206067
AMZN,Consumer Discretionary,0.04301103267241294,0.03760694661080215,0.005404086061610795
GOOGL,Communication Services,0.035279814092259616,0.059352354194095014,-0.024072540101835398
META,Communication Services,0.024236669541575336,0.026813570896259357,-0.0025769013546840212
BAC,Financials,0.021560215140939476,0.005838615635621529,0.015721599505317947
CSCO,Information Technology,0.020881576394445028,0.00510747131347433,0.0157741050809707
CAT,Industrials,0.020808458401351176,0.005237876576049504,0.015570581825301672
AVGO,Information Technology,0.019265464264511725,0.025754066313624827,-0.006488602049113102
XOM,Energy,0.018590220105168385,0.010356771809152905,0.00823344829601548
TSLA,Consumer Discretionary,0.018057113589201448,0.02447106463921183,-0.006413951050010382
GS,Financials,0.017240580883976606,0.00404974826764838,0.013190832616328226
AEP,Utilities,0.01713989099069919,0.0011724033845644942,0.015967487606134697
LIN,Materials,0.015865113248718726,0.003692363096362232,0.012172750152356495
ETN,Industrials,0.01574306760963094,0.002225340923579917,0.013517726686051022
ADP,Industrials,0.015562273570497089,0.0015042037751235387,0.01405806979537355
V,Financials,0.015433814703921262,0.010058034883468722,0.00537577982045254
UNH,Health Care,0.015285075692468614,0.004274350370088312,0.011010725322380302
CRM,Information Technology,0.01482168590647967,0.003112951846759215,0.011708734059720456
LLY,Health Care,0.014614071981598436,0.014569917031075283,4.415495052315262e-05
MCD,Consumer Discretionary,0.014069091772897883,0.0038481838734688635,0.01022090789942902
TMO,Health Care,0.013178008862642582,0.0030652308988853346,0.010112777963757247
JPM,Financials,0.012807343290053293,0.012833637451742127,-2.629416168883382e-05
UNP,Industrials,0.012169097244486055,0.002478609205597346,0.009690488038888709
COST,Consumer Staples,0.012150073756274903,0.0072838440787554954,0.0048662296775194075
PFE,Health Care,0.01191392209076555,0.0025283637716785705,0.00938555831908698
T,Communication Services,0.01187841429313136,0.003337571185534105,0.008540843107597255
HON,Industrials,0.011399972634244845,0.0026063000147343238,0.008793672619510522
BLK,Financials,0.011288793247645946,0.0024428645480244027,0.008845928699621542
AMT,Real Estate,0.01066528275105139,0.0014512611603693661,0.009214021590682023
MAR,Consumer Discretionary,0.010582584047274754,0.0014104004084677499,0.009172183638807004
ORCL,Information Technology,0.010567382625878162,0.007226423922019307,0.0033409587038588547
RTX,Industrials,0.01034509998084875,0.004628212326781893,0.005716887654066857
CB,Financials,0.010246231693027427,0.002121874571297007,0.00812435712173042
PG,Consumer Staples,0.010085455022857799,0.005901062877175393,0.004184392145682406
KO,Consumer Staples,0.009927685840684207,0.005447437013743262,0.004480248826940945
SCHW,Financials,0.009768979054348315,0.002781575227654184,0.006987403826694131
WMB,Energy,0.009275060693014904,0.0014907296742465005,0.007784331018768404
LOW,Consumer Discretionary,0.00917979958316606,0.0023226365332888947,0.006857163049877164
ISRG,Health Care,0.009099740534230344,0.002861347140382994,0.006238393393847351
MO,Consumer Staples,0.009056692812197049,0.0018352605794197737,0.007221432232777276
JNJ,Health Care,0.008618779148527796,0.009523098764412754,-0.0009043196158849583
DIS,Communication Services,0.008607326488225488,0.002959958905856677,0.0056473675823688115
WELL,Real Estate,0.008583860991578493,0.0023431146458080055,0.006240746345770488
CVX,Energy,0.008512305825693824,0.006242392402447899,0.0022699134232459246
ABT,Health Care,0.008437121267330662,0.0031294467499965594,0.005307674517334103
NFLX,Communication Services,0.008334684250163432,0.006904421175954246,0.0014302630742091859
PEP,Consumer Staples,0.007386623737238533,0.0035833696708889875,0.003803254066349546
HD,Consumer Discretionary,0.007307224584947393,0.005857027811805249,0.001450196773142144
DLR,Real Estate,0.007277996987883156,0.0010130983092778189,0.0062648986786053365
TJX,Consumer Discretionary,0.007211176425530554,0.002914834180935888,0.004296342244594666
GOOG,Communication Services,0.006514075358413599,0.05931655863547039,-0.05280248327705679
ECL,Materials,0.006513462221258428,0.0013161439147249716,0.005197318306533456
SRE,Utilities,0.0064853049709538545,0.0009947152867387744,0.00549058968421508
BA,Industrials,0.00638530526683257,0.002983495390559948,0.0034018098762726217
KLAC,Information Technology,0.006379833611764889,0.0029039693649220272,0.003475864246842862
MU,Information Technology,0.006309429659373513,0.006850902355908773,-0.0005414726965352595
LRCX,Information Technology,0.0062416252652589795,0.004115453176509361,0.0021261720887496187
IBM,Information Technology,0.006151502158313853,0.003991278041068406,0.0021602241172454474
AMD,Information Technology,0.006092998961593985,0.005157478768907521,0.0009355201926864636
INTC,Information Technology,0.005727183992759462,0.0035652157704119084,0.0021619682223475534
C,Financials,0.005690229989957327,0.0030632748441853028,0.002626955145772024
SHW,Materials,0.005418688872796857,0.0013435631531953302,0.0040751257196015266
GE,Industrials,0.005385371057241419,0.0056023625787029975,-0.0002169915214615785
TT,Industrials,0.0052337467248795766,0.0015422718367853125,0.003691474888094264
FCX,Materials,0.004876529844484188,0.0014023506360656304,0.003474179208418558
AXP,Financials,0.004645164071972843,0.003408295368998485,0.0012368687029743579
SPGI,Financials,0.004366927046845571,0.00225156802710195,0.0021153590197436215
PGR,Financials,0.0038230431197494876,0.00202827534748338,0.0017947677722661075
AMAT,Information Technology,0.003794315303413208,0.0042363111254240466,-0.00044199582201083845
DE,Industrials,0.003336311803416584,0.0026185690534118173,0.0007177427500047666
NKE,Consumer Discretionary,0.003269728196897996,0.001387299545198776,0.0018824286516992202
BX,Financials,0.003218829420338498,0.0022314727497413267,0.000987356670597171
NEE,Utilities,0.0030347132204221693,0.0031173094076908563,-8.259618726868699e-05
GILD,Health Care,0.0027454909870319607,0.0029376887531373723,-0.0001921977661054116
SBUX,Consumer Discretionary,0.0024153890862136074,0.0018538492933779492,0.0005615397928356582
PLD,Real Estate,0.001975327149576042,0.00205576447390564,-8.043732432959794e-05
ABBV,Health Care,0.0019030988393343988,0.006688123485833668,-0.00478502464649927
MRK,Health Care,0.0013283977412756956,0.004705798995419273,-0.003377401254143577
BKNG,Consumer Discretionary,0.0008918894178882923,0.0024110664725214385,-0.0015191770546331461
WMT,Consumer Staples,0.0005913016303260201,0.016224799095838877,-0.015633497465512857
EQIX,Real Estate,0.00026721499266487575,0.001513671505393711,-0.001246456512728835
NEM,Materials,0.00022504000485063094,0.0020860120872155594,-0.0018609720823649285
AMGN,Health Care,0.00018014528809277104,0.003274447148515394,-0.003094301860422623
MA,Financials,0.0001207362393233468,0.007662601228118981,-0.0075418649887956345
MS,Financials,0.00011667003101793957,0.004183208670594909,-0.00406653863957697
SPG,Real Estate,0.00011443974262823524,0.0010406909210392617,-0.0009262511784110265
COP,Energy,0.00011156587150883521,0.002352243978345754,-0.002240678106836919
NOC,Industrials,0.00010126636283336973,0.0017738892622121331,-0.0016726228993787634
WFC,Financials,0.00010087449141575356,0.004149655990056738,-0.004048781498640985
LMT,Industrials,0.00010036343390693558,0.0025551996679376845,-0.002454836234030749
VZ,Communication Services,0.0001003131294706584,0.003544132231627388,-0.0034438191021567296
DUK,Utilities,0.00010026866381008708,0.001693757944967669,-0.0015934892811575818
WM,Industrials,0.00010025216507044145,0.0016313049130825292,-0.0015310527480120878
TMUS,Communication Services,0.00010015686592349352,0.0040737514799841935,-0.0039735946140607
SO,Utilities,0.00010011565537290108,0.001793669572483167,-0.0016935539171102658
PM,Consumer Staples,0.0001001032133783026,0.004349527183644337,-0.004249423970266035
D,Utilities,0.00010009103658617239,0.0009135236655766422,-0.0008134326289904697
PH,Industrials,0.0001000494824648317,0.0019164679556693287,-0.001816418473204497
