asset,sector,weight,benchmark_weight
MSFT,Information Technology,0.06686229886330491,0.05864526433208219
AAPL,Information Technology,0.06132042038775288,0.0730113080746338
NVDA,Information Technology,0.05544282809823632,0.0834179052218453
GOOG,Communication Services,0.03303612986033942,0.06962340642064996
META,Communication Services,0.030536907833249496,0.03147269813092001
GOOGL,Communication Services,0.02349665971965904,0.06966542181708406
AMZN,Consumer Discretionary,0.023473909855492442,0.044141531274841106
JPM,Financials,0.023210401994159805,0.015063610848516156
HD,Consumer Discretionary,0.022017697720617145,0.00687474521683591
DIS,Communication Services,0.01937186464984279,0.003474281492919376
XOM,Energy,0.017677583913549472,0.01215636492511202
NFLX,Communication Services,0.01627533773706008,0.008104133697084502
AVGO,Information Technology,0.015522104063679418,0.03022909398633982
REGN,Health Care,0.014891814431455385,0.0015499378018927934
TSLA,Consumer Discretionary,0.01453805390113289,0.028723157885680497
AMT,Real Estate,0.014292757030448616,0.0017034323621478442
CMCSA,Communication Services,0.014010691078292477,0.002243452795488334
ADP,Industrials,0.013936469745229527,0.0017655742879236502
TMO,Health Care,0.01351664574863935,0.0035978455519941584
SYK,Health Care,0.01289302062048433,0.002691776345773704
MAR,Consumer Discretionary,0.012688064222229763,0.0016554716442346105
ETN,Industrials,0.01231179468464731,0.00261201625837848
COST,Consumer Staples,0.012288195984310567,0.008549485139830497
CRM,Information Technology,0.011914879126316934,0.003653858493827487
UNH,Health Care,0.011552387839224158,0.005017061674629198
BLK,Financials,0.011297913077798922,0.002867336797182208
BAC,Financials,0.01125128086614684,0.0068531337401249
VZ,Communication Services,0.011085106372778115,0.00415996080095522
MS,Financials,0.011074115852250734,0.004910083189503404
BK,Financials,0.010635391409184257,0.0015503871585049209
ACN,Information Technology,0.010398331773043832,0.0025724785665703753
MRK,Health Care,0.010029527137564075,0.005523478831694096
CMI,Industrials,0.009381553060441458,0.0014374668291583378
DE,Industrials,0.009070301580212447,0.003073571724999009
WMT,Consumer Staples,0.008851317414279893,0.01904402088605803
CDNS,Information Technology,0.008812029492419556,0.0015805424170198517
USB,Financials,0.008632818207734158,0.0015699032709503762
V,Financials,0.008454051279330625,0.011805719458344705
DUK,Utilities,0.008416910245497558,0.001988065398490118
MCD,Consumer Discretionary,0.008362461610991473,0.004516844469188397
AMAT,Information Technology,0.007904324659478316,0.0049724127291724905
KO,Consumer Staples,0.00789610381830746,0.006393983904048366
MDLZ,Consumer Staples,0.007881867017012871,0.0014539436597555352
KMI,Energy,0.0077946555289515026,0.0014414422837866277
T,Communication Services,0.007512959139348948,0.003917507698589512
MMC,Financials,0.007378934692361611,0.0017329896902851182
LLY,Health Care,0.007092735537760679,0.01710158644239189
PEP,Consumer Staples,0.007079503493332013,0.00420601613935414
NOC,Industrials,0.007047837594693936,0.002082120336872824
MDT,Health Care,0.006994465364805727,0.0022517196610824593
GD,Industrials,0.006911598485733523,0.0018962999186113386
TMUS,Communication Services,0.006906005313180262,0.004781606712734313
PANW,Information Technology,0.006769906443156505,0.002598543778988922
INTC,Information Technology,0.006381910714692474,0.004184707816347688
FDX,Industrials,0.006336607112071658,0.0016348194166544482
ORCL,Information Technology,0.00632402215853066,0.00848208765418489
APH,Information Technology,0.006182473169865123,0.0031275062146869015
COF,Financials,0.005901932569408864,0.002252445933904382
MCK,Health Care,0.005804088251857598,0.002189130433438092
ORLY,Consumer Discretionary,0.005711127567719977,0.001540676440412806
WDC,Information Technology,0.005364566669769244,0.0016178251067930564
PH,Industrials,0.0053541177007580005,0.002249473510250612
BA,Industrials,0.0050865500563053055,0.0035019076782191643
PLD,Real Estate,0.00477629626834834,0.002412974197499665
KLAC,Information Technology,0.004698577752080472,0.003408563206938643
AMD,Information Technology,0.004566690901385347,0.006053642502092099
CSCO,Information Technology,0.004549318484007788,0.005994945749047401
NEE,Utilities,0.004441174536065844,0.003658973224734431
MU,Information Technology,0.004439284215717902,0.008041315444561143
CVS,Health Care,0.0044182397109067935,0.0019126365524744673
PFE,Health Care,0.004375005014014148,0.002967692369623738
ABBV,Health Care,0.0042925370770855115,0.007850252111005646
AON,Financials,0.004263289237604326,0.0014124617063625625
SHW,Materials,0.004202606487039121,0.0015770207446052155
EQIX,Real Estate,0.0037753587476848597,0.0017766871314136485
LOW,Consumer Discretionary,0.003699362424943463,0.0027262179574241547
PWR,Industrials,0.003689574834934685,0.0015594047957865613
TXN,Information Technology,0.0036557110355389015,0.003387175539219111
MNST,Consumer Staples,0.003614967750831276,0.0014271270434206842
