asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.07074842108479165,0.07365222147424381
MSFT,Information Technology,0.06571671923900152,0.05916006863740544
NVDA,Information Technology,0.044501553995500404,0.0841501706014688
GOOGL,Communication Services,0.03948240215242027,0.07027696410429267
AMZN,Consumer Discretionary,0.038283369765509105,0.04452901781109698
META,Communication Services,0.022883968477860443,0.03174897415563345
TSLA,Consumer Discretionary,0.01873251303625635,0.02897529768776744
XOM,Energy,0.017604651962653792,0.012263076849285319
AEP,Utilities,0.017583919605584763,0.0013882002102788954
AVGO,Information Technology,0.017552890109785627,0.030494453310872277
CAT,Industrials,0.016628438544728934,0.00620197916520671
CSCO,Information Technology,0.0164844299250274,0.00604757103630526
BAC,Financials,0.01620211818613159,0.006913292438266231
APH,Information Technology,0.015631442884789324,0.003154960326840425
V,Financials,0.015407810726059581,0.0119093533198988
UNH,Health Care,0.0143821860906296,0.005061102825770509
HD,Consumer Discretionary,0.01356035822457391,0.006935093626480496
LLY,Health Care,0.013117798796752353,0.01725170888499097
MDT,Health Care,0.012795474907999073,0.00227148587731677
C,Financials,0.012676342774482175,0.0036271123393419044
GS,Financials,0.012555062509327261,0.0047951596444890795
CVX,Energy,0.01177136742195263,0.007391389823512448
ORCL,Information Technology,0.011505823397885096,0.008556545759067447
IBM,Information Technology,0.010838357952475855,0.004725927175611888
CRM,Information Technology,0.010799531846474341,0.0036859330714611198
ETN,Industrials,0.010388840683625949,0.002634945257517665
HON,Industrials,0.010338516674110742,0.003086025062822604
JPM,Financials,0.010140698038708335,0.01519584337925586
PWR,Industrials,0.009732538861813278,0.001573093681185164
ABBV,Health Care,0.00960860556763736,0.007919163789222906
COST,Consumer Staples,0.00925205196821676,0.008624534878431029
ISRG,Health Care,0.009199835395363362,0.0033880170888760186
ICE,Financials,0.009190394221057484,0.0018443181481730922
BKNG,Consumer Discretionary,0.00912543131642115,0.0028548561256448116
ADI,Information Technology,0.008939127257076344,0.0030008714061623976
EXC,Utilities,0.008924027911844228,0.000982709701120856
ROST,Consumer Discretionary,0.008770439366945984,0.001340383551855724
ADP,Industrials,0.008759675856249054,0.0017810729859880717
T,Communication Services,0.008562228525300435,0.00395189666165993
RTX,Industrials,0.008410337356379555,0.00548009789961551
TMO,Health Care,0.008094900471925274,0.0036294284325753857
MCD,Consumer Discretionary,0.007819452907952768,0.004556494575734879
QCOM,Information Technology,0.007755721937523871,0.0028199763291715924
HLT,Consumer Discretionary,0.007713138182726253,0.0013510452978516248
PGR,Financials,0.007186949726713456,0.0024016070756447384
JNJ,Health Care,0.007041723917438793,0.011275954915615685
GD,Industrials,0.007036850940299776,0.0019129461623175195
DIS,Communication Services,0.006782591221080686,0.0035047796941097033
WMB,Energy,0.00671675061960508,0.0017651187931589781
ECL,Materials,0.006674625408448255,0.0015583981445577164
MU,Information Technology,0.006536956304335875,0.008111904329417746
PNC,Financials,0.006290621618243676,0.0016220298006156516
DHR,Health Care,0.006258011842547008,0.0026907403676350527
UNP,Industrials,0.006199817667989961,0.002934831019519428
WMT,Consumer Staples,0.006109362526019101,0.019211194553948638
MO,Consumer Staples,0.0061021620865723365,0.0021730653082458304
MCK,Health Care,0.005764248392973967,0.002208347224169335
BMY,Health Care,0.005475652476336471,0.002389704212360567
FCX,Materials,0.005422967100667543,0.00166047238817397
SCHW,Financials,0.005365275545082007,0.0032935620681191313
MCO,Financials,0.005312801394322801,0.0016287078216054571
ABT,Health Care,0.005234116834300423,0.0037054640865060123
INTC,Information Technology,0.00505962653788137,0.004221442335748552
GE,Industrials,0.004863578484986556,0.006633553785502818
NFLX,Communication Services,0.004449162056807049,0.008175274017887727
VRTX,Health Care,0.004322779667539864,0.0022580509102269725
TMUS,Communication Services,0.004293378218147599,0.004823580975279014
ACN,Information Technology,0.004226194895891633,0.002595060492945933
LIN,Materials,0.004219623034332133,0.004371992860375538
UPS,Industrials,0.0041840363358365594,0.0016916481255870894
KLAC,Information Technology,0.004161973423565664,0.0034384845148887973
KMI,Energy,0.004152247921314284,0.0014540956617195221
SHW,Materials,0.004056106963451595,0.001590864267661223
PSA,Real Estate,0.003964356811065765,0.001052560655861511
NEE,Utilities,0.003950143745206224,0.003691092700886665
ORLY,Consumer Discretionary,0.003907140287773155,0.0015542009231424491
AMD,Information Technology,0.003754992119849624,0.006106783045637402
CB,Financials,0.003704455207191885,0.0025124345125923757
BLK,Financials,0.003689969072297188,0.002892507070431256
PFE,Health Care,0.0036261029889857617,0.002993743591766861
BA,Industrials,0.00347978186334501,0.0035326483896836623
TT,Industrials,0.0034166543202177983,0.0018261479933614209
MMM,Industrials,0.0033910924004101808,0.0015726679639241565
PANW,Information Technology,0.0033484692408978422,0.002621354512988165
NKE,Consumer Discretionary,0.003239075853314538,0.001642650938849124
PG,Consumer Staples,0.003237017618394132,0.006987233945939901
AMAT,Information Technology,0.003222022710300317,0.005016061939555907
JCI,Industrials,0.003082646624464963,0.0015772712909063848
NUE,Materials,0.002818474203106281,0.0007516768499663859
KO,Consumer Staples,0.002753663623250225,0.006450112058289986
SRE,Utilities,0.0027112549364639482,0.0011778061957159395
PEP,Consumer Staples,0.002701372381565602,0.004242937709091427
WELL,Real Estate,0.002685681735848669,0.0027743968388717157
CL,Consumer Staples,0.002520241281313641,0.001459619941098597
MDLZ,Consumer Staples,0.0024641501027852846,0.001466706778214703
SYK,Health Care,0.0024402499280442506,0.002715405500958763
SBUX,Consumer Discretionary,0.0022818377904056915,0.0021950755284185905
EOG,Energy,0.00226663321487709,0.0013878004824986162
MMC,Financials,0.0021846463641592736,0.001748202351764274
MNST,Consumer Staples,0.002125531943714596,0.0014396547582253437
NEM,Materials,0.0020775959548833137,0.0024699710494205406
MRK,Health Care,0.0020365898871873714,0.005571965452315607
O,Real Estate,0.0020353270899661742,0.0011838722680736298
INTU,Information Technology,0.00202067954045334,0.0026061017172493983
PM,Consumer Staples,0.002015970609200217,0.0051501169567091856
SPGI,Financials,0.001971288808933383,0.0026659998169838305
COF,Financials,0.001796752685743305,0.0022722185255618374
SPG,Real Estate,0.0017409160061589433,0.0012322442722721156
AMGN,Health Care,0.001514440625842947,0.0038771537850896967
GILD,Health Care,0.0015143313911851646,0.0034784104161846266
GM,Consumer Discretionary,0.0011756373086972518,0.0013655660831239922
DLR,Real Estate,0.0011376227193244037,0.0011995728641597898
CBRE,Real Estate,0.0010624401755943275,0.0007925453084114458
MS,Financials,0.0009285272176962066,0.004953185253996425
ETR,Utilities,0.0007607507773710169,0.0009231136693081388
FDX,Industrials,0.0005641782329177489,0.0016491703123952205
CME,Financials,0.000533747846061891,0.00221886148384822
WFC,Financials,0.0005188243045324566,0.004913456745198396
ADBE,Information Technology,0.0004184239127343595,0.002310766824934406
LRCX,Information Technology,0.0003336377014734565,0.004872958437547879
APD,Materials,0.00023444097429040135,0.0011795344961843634
LOW,Consumer Discretionary,0.00016710857824064185,0.002750149450575661
PH,Industrials,9.999999999999996e-05,0.0022692200091534074
LMT,Industrials,9.999999999999996e-05,0.003025519000572733
DE,Industrials,9.999999999999996e-05,0.0031005523853263202
NOC,Industrials,9.999999999999996e-05,0.0021003977634618427
ITW,Industrials,9.999999999999996e-05,0.0015546928099402799
CTAS,Industrials,9.999999999999996e-05,0.0015925797328339498
WM,Industrials,9.999999999999996e-05,0.0019315688210942619
HCA,Health Care,9.999999999999996e-05,0.002319035306477976
ANET,Information Technology,9.999999999999996e-05,0.003257140122826262
DUK,Utilities,9.999999999999996e-05,0.0020055171848886145
D,Utilities,9.999999999999996e-05,0.0010816701498344069
XEL,Utilities,9.999999999999996e-05,0.0010020239511409018
BX,Financials,9.999999999999996e-05,0.002642205729876182
AXP,Financials,9.999999999999996e-05,0.004035638595238129
MA,Financials,9.999999999999996e-05,0.009073007444540464
TXN,Information Technology,9.999999999999996e-05,0.0034169091003230664
SO,Utilities,9.999999999999996e-05,0.0021238189094932754
MAR,Consumer Discretionary,9.999999999999996e-05,0.0016700038309251956
KKR,Financials,9.999999999999996e-05,0.0016460919142086013
TJX,Consumer Discretionary,9.999999999999996e-05,0.0034513491484045784
AMT,Real Estate,9.999999999999996e-05,0.0017183855612483711
EQIX,Real Estate,9.999999999999996e-05,0.0017922833810832708
PLD,Real Estate,9.999999999999996e-05,0.0024341559505304407
RCL,Consumer Discretionary,9.999999999999996e-05,0.0014760312617881056
VZ,Communication Services,9.999999999999996e-05,0.004196478084229467
GOOG,Communication Services,9.999999999999996e-05,0.07023457988512034
COP,Energy,9.999999999999996e-05,0.002785206549518633
NOW,Information Technology,9.999999999999996e-05,0.0025535374344203238
