asset,sector,weight,benchmark_weight
MSFT,Information Technology,0.07597092860931962,0.0697365945943067
AAPL,Information Technology,0.07159585195336497,0.08681962729623856
NVDA,Information Technology,0.04534360343413463,0.09919438005124233
GOOGL,Communication Services,0.03877507739908295,0.08284094775307614
AMZN,Consumer Discretionary,0.038768830410869544,0.05248983198122471
AEP,Utilities,0.027003927254508207,0.0016363800365630603
META,Communication Services,0.024791555589121005,0.037424996124440474
CSCO,Information Technology,0.023987609368603155,0.00712874442766345
V,Financials,0.022820634573318264,0.014038485138352723
BAC,Financials,0.0222160586534691,0.00814923787587414
XOM,Energy,0.02161053065841128,0.014455446695961504
TSLA,Consumer Discretionary,0.021200357385254057,0.03415544698715226
TMO,Health Care,0.020978450496683478,0.00427829083098001
ETN,Industrials,0.019836673301961667,0.003106015821717938
HON,Industrials,0.019614916869059744,0.003637738827399849
AVGO,Information Technology,0.019087474260912413,0.0359461943992866
MCD,Consumer Discretionary,0.01885418278018763,0.005371096118003363
HD,Consumer Discretionary,0.01816556248557437,0.00817493663957049
UNH,Health Care,0.018097973644534845,0.005965917283228104
GS,Financials,0.017544470561063643,0.005652429279490106
CAT,Industrials,0.016857873353622595,0.007310757351841458
BKNG,Consumer Discretionary,0.01577131287531819,0.003365241941813553
CVX,Energy,0.015390655688955979,0.00871280861369497
LLY,Health Care,0.014944866406989795,0.020335936997391172
RTX,Industrials,0.014725479892033537,0.006459819509421025
ABT,Health Care,0.014666791068857946,0.004367919996310634
TJX,Consumer Discretionary,0.014420942491677606,0.004068374866852613
ORCL,Information Technology,0.014225820707011396,0.010086268939019446
IBM,Information Technology,0.013485890169971726,0.005570819559859068
WELL,Real Estate,0.013138410882326266,0.0032703982948693237
UNP,Industrials,0.012897593417057759,0.0034595145970066966
BLK,Financials,0.012853867692430574,0.003409624051793135
COST,Consumer Staples,0.012518606517157508,0.010166413025446084
C,Financials,0.012274000184978038,0.004275560670948319
AMAT,Information Technology,0.011434587085653584,0.005912824071971585
LIN,Materials,0.011428460702668557,0.005153609532502118
PG,Consumer Staples,0.011391937042346615,0.008236398507413204
TMUS,Communication Services,0.011147110018583381,0.005685931722417888
ABBV,Health Care,0.010785600413808506,0.009334937017733176
JPM,Financials,0.010520496052978204,0.017912527717855276
NFLX,Communication Services,0.010489272408280398,0.009636834152053965
JNJ,Health Care,0.009878324953967059,0.013291848956997044
MU,Information Technology,0.008871074383376911,0.009562135349699897
AXP,Financials,0.008650727461627797,0.004757122483582052
LOW,Consumer Discretionary,0.007662593143019695,0.003241816004035003
GE,Industrials,0.0076038084305321526,0.007819488072173184
SCHW,Financials,0.007405341301707458,0.0038823789087085027
KO,Consumer Staples,0.007266337026450866,0.007603250977508417
EQIX,Real Estate,0.00690625453723924,0.002112704437697199
INTC,Information Technology,0.00675117778437721,0.004976143867845432
BA,Industrials,0.006415663792763872,0.004164208633791813
FCX,Materials,0.006081543672593232,0.001957328523042208
PM,Consumer Staples,0.005762744802838255,0.0060708451933101796
NEE,Utilities,0.005305783304917734,0.004350979321362512
MRK,Health Care,0.004884505313792257,0.006568110970647746
DE,Industrials,0.004103289427007105,0.0036548633173356473
MS,Financials,0.003926204226130997,0.005838706410662401
PLD,Real Estate,0.0037614311021368333,0.0028693297795488377
AMGN,Health Care,0.0037098008959106452,0.0045703040567405245
AMD,Information Technology,0.00350683168420366,0.007198542248812343
MA,Financials,0.0034152000709990857,0.010695062674606019
DUK,Utilities,0.003116088726324138,0.0023640597804523824
GILD,Health Care,0.003075465012844791,0.004100274097260063
NEM,Materials,0.0019202654100566147,0.002911547834550801
COP,Energy,0.0018814104052565367,0.003283140545282962
PH,Industrials,0.0017755387680511378,0.002674906900354136
PEP,Consumer Staples,0.0017223657827025293,0.005001482143662062
WMT,Consumer Staples,0.0013858743417085,0.022645735833950596
AMT,Real Estate,0.0006104634472123914,0.002025595304426668
LRCX,Information Technology,0.0005096460281085724,0.005744136794650721
LMT,Industrials,0.0001,0.003566415604983077
NOC,Industrials,0.0001,0.0024759029306587856
SO,Utilities,0.0001,0.0025035112651882584
WFC,Financials,0.0001,0.005791875313679314
GOOG,Communication Services,0.0001,0.08279098616280599
