asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.07168387795520725,0.11561561906342237
MSFT,Information Technology,0.0683204275597782,0.09286655341061335
NVDA,Information Technology,0.049632341137504504,0.13209478103499808
AMZN,Consumer Discretionary,0.04213127803966368,0.06989945255509342
GOOGL,Communication Services,0.041038221394671705,0.11031730677203078
V,Financials,0.029344692757722748,0.018694714553947684
HD,Consumer Discretionary,0.027057221766075775,0.010886367401270152
CSCO,Information Technology,0.024846356316927023,0.009493178280263595
AEP,Utilities,0.024637848230222196,0.0021791281170180812
XOM,Energy,0.024535688756971083,0.019249972277458744
XYL,Industrials,0.02346500173258907,0.000916070548171332
BAC,Financials,0.021866661344510784,0.010852144972927079
REG,Real Estate,0.021865499615130013,0.00044880022795460605
GS,Financials,0.02134450126443895,0.007527204742893157
META,Communication Services,0.021138397806323508,0.04983797132196202
CAT,Industrials,0.02018179940928166,0.009735560533697847
TSLA,Consumer Discretionary,0.019920961599369146,0.04548399101430603
QCOM,Information Technology,0.019811154592721387,0.00442665954285418
UNH,Health Care,0.01934837989769666,0.007944669212044309
KO,Consumer Staples,0.01925825244090999,0.010125067292212296
AVGO,Information Technology,0.01838548222619974,0.04786868646955941
JNJ,Health Care,0.018204669710147517,0.017700437026954355
A,Health Care,0.017983720583341675,0.0009943816469520118
MCD,Consumer Discretionary,0.01758381091864285,0.007152560107327337
ETN,Industrials,0.017384877524167387,0.004136206906571943
CVX,Energy,0.017030163284124638,0.011602638631657723
COST,Consumer Staples,0.016739602772320672,0.013538368825067664
APH,Information Technology,0.015326294712344283,0.004952500875153516
MDT,Health Care,0.01493129078971119,0.0035656663253753646
IBM,Information Technology,0.014714031230768785,0.007418527033133585
PGR,Financials,0.014690628664394,0.003769924154899533
NDAQ,Financials,0.013633724023916459,0.0015427053816761272
BKNG,Consumer Discretionary,0.013173402559899405,0.004481412124396716
LLY,Health Care,0.012864874187628477,0.02708088042310679
ABBV,Health Care,0.012750282689414569,0.01243111213252165
C,Financials,0.012634451453133553,0.005693661781433698
WMB,Energy,0.012595460367085146,0.0027707962897347417
ZTS,Health Care,0.012549369297701767,0.0016349823207803243
RTX,Industrials,0.012457253702864117,0.00860238698182067
ORCL,Information Technology,0.011496983119824479,0.013431642863956683
GLW,Information Technology,0.011377204996700314,0.0032317636294117253
CRM,Information Technology,0.010759595808606984,0.005785995661140301
PYPL,Financials,0.010266467442622714,0.0013427204750717796
PWR,Industrials,0.009549611230419622,0.002469364754443722
PG,Consumer Staples,0.009541977334802144,0.010968214699176458
ISRG,Health Care,0.008562913213781897,0.005318341867866608
T,Communication Services,0.008560134957050403,0.006203492167201817
GE,Industrials,0.008310147043572887,0.010413025054099922
EW,Health Care,0.0076523174349538425,0.001448706208351494
JPM,Financials,0.006860693102143015,0.023853684306017222
