asset,sector,weight,benchmark_weight
MSFT,Information Technology,0.06905423404596728,0.0785743152481972
NVDA,Information Technology,0.06471308750952515,0.11176528670977162
AAPL,Information Technology,0.0630960863303325,0.09782228117950811
GOOGL,Communication Services,0.03893252834091409,0.0933393834625393
AMZN,Consumer Discretionary,0.037558773869965596,0.05914186990935124
META,Communication Services,0.0217739722640157,0.0421678669678605
COST,Consumer Staples,0.01882676257608873,0.011454802842781693
AVGO,Information Technology,0.018158558695576657,0.04050165665722246
JPM,Financials,0.01697225073334388,0.02018258287464092
TSLA,Consumer Discretionary,0.015980713476624213,0.0384839677736528
MA,Financials,0.014439275124901419,0.01205044827729984
KO,Consumer Staples,0.013660076346925502,0.00856681119422891
LLY,Health Care,0.013581355673216255,0.022913110882402363
V,Financials,0.013040840404071987,0.015817582766768947
PEG,Utilities,0.012845232835787024,0.0010755042770183199
XYL,Industrials,0.01165592339242921,0.0007750865451347395
GE,Industrials,0.01157453173520686,0.008810452022167053
BK,Financials,0.011538210971647827,0.0020772454645153634
KEYS,Information Technology,0.010775376489009758,0.001209901638804389
NDAQ,Financials,0.010669726804324821,0.0013052817676881393
AEP,Utilities,0.010595142372018418,0.001843758526018697
IBM,Information Technology,0.010377337266765565,0.00627680968412136
BAC,Financials,0.010351509923136415,0.009181991028047124
JNJ,Health Care,0.010153020600123666,0.014976325360512681
ORCL,Information Technology,0.010086637845296518,0.011364502093959646
NFLX,Communication Services,0.00994816235800014,0.010858110423417491
UNH,Health Care,0.009831309734182607,0.006721978153422816
AMAT,Information Technology,0.009679719303683616,0.006662156437965126
CSCO,Information Technology,0.0095719713957999,0.008032170415570975
ISRG,Health Care,0.009562180609992504,0.004499844725320434
CVX,Energy,0.009324591247674211,0.009816983101804167
MCD,Consumer Discretionary,0.00931456211046923,0.006051775284691332
WMT,Consumer Staples,0.009144983953304112,0.025515630592456522
INTU,Information Technology,0.008823827379998608,0.0034613323245968938
UPS,Industrials,0.008574152304822533,0.0022467873376478776
FITB,Financials,0.007985788257828669,0.0011026876587510543
CPRT,Industrials,0.007945781485635869,0.0009444026727482622
WFC,Financials,0.007819213660329317,0.006525879840029401
AMD,Information Technology,0.007621581614891603,0.008110813716616795
CF,Materials,0.007510548744655338,0.0004668308271827521
HLT,Consumer Discretionary,0.007402705234279109,0.0017944106826283724
QCOM,Information Technology,0.007283685884028746,0.003745393035948653
CAT,Industrials,0.007120857387023662,0.008237249842904764
GWW,Industrials,0.007013947859055585,0.0013678222766219793
SBAC,Real Estate,0.00687119023762276,0.0005369047986800177
ANET,Information Technology,0.006847387121075871,0.004326018558009006
ABBV,Health Care,0.006394182790975708,0.010517953856515303
BR,Industrials,0.006318494054387935,0.0005941904771183033
APO,Financials,0.006294136339068729,0.001630969444496903
ZBH,Health Care,0.005938165795637599,0.00048213758045243476
REGN,Health Care,0.0058728975241969005,0.0020766434058751256
GEN,Information Technology,0.005711357525085581,0.00036046063983150234
