asset,sector,weight,benchmark_weight
MSFT,Information Technology,0.0886398613885686,0.0697365945943067
AAPL,Information Technology,0.06646996826788917,0.08681962729623856
NVDA,Information Technology,0.06382839600426032,0.09919438005124233
AMZN,Consumer Discretionary,0.04421496105738582,0.05248983198122471
V,Financials,0.0372695496036106,0.014038485138352723
BAC,Financials,0.034863287209881466,0.00814923787587414
GOOGL,Communication Services,0.025279828928985445,0.08284094775307614
PH,Industrials,0.02353031795303553,0.002674906900354136
META,Communication Services,0.022389992810334863,0.037424996124440474
XOM,Energy,0.022165864524127842,0.014455446695961504
LOW,Consumer Discretionary,0.02204240393807841,0.003241816004035003
GS,Financials,0.021439916308972778,0.005652429279490106
LLY,Health Care,0.020406501107193963,0.020335936997391172
CAT,Industrials,0.02033836273945772,0.007310757351841458
WELL,Real Estate,0.019563703516236965,0.0032703982948693237
AEP,Utilities,0.01941069606586744,0.0016363800365630603
AVGO,Information Technology,0.01901460392570516,0.0359461943992866
TSLA,Consumer Discretionary,0.018172876060919753,0.03415544698715226
HON,Industrials,0.017290664354148794,0.003637738827399849
LIN,Materials,0.016934270808835687,0.005153609532502118
MCD,Consumer Discretionary,0.01690163576422988,0.005371096118003363
ETN,Industrials,0.01682318674359835,0.003106015821717938
COST,Consumer Staples,0.016152982030807703,0.010166413025446084
NFLX,Communication Services,0.013514336464543988,0.009636834152053965
UNH,Health Care,0.012999927732509057,0.005965917283228104
TMO,Health Care,0.0127251347869907,0.00427829083098001
AMAT,Information Technology,0.012514502928380404,0.005912824071971585
HD,Consumer Discretionary,0.012344626714170782,0.00817493663957049
PG,Consumer Staples,0.012343476982161799,0.008236398507413204
RTX,Industrials,0.012076217264661715,0.006459819509421025
JPM,Financials,0.011307834429708051,0.017912527717855276
IBM,Information Technology,0.010509177664963624,0.005570819559859068
KO,Consumer Staples,0.009992954231455822,0.007603250977508417
BLK,Financials,0.00980071292106762,0.003409624051793135
DE,Industrials,0.00935719697245584,0.0036548633173356473
ABT,Health Care,0.009336820543213383,0.004367919996310634
GOOG,Communication Services,0.00928632137654727,0.08279098616280599
PEP,Consumer Staples,0.008923936295620438,0.005001482143662062
CVX,Energy,0.00885376437747566,0.00871280861369497
EQIX,Real Estate,0.008813050669951625,0.002112704437697199
JNJ,Health Care,0.008783753750274759,0.013291848956997044
ORCL,Information Technology,0.008363770916019303,0.010086268939019446
TJX,Consumer Discretionary,0.007997438581361208,0.004068374866852613
AMD,Information Technology,0.007838249149881377,0.007198542248812343
BKNG,Consumer Discretionary,0.007607997744506097,0.003365241941813553
GILD,Health Care,0.007593443375085501,0.004100274097260063
CSCO,Information Technology,0.007264237765607699,0.00712874442766345
WMT,Consumer Staples,0.006482457815399839,0.022645735833950596
TMUS,Communication Services,0.006056229121714489,0.005685931722417888
INTC,Information Technology,0.005609005293332505,0.004976143867845432
MA,Financials,0.005599622916262082,0.010695062674606019
GE,Industrials,0.00549440171291807,0.007819488072173184
ABBV,Health Care,0.005231332839686912,0.009334937017733176
DUK,Utilities,0.004961160283375974,0.0023640597804523824
NEE,Utilities,0.004935647091455437,0.004350979321362512
AXP,Financials,0.004927908822862453,0.004757122483582052
LMT,Industrials,0.00489380038210181,0.003566415604983077
AMT,Real Estate,0.004754032975078279,0.002025595304426668
AMGN,Health Care,0.004446774482743618,0.0045703040567405245
FCX,Materials,0.0043264423682788,0.001957328523042208
PLD,Real Estate,0.004257038332142068,0.0028693297795488377
MRK,Health Care,0.004075479294899931,0.006568110970647746
MU,Information Technology,0.002821865661633627,0.009562135349699897
UNP,Industrials,0.0028026893507495675,0.0034595145970066966
WFC,Financials,0.002091795653383684,0.005791875313679314
SCHW,Financials,0.0010054090673752391,0.0038823789087085027
C,Financials,0.0006429581931380705,0.004275560670948319
PM,Consumer Staples,0.0005912335907217425,0.0060708451933101796
NEM,Materials,0.00010000000000000049,0.002911547834550801
BA,Industrials,0.00010000000000000014,0.004164208633791813
SO,Utilities,0.00010000000000000003,0.0025035112651882584
COP,Energy,0.0001,0.003283140545282962
NOC,Industrials,9.999999999999995e-05,0.0024759029306587856
MS,Financials,9.999999999999988e-05,0.005838706410662401
LRCX,Information Technology,9.999999999999986e-05,0.005744136794650721
