asset,sector,weight,benchmark_weight
MSFT,Information Technology,0.06786246792960289,0.08024786265436833
NVDA,Information Technology,0.06597082500209701,0.11414576568795021
AAPL,Information Technology,0.06569879258573844,0.09990578931338859
GOOGL,Communication Services,0.045633014628863114,0.09532741075356846
AMZN,Consumer Discretionary,0.03292423914357855,0.060401527377192496
META,Communication Services,0.0260431174054686,0.04306599664503196
V,Financials,0.018847771959255293,0.016154480066193147
JPM,Financials,0.018727043330766788,0.02061244992614493
AVGO,Information Technology,0.01587679822882779,0.04136429786803318
TSLA,Consumer Discretionary,0.015475684568611255,0.03930363440699642
NFLX,Communication Services,0.014714574061157646,0.01108937635908146
CMCSA,Communication Services,0.01402469773777983,0.0030698521671667003
MMC,Financials,0.014015402504674377,0.0023713546222581903
COST,Consumer Staples,0.01258944763995712,0.011698777677626707
LLY,Health Care,0.012352875825816295,0.023401135208970525
CDW,Information Technology,0.012042016553559909,0.0004242288864197097
PWR,Industrials,0.011997510875279071,0.0021338279109159954
MAR,Consumer Discretionary,0.011922110304187826,0.002265281990758547
CPRT,Industrials,0.011820568318548082,0.0009645174219301864
PG,Consumer Staples,0.011508782347856716,0.009477855637124834
TMO,Health Care,0.011365172019189223,0.004923149703498084
PFE,Health Care,0.011174441989683157,0.004060872985914754
VRSK,Industrials,0.011046260572320723,0.0007905281396445948
KO,Consumer Staples,0.01068847489301986,0.008749274949820956
TXT,Industrials,0.010373876049472656,0.00043663650108683165
C,Financials,0.010077778443069067,0.004920008031488975
USB,Financials,0.009837015604398935,0.0021481936095384025
CPT,Real Estate,0.009699454520924168,0.00029923979810870914
ACN,Information Technology,0.009487333146065473,0.0035200780326010736
UNH,Health Care,0.009428487672764831,0.006865148972887996
LNT,Utilities,0.009270796472877783,0.0004858437013137784
PEG,Utilities,0.008826413260006985,0.0010984113476996803
MS,Financials,0.008572736132533003,0.006718763840531269
CVX,Energy,0.008352926282167963,0.010026074158526129
JNJ,Health Care,0.008096814218777422,0.015295304792683245
PSX,Energy,0.00809619891007989,0.0017558821296135556
CLX,Consumer Staples,0.007676852118305833,0.000369255330624824
INTU,Information Technology,0.007620679472033345,0.003535054936310755
ORCL,Information Technology,0.007541314839936518,0.011606553621124675
WELL,Real Estate,0.007506009133305639,0.0037633393875699758
T,Communication Services,0.007482094885900761,0.005360562755139006
CF,Materials,0.007479641938531502,0.0004767738157724024
KMI,Energy,0.007185065356352836,0.0019724126701604616
DPZ,Consumer Discretionary,0.007081242589344529,0.00036260504186803525
GE,Industrials,0.007079722119942977,0.00899810506225169
BLK,Financials,0.007005625101079295,0.003923550385605785
VRTX,Health Care,0.006904059431863524,0.0030629403157232797
AMT,Real Estate,0.006825001352342487,0.0023309095422367416
CMG,Consumer Discretionary,0.006532326418021482,0.001234760367081415
UNP,Industrials,0.00649439754122566,0.0039809608405231844
HAL,Energy,0.006414203620662748,0.0007565914421740297
WFC,Financials,0.006211717215674836,0.006664873978823582
CBRE,Real Estate,0.006157359669740142,0.0010750505961474317
ECL,Materials,0.006125029601634735,0.0021138941036694292
AMAT,Information Technology,0.006103427977891495,0.006804053119992127
ALLE,Industrials,0.0059713355102092745,0.00034199406437084793
CHD,Consumer Staples,0.005852245576581406,0.0006384117700589411
AJG,Financials,0.005742404226439156,0.001548493387450035
CI,Health Care,0.005711654218298949,0.001915660136642739
MTCH,Communication Services,0.00570915816806656,0.0001899059057064862
QCOM,Information Technology,0.005683061896391202,0.0038251658316848154
PGR,Financials,0.005654888431916216,0.0032576675314105984
ISRG,Health Care,0.005549138140049902,0.004595686521007042
TMUS,Communication Services,0.005432831232166973,0.006542961705789368
ADBE,Information Technology,0.005260055388785661,0.003134446985349873
ULTA,Consumer Discretionary,0.005197554631288505,0.0007651307947787166
ZBH,Health Care,0.0050519929617394614,0.0004924065862291323
PPG,Materials,0.004816145640474382,0.0006295881184141898
LVS,Consumer Discretionary,0.004744552041144187,0.0009568033908446213
REGN,Health Care,0.004585819418655304,0.0021208736505099897
OKE,Energy,0.004552167278301505,0.0014453928650478155
TER,Information Technology,0.004447984366207479,0.0011285910587686039
BK,Financials,0.0044262749157824915,0.0021214885323440733
BDX,Health Care,0.004399292427686593,0.0015985114184880894
CDNS,Information Technology,0.004395670590200557,0.002162751796670249
ANET,Information Technology,0.004356609610158289,0.004418158045498465
PNC,Financials,0.0042144864605863025,0.002200207465256346
XYL,Industrials,0.004193116395389403,0.0007915950450570235
EXR,Real Estate,0.004162557495110199,0.000857785787634745
NEM,Materials,0.0040962712636171475,0.0033504000603684627
APO,Financials,0.004058247980848738,0.0016657073187597623
DIS,Communication Services,0.003941340801475555,0.004754069527040854
NOC,Industrials,0.003928646152151142,0.0028490912049966228
EIX,Utilities,0.0037889883487119648,0.0007290076765620347
BBY,Consumer Discretionary,0.003709260270181644,0.00036986999617968355
COF,Financials,0.0037060897403771295,0.0030821580224588887
WDAY,Information Technology,0.0034079988991401132,0.0010647020678332443
ABBV,Health Care,0.0033599410277921162,0.010741974827480145
AMD,Information Technology,0.003268128874547151,0.008283565222175639
EXC,Utilities,0.003193879126765046,0.0013329996895034089
NKE,Consumer Discretionary,0.0031623391934399695,0.0022281790735869376
AIG,Financials,0.0031591905749801534,0.0011214053978274871
BR,Industrials,0.0031150098274347737,0.0006068460876522524
MU,Information Technology,0.0030873274110097856,0.01100341834425972
PHM,Consumer Discretionary,0.0030631187898628575,0.0006491332718950689
CBOE,Financials,0.003025872948216984,0.0008325175614656476
SJM,Consumer Staples,0.002997283739886495,0.0003132636674174446
STX,Information Technology,0.0029898965178054566,0.002086655033070825
MCK,Health Care,0.0029424408585393288,0.0029955195931981667
OMC,Communication Services,0.002507283616511727,0.0007054232922920785
BA,Industrials,0.0024533731895089294,0.00479187210750239
KMX,Consumer Discretionary,0.0021959388669963815,0.00016356623226125428
TRGP,Energy,0.002079765578721708,0.0013461102116488187
ARE,Real Estate,0.0019233178969944233,0.00023210751096382128
WMT,Consumer Staples,0.0018773626956826346,0.02605908575665289
HUM,Health Care,0.0014959063724697243,0.0005703933598980596
ELV,Health Care,0.0014314585043774298,0.0016876988065443067
NOW,Information Technology,0.001383275163994689,0.0034637539482262705
INTC,Information Technology,0.0013093881976071792,0.005726188839278916
DVN,Energy,0.0012980229735506618,0.0007283941464731016
APH,Information Technology,0.001199207533036431,0.004279555937299789
MDT,Health Care,0.0011515291972562943,0.003081164219424202
WDC,Information Technology,0.0011274693063200697,0.002213767956327472
NDSN,Industrials,0.000722400406188935,0.0004018273061913905
XYZ,Financials,0.00044667259817813903,0.0010641408232467348
VZ,Communication Services,0.00035669277896296594,0.005692326001163377
AMGN,Health Care,0.0002245200736048786,0.005259177543263033
CHTR,Communication Services,0.0001230397540239018,0.0007934646708096566
TKO,Communication Services,0.00011341440483121865,0.0004223143016233691
BALL,Materials,9.999999999999999e-05,0.00044241245404533957
BSX,Health Care,9.999999999999999e-05,0.0027952407061077197
PFG,Financials,9.999999999999999e-05,0.000535126166710708
NWS,Communication Services,9.999999999999999e-05,0.0004041182709074511
