asset,sector,weight,benchmark_weight
MSFT,Information Technology,0.08336055793722245,0.0495534781338335
AAPL,Information Technology,0.07143466183956805,0.06169235145248925
HD,Consumer Discretionary,0.05421361367001679,0.00580895219175934
GOOG,Communication Services,0.0531553267281605,0.05882967681980922
NVDA,Information Technology,0.052279436095586475,0.07048561191529276
BAC,Financials,0.04014849978438797,0.005790691146288137
LIN,Materials,0.03671271596291166,0.003662055464062031
KO,Consumer Staples,0.03591114411652117,0.00540272339439372
AMZN,Consumer Discretionary,0.03246848993586685,0.03729826150046281
MCD,Consumer Discretionary,0.03146775664065577,0.003816597234014157
ABT,Health Care,0.029433950415097235,0.0031037596442253534
XOM,Energy,0.028690772265030515,0.010271761417808093
MA,Financials,0.026196025673899715,0.0075997051113438725
META,Communication Services,0.023993998376920334,0.026593479906784394
GS,Financials,0.023444626774170405,0.004016507148559852
CAT,Industrials,0.023364888387942432,0.005194883069409502
CSCO,Information Technology,0.02152548176201174,0.005065548198517107
GE,Industrials,0.02069256272160751,0.005556377300273847
RTX,Industrials,0.020421882494071657,0.004590223062523034
PEP,Consumer Staples,0.01944052449750824,0.003553956677760551
UNH,Health Care,0.018394826826175173,0.004239265673389199
AVGO,Information Technology,0.01781362058636168,0.02554267194321815
TSLA,Consumer Discretionary,0.017021377236822115,0.02427020139534224
JPM,Financials,0.015478071928503943,0.012728296466901092
NFLX,Communication Services,0.015202412088749954,0.006847748348069928
LRCX,Information Technology,0.013931515061006466,0.004081672738787722
MRK,Health Care,0.013754309316434905,0.004667172884739006
AXP,Financials,0.013517796549661787,0.00338031941968953
T,Communication Services,0.01262594832521421,0.0033101757540375193
LLY,Health Care,0.012443365798266017,0.014450324326756112
V,Financials,0.011606330122959663,0.009975476582739552
PG,Consumer Staples,0.011537744006758804,0.005852625808773859
ORCL,Information Technology,0.011074541470031873,0.0071671080331540665
INTC,Information Technology,0.01091323057935559,0.0035359517880189043
AMGN,Health Care,0.00960171193594263,0.003247569851355367
PM,Consumer Staples,0.00908754178329446,0.004313825421081632
AMD,Information Technology,0.008809612044556188,0.005115145183058897
AMAT,Information Technology,0.00856879017061207,0.004201538662221525
MS,Financials,0.007867633956893483,0.004148872082638998
JNJ,Health Care,0.007756154159763918,0.009444931323081029
IBM,Information Technology,0.007235414546035786,0.00395851685693791
COST,Consumer Staples,0.0064242548226033725,0.007224056874109124
WMT,Consumer Staples,0.005589662043607558,0.01609162279862537
MU,Information Technology,0.004643872916281263,0.0067946688208775
TMUS,Communication Services,0.00024334564494974369,0.004040313337874225
GOOGL,Communication Services,0.00010000000000000003,0.05886517856154735
CVX,Energy,0.00010000000000000003,0.006191153635113951
ABBV,Health Care,0.00010000000000000003,0.006633226071333266
WFC,Financials,0.00010000000000000003,0.004115594809009059
VZ,Communication Services,0.00010000000000000003,0.0035150413070091455
