asset,sector,weight,benchmark_weight
NVDA,Information Technology,0.060635067958366186,0.0974188358719896
AAPL,Information Technology,0.059554549809765225,0.08526558679705812
MSFT,Information Technology,0.05724004241697122,0.06848833431435068
GOOGL,Communication Services,0.045086130671141325,0.08135812420489963
AMZN,Consumer Discretionary,0.041326479650563984,0.05155028262776263
META,Communication Services,0.03607927911416543,0.03675510198333108
CAT,Industrials,0.027505590599010737,0.007179897391274281
VZ,Communication Services,0.02572552961688948,0.0048581720845711045
AVGO,Information Technology,0.02567924754265418,0.035302770283938835
BLK,Financials,0.024852855139822674,0.003348592992014607
T,Communication Services,0.024625326541691413,0.004575025451684498
V,Financials,0.024406030808218952,0.013787201239405508
HD,Consumer Discretionary,0.02414354154953209,0.008028608176620763
WELL,Real Estate,0.02333075932696936,0.003211859326701031
CSCO,Information Technology,0.022504033625695023,0.007001142433806747
LIN,Materials,0.022112967021809184,0.005061361751903575
DIS,Communication Services,0.021521821927576814,0.004057407790709762
XOM,Energy,0.020116372857770706,0.01419669933319505
COST,Consumer Staples,0.0191598267561647,0.009984437842357233
CRM,Information Technology,0.018279403318929008,0.0042671251449315755
TSLA,Consumer Discretionary,0.017913238586314988,0.033544076614591994
TMO,Health Care,0.017405593304421367,0.004201710944315335
GS,Financials,0.01729553184390116,0.005551252802550064
NEE,Utilities,0.016211014727967328,0.004273098336531483
LLY,Health Care,0.016101363823663034,0.019971930946375827
KO,Consumer Staples,0.015282882413700828,0.007467155484905522
HON,Industrials,0.014175256216153191,0.00357262459414092
PG,Consumer Staples,0.013901696372919973,0.008088969898854041
UNH,Health Care,0.013374109550549039,0.005859129482339921
NFLX,Communication Services,0.013001853114285382,0.009464338242746763
JNJ,Health Care,0.01203999676107306,0.013053929580567544
RTX,Industrials,0.011548189594096786,0.006344191034067375
MCD,Consumer Discretionary,0.011468973385976319,0.005274955404753264
C,Financials,0.011203711746964507,0.0041990296531787385
ISRG,Health Care,0.00981314975685879,0.003922234243301082
APH,Information Technology,0.009745686396611459,0.0036524294611203242
ORCL,Information Technology,0.00942818165252623,0.009905728306618677
BAC,Financials,0.008925283992377676,0.008003369411669016
CVX,Energy,0.008772593893965536,0.008556852433405347
AMD,Information Technology,0.008184747927079239,0.007069690898742098
AXP,Financials,0.0075387689419441845,0.0046719716803676654
TJX,Consumer Discretionary,0.007462084610905047,0.003995552401405209
AMAT,Information Technology,0.007418747565854173,0.005806986620711633
JPM,Financials,0.007397029881006705,0.01759189983239734
PFE,Health Care,0.006779200904761327,0.003465792327271478
ANET,Information Technology,0.006408289439540147,0.0037707208050763623
LRCX,Information Technology,0.006276145227630202,0.005641318785754402
DE,Industrials,0.005868122477235219,0.0035894425617877296
ABT,Health Care,0.00582033607830513,0.0042897357794136224
BKNG,Consumer Discretionary,0.005630970514210645,0.003305005306043689
WFC,Financials,0.005431643032712935,0.005688202802244206
MU,Information Technology,0.0047351334549644375,0.009390976522429484
SCHW,Financials,0.00466030050674534,0.003812885704865201
PEP,Consumer Staples,0.004467549935288572,0.004911957389303718
MRK,Health Care,0.004075519458523504,0.006450544116592152
INTC,Information Technology,0.003973665480212747,0.004887072659626651
LMT,Industrials,0.0038654370738752104,0.003502578032078719
IBM,Information Technology,0.003805143853819704,0.005471103867921024
COP,Energy,0.0034548718535283465,0.0032243734953570045
GILD,Health Care,0.0034423594873197088,0.0040268806469157
GE,Industrials,0.0032377187907970464,0.007679522012361014
BA,Industrials,0.002888148879708716,0.004089670777946517
UNP,Industrials,0.002010619256040388,0.0033975905141848477
TXN,Information Technology,0.0013473932191238724,0.003955681901232775
TMUS,Communication Services,0.0010917207180007904,0.005584155563646068
QCOM,Information Technology,0.00033516804283235295,0.00326462571865146
GOOG,Communication Services,0.00010000000000000002,0.08130905690935408
WMT,Consumer Staples,0.00010000000000000002,0.022240385203964354
PM,Consumer Staples,0.00010000000000000002,0.0059621792200911525
MA,Financials,0.00010000000000000002,0.01050362485051931
ABBV,Health Care,0.00010000000000000002,0.009167844959927434
MS,Financials,0.00010000000000000002,0.005734195639220896
AMGN,Health Care,0.00010000000000000002,0.004488497237027868
KLAC,Information Technology,0.00010000000000000002,0.003980659292905613
ADI,Information Technology,0.00010000000000000002,0.0034740440441219803
