asset,sector,weight,benchmark_weight
MSFT,Information Technology,0.0647177452722739,0.0755576281019662
AAPL,Information Technology,0.06440486897855509,0.09406661092877705
NVDA,Information Technology,0.06234438744542199,0.1074743055825778
AMZN,Consumer Discretionary,0.048004941134666496,0.05687124854668273
GOOGL,Communication Services,0.04498957146816893,0.08975582416025152
META,Communication Services,0.04261192902745932,0.04054892492726992
CAT,Industrials,0.04162395004829122,0.007920998843543312
HD,Consumer Discretionary,0.03547274383570083,0.008857312662930512
GS,Financials,0.03143480670170814,0.006124247274432373
VZ,Communication Services,0.029851684172473934,0.0053596274941740425
RTX,Industrials,0.028222877789610298,0.006999031755681787
XOM,Energy,0.028178470587000203,0.015662067697100084
CSCO,Information Technology,0.026965842595574725,0.007723792987496017
AVGO,Information Technology,0.025202410235742705,0.038946685078367904
LLY,Health Care,0.0245232220724337,0.022033412639270746
AXP,Financials,0.023205724563415995,0.005154207680214699
JNJ,Health Care,0.022530010967608528,0.014401342453310461
T,Communication Services,0.02224305544621848,0.005047254763837579
LIN,Materials,0.022112967021809177,0.005583790185122305
PEP,Consumer Staples,0.021084343374213523,0.0054189644614549975
TSLA,Consumer Discretionary,0.02106393692878678,0.037006460899402176
NFLX,Communication Services,0.01999150635130861,0.01044123727545287
BAC,Financials,0.019697331136291532,0.008829468779222898
UNH,Health Care,0.01837847987283288,0.0064639026610863876
V,Financials,0.01824073622089992,0.015210301641044446
COST,Consumer Staples,0.016618215993412722,0.011015021008358099
IBM,Information Technology,0.016558969854351784,0.006035825451123394
KO,Consumer Staples,0.0157369405290741,0.008237907415275376
AMAT,Information Technology,0.012907255842982124,0.006406377668158402
ABT,Health Care,0.012331332705548273,0.004732517791847038
TMUS,Communication Services,0.011985689293058184,0.006160546223900308
GE,Industrials,0.011252255049015756,0.008472194192190403
CVX,Energy,0.011058677615457427,0.00944008173595155
ORCL,Information Technology,0.009397196228251484,0.01092818715717819
MRK,Health Care,0.009394155284964994,0.007116362491453837
PG,Consumer Staples,0.00937245558137372,0.008923904858605223
MS,Financials,0.007482106572759386,0.00632607327816681
AMD,Information Technology,0.00708136053815332,0.0077994169528384
MA,Financials,0.006922126765369763,0.011587797953086086
ABBV,Health Care,0.0066997721432654886,0.010114140268024265
MU,Information Technology,0.0064905261501921755,0.010360303235573732
LRCX,Information Technology,0.005342156383379306,0.006223609773633429
WFC,Financials,0.004828323933249368,0.006275333108962388
INTC,Information Technology,0.004337927407696679,0.005391511156170511
MCD,Consumer Discretionary,0.003403666398348913,0.005819430750023233
AMGN,Health Care,0.0033013464816281533,0.0049517951979304135
JPM,Financials,9.999999999999998e-05,0.019407717218562954
WMT,Consumer Staples,9.999999999999998e-05,0.024536014357900683
GOOG,Communication Services,9.999999999999998e-05,0.08970169219010048
PM,Consumer Staples,9.999999999999998e-05,0.006577589084313959
