asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.062398411206401036,0.06212060899155897
MSFT,Information Technology,0.06237429488017879,0.049897469732440074
GOOGL,Communication Services,0.053515374872316335,0.059273810359722234
NVDA,Information Technology,0.036935492950859995,0.0709749107341571
AMZN,Consumer Discretionary,0.03392834038359255,0.03755717952361627
VZ,Communication Services,0.02811667259776973,0.0035394421104219874
META,Communication Services,0.02218957910960391,0.02677808720399449
AVGO,Information Technology,0.021840181567606084,0.02571998471490091
NWS,Communication Services,0.021548367216741696,0.00025127746115532085
GS,Financials,0.021244061929439628,0.004044389040343842
V,Financials,0.020740107338773496,0.010044724600553586
APH,Information Technology,0.017888637612593784,0.002660993150302631
LLY,Health Care,0.017450169141420516,0.014550635956791834
CMCSA,Communication Services,0.016316586888047966,0.0019088091636036576
TSLA,Consumer Discretionary,0.016015879300593016,0.024438680898515343
CSCO,Information Technology,0.01576760649440011,0.005100712350222471
ABBV,Health Care,0.015263199645438525,0.006679272769287226
ETN,Industrials,0.015183358871173155,0.0022223960225511725
ORCL,Information Technology,0.014857844017120599,0.007216860846529793
UNH,Health Care,0.014752325886719991,0.004268693915983365
COST,Consumer Staples,0.013861447392957933,0.0072742050164017425
XOM,Energy,0.013581300047638602,0.01034306619324836
BAC,Financials,0.013577878296125464,0.005830889113806558
NFLX,Communication Services,0.011973343592608031,0.006895284222236949
TRV,Financials,0.011962147873256801,0.0011216553623665795
COR,Health Care,0.011858204879513765,0.0011447185276731366
CVX,Energy,0.011030037585210456,0.006234131543353004
SHW,Materials,0.010927015314152138,0.0013417851512406169
C,Financials,0.010812969929736054,0.003059221064764639
ORLY,Consumer Discretionary,0.01076223661368733,0.0013108621289123624
PGR,Financials,0.010735277188640122,0.002025591232840949
IBM,Information Technology,0.010253823193669666,0.003985996190236201
NSC,Industrials,0.01003116189483968,0.0011164488088906868
LHX,Industrials,0.010007633447837604,0.0011257410867293195
TMO,Health Care,0.009441790576861835,0.0030611745309230957
WMT,Consumer Staples,0.009305009255978129,0.01620332803626224
ICE,Financials,0.008885889815456325,0.0015555561562900309
XYL,Industrials,0.00885940299473846,0.00049220737468367
CRM,Information Technology,0.008497198535730803,0.0031088323273638645
REG,Real Estate,0.008145014281096739,0.0002411416701474983
PM,Consumer Staples,0.007971359436970795,0.004343771244434329
GLW,Information Technology,0.007822988099634188,0.0017364360144601083
AEP,Utilities,0.007751901368892407,0.001170851886590982
ADI,Information Technology,0.007565559935324728,0.0025310296895980754
HD,Consumer Discretionary,0.007455751461591344,0.005849276924269048
SLB,Energy,0.007440044322750242,0.0011512780911325236
ISRG,Health Care,0.00713527216461084,0.002857560581636861
PWR,Industrials,0.00709563228756869,0.0013267968775411468
BA,Industrials,0.006426469672805875,0.0029795471871400508
QCOM,Information Technology,0.006389996444625797,0.0023784570703163413
CMI,Industrials,0.006355331004339854,0.0012230477331155402
MCD,Consumer Discretionary,0.006213273514119942,0.0038430913860537006
KMB,Consumer Staples,0.0060488218691211095,0.0005698427943687089
EMR,Industrials,0.005920618212134626,0.001277174184085287
RTX,Industrials,0.005905806530408553,0.004622087590073926
PCG,Utilities,0.00562120685904373,0.0006559717439749803
CPT,Real Estate,0.005313436235810331,0.0001860648779292815
