asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.050684361238641146,0.07998779140965108
MSFT,Information Technology,0.04811823317035733,0.06424902243585737
GOOGL,Communication Services,0.040184424877308215,0.07632219413291513
AMZN,Consumer Discretionary,0.027159553996809867,0.04835940745651802
COST,Consumer Staples,0.024451952107416335,0.009366418053017514
JPM,Financials,0.022382634187690816,0.016502991032506725
ORCL,Information Technology,0.018967052168086078,0.009292580504211443
SNPS,Information Technology,0.01767953251382831,0.0017711529465835993
ETN,Industrials,0.015787533711126595,0.0028616034576482703
NVDA,Information Technology,0.015650249996720364,0.0913887749537964
APH,Information Technology,0.015554806957338092,0.003426350264496587
DIS,Communication Services,0.014955582824738212,0.003806261121496008
WFC,Financials,0.013641107961802339,0.0053361126842957525
LLY,Health Care,0.013221924441902167,0.018735702252175003
WMT,Consumer Staples,0.012996944124942426,0.020863743033858646
XOM,Energy,0.012823142197160298,0.013317947692917513
AVGO,Information Technology,0.012559019068157378,0.03311758860436244
JNJ,Health Care,0.012435416538452976,0.012245913452186981
PG,Consumer Staples,0.012340688718759407,0.007588276364396137
KO,Consumer Staples,0.01199245635646721,0.007004951209350764
MRK,Health Care,0.011909068536933083,0.0060512663626508595
GE,Industrials,0.011475371793027933,0.007204172608494269
CVX,Energy,0.011429847752898953,0.008027197762626635
UNH,Health Care,0.011335055803149259,0.005496459292434171
BRK-B,Financials,0.010709039543773077,0.0017295735678211285
CMCSA,Communication Services,0.010599326442742339,0.002457822479491572
PEG,Utilities,0.010322308651745622,0.0008794234885247187
VZ,Communication Services,0.009756153344584672,0.004557459462019099
ADBE,Information Technology,0.009129276328080005,0.00250953917057113
NDAQ,Financials,0.009018634986912194,0.001067309047650084
PFE,Health Care,0.008889215028408394,0.0032512656530796894
QCOM,Information Technology,0.008855799265456382,0.0030625509167678056
INTU,Information Technology,0.0087191892270571,0.0028302787937574364
TROW,Financials,0.00865402638076257,0.00041701789973200537
V,Financials,0.00862231702662351,0.012933796837465737
PM,Consumer Staples,0.00861367046646941,0.00559313042597933
LIN,Materials,0.008550805939142607,0.004748072033136088
BA,Industrials,0.008001478704236061,0.003836527084474578
DLR,Real Estate,0.007838176341555553,0.0013027602171191142
JCI,Industrials,0.00769058324833652,0.0017129482925042525
KLAC,Information Technology,0.007625520579012728,0.003734263225698097
MS,Financials,0.007265070310950332,0.005379258642572984
BK,Financials,0.007238353131494364,0.0016985320207100708
MCD,Consumer Discretionary,0.007099242934401296,0.004948444600690573
PWR,Industrials,0.0070923961112297,0.0017084113244633253
ISRG,Health Care,0.0070725377728464945,0.0036794545876951855
BLK,Financials,0.007003470531561638,0.0031413207581458312
SYK,Health Care,0.006970089130085816,0.0029489848976145708
CAT,Industrials,0.006792727927030091,0.0067354739051154935
HD,Consumer Discretionary,0.006688162424826593,0.007531650930519579
MMC,Financials,0.006556088721929162,0.0018985828567802596
CLX,Consumer Staples,0.006265646917401194,0.00029563770594185165
SRE,Utilities,0.006230557778122684,0.0012791211781285716
INTC,Information Technology,0.006175909148343736,0.004584571140434731
GILD,Health Care,0.006009511341910295,0.0037776235561914535
MCK,Health Care,0.0060076858970083795,0.002398309427621406
UPS,Industrials,0.0059750898078423965,0.001837163831579821
TMO,Health Care,0.005882755494590247,0.003941632154335199
RSG,Industrials,0.00581403915402619,0.0015118675001000522
NRG,Utilities,0.00573227031772941,0.000700271995475394
HUBB,Industrials,0.00565953265562971,0.0005298763000959094
NEE,Utilities,0.005654513947914259,0.00400860078789958
ACN,Information Technology,0.0056149468112589316,0.0028182878024632825
BX,Financials,0.0053417524038834215,0.002869488476415175
CRM,Information Technology,0.0053163083504028244,0.0040029973267414415
AMGN,Health Care,0.00530330930372258,0.004210666861329424
LOW,Consumer Discretionary,0.005278423147077073,0.0029867175245343945
BMY,Health Care,0.005191286065699436,0.0025952667583272514
CTRA,Energy,0.005129101366141402,0.0004980093420307243
GS,Financials,0.005119222105510724,0.005207639657596724
PEP,Consumer Staples,0.0050752006240213105,0.004607915547498185
T,Communication Services,0.005052952983150023,0.004291839126072963
DD,Materials,0.004827102383715446,0.00040083063291326024
IDXX,Health Care,0.004826337979818363,0.001026919452003113
TRV,Financials,0.004712555806141003,0.001444266832134335
BIIB,Health Care,0.004639860059367402,0.0005734924313616966
PLD,Real Estate,0.004623258185414322,0.0026435422385416765
COP,Energy,0.00459824956986316,0.0030247902379101693
CVS,Health Care,0.00457395686589927,0.0020953955987942927
CMG,Consumer Discretionary,0.004558291399614603,0.0009885889032236154
AEP,Utilities,0.004324427130103439,0.0015076133025186812
C,Financials,0.0039312890156745295,0.003939116830577994
FCX,Materials,0.0037613838400189096,0.0018033063547606772
HST,Real Estate,0.003760519937296511,0.00028318890096199064
