asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.0701229082646033,0.06212060899155897
MSFT,Information Technology,0.06871261403377348,0.049897469732440074
GOOGL,Communication Services,0.04174322336355247,0.059273810359722234
NVDA,Information Technology,0.038916296621481196,0.0709749107341571
AMZN,Consumer Discretionary,0.03796130623483237,0.03755717952361627
BAC,Financials,0.023717858442610245,0.005830889113806558
AVGO,Information Technology,0.02268067280427538,0.02571998471490091
CAT,Industrials,0.021198167936687873,0.005230945041220929
ETN,Industrials,0.021160650800917665,0.0022223960225511725
CSCO,Information Technology,0.01974556245876287,0.005100712350222471
AEP,Utilities,0.019652278251430975,0.001170851886590982
META,Communication Services,0.018461581783511948,0.02677808720399449
CVX,Energy,0.018045825851616418,0.006234131543353004
TSLA,Consumer Discretionary,0.017497158522078195,0.024438680898515343
UNH,Health Care,0.017021220481135833,0.004268693915983365
ISRG,Health Care,0.016548730363817852,0.002857560581636861
V,Financials,0.016385865168758704,0.010044724600553586
XOM,Energy,0.016380333103716237,0.01034306619324836
GS,Financials,0.01635581222273036,0.004044389040343842
TJX,Consumer Discretionary,0.0156936858077995,0.002910976840207956
TMO,Health Care,0.015670468134416343,0.0030611745309230957
LLY,Health Care,0.015659601302300312,0.014550635956791834
WMB,Energy,0.015340167743152269,0.0014887569197329104
HD,Consumer Discretionary,0.014205892545807505,0.005849276924269048
CRM,Information Technology,0.013816822721629526,0.0031088323273638645
ORCL,Information Technology,0.013092231595122862,0.007216860846529793
HON,Industrials,0.012532302845745141,0.0026028509721569455
SHW,Materials,0.012190219551391204,0.0013417851512406169
IBM,Information Technology,0.011138103273336792,0.003985996190236201
PFE,Health Care,0.011037746249631365,0.0025250178658924676
CB,Financials,0.010627497715360083,0.0021190665922850415
MCD,Consumer Discretionary,0.010139730281996186,0.0038430913860537006
C,Financials,0.009943792517202428,0.003059221064764639
ADP,Industrials,0.009727585695248077,0.0015022131896820607
COST,Consumer Staples,0.00938809669605785,0.0072742050164017425
UNP,Industrials,0.009166768963249843,0.002475329142429462
PG,Consumer Staples,0.008707687003308625,0.005893253715912261
ABBV,Health Care,0.008278384015028166,0.006679272769287226
KLAC,Information Technology,0.008238502296749946,0.0029001264021294116
MU,Information Technology,0.008134527138650323,0.006841836226228611
SCHW,Financials,0.008100198965730674,0.002777894234929585
JPM,Financials,0.008081945535539413,0.012816654080010762
T,Communication Services,0.008048840082003267,0.0033331544165286727
ABT,Health Care,0.007941402266103943,0.003125305402099788
TMUS,Communication Services,0.007888963915328454,0.004068360488070489
DIS,Communication Services,0.007863087293713888,0.0029560418494027486
FCX,Materials,0.007727749320124163,0.0014004948377980251
MAR,Consumer Discretionary,0.007643819504336406,0.0014085339575478804
RTX,Industrials,0.007608661363371959,0.004622087590073926
NFLX,Communication Services,0.007567483920776321,0.006895284222236949
SPG,Real Estate,0.0071140361437907786,0.0010393137245245615
GE,Industrials,0.006879500495914178,0.005594948701958717
SRE,Utilities,0.006701323798050936,0.0009933989319995137
BLK,Financials,0.006641893326793352,0.002439631787486755
BA,Industrials,0.0066084276304236265,0.0029795471871400508
MO,Consumer Staples,0.006555423739766774,0.0018328318905339136
PGR,Financials,0.006227079008336377,0.002025591232840949
WMT,Consumer Staples,0.006072067542022504,0.01620332803626224
INTC,Information Technology,0.0059815875611009435,0.003560497748342241
PM,Consumer Staples,0.005580900206873347,0.004343771244434329
WM,Industrials,0.005479187396481144,0.0016291461285718822
SBUX,Consumer Discretionary,0.0054389842522645565,0.0018513960051499037
SPGI,Financials,0.005303491885168324,0.0022485884184815165
MRK,Health Care,0.004970358828976986,0.004699571584528728
BKNG,Consumer Discretionary,0.004778854159864804,0.0024078757919115306
KO,Consumer Staples,0.0046557335983324925,0.005440228157475077
PEP,Consumer Staples,0.004612764826789484,0.0035786276248867964
LIN,Materials,0.004550628343641731,0.003687476814100598
NOC,Industrials,0.004400925466367982,0.0017715417889518272
NKE,Consumer Discretionary,0.004074790823923567,0.0013854636647660102
NEE,Utilities,0.0039947861168868355,0.0031131841217248496
TT,Industrials,0.003972866172400946,0.0015402308740408504
DE,Industrials,0.003971862342721131,0.002615103774623511
AMD,Information Technology,0.003956809805820482,0.00515065362837676
JNJ,Health Care,0.003794672403102254,0.009510496388277485
AMAT,Information Technology,0.0035411655344276304,0.004230705010487161
DLR,Real Estate,0.003216946018999264,0.0010117576273977532
ECL,Materials,0.0030200278445544626,0.0013144021979716507
AMT,Real Estate,0.0024267469703089547,0.001449340636444756
GILD,Health Care,0.0021510523215305328,0.002933801167851191
LRCX,Information Technology,0.0020419292275028022,0.004110006998728314
WELL,Real Estate,0.0016453836967877766,0.0023400138891294256
AMGN,Health Care,0.0013575079679694234,0.0032701139145942196
NEM,Materials,0.0013429280460570277,0.002083251566759335
WFC,Financials,0.0010860519305154154,0.004144164550042057
