asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.06846748496495059,0.06212060899155897
MSFT,Information Technology,0.054697814408814334,0.049897469732440074
GOOGL,Communication Services,0.050203454412027615,0.059273810359722234
META,Communication Services,0.046988465263229084,0.02677808720399449
HD,Consumer Discretionary,0.04180482845361249,0.005849276924269048
NVDA,Information Technology,0.04166912128004366,0.0709749107341571
CSCO,Information Technology,0.04079864541993594,0.005100712350222471
NFLX,Communication Services,0.03646291206325093,0.006895284222236949
BAC,Financials,0.031183232285472564,0.005830889113806558
KO,Consumer Staples,0.02889168068725015,0.005440228157475077
GS,Financials,0.028474993984918245,0.004044389040343842
PG,Consumer Staples,0.027763761485361863,0.005893253715912261
XOM,Energy,0.027526322294235028,0.01034306619324836
CAT,Industrials,0.025794882023473097,0.005230945041220929
AVGO,Information Technology,0.024786295642092268,0.02571998471490091
HON,Industrials,0.02477616630207158,0.0026028509721569455
TJX,Consumer Discretionary,0.023538632912830048,0.002910976840207956
UNH,Health Care,0.023123429775066897,0.004268693915983365
GOOG,Communication Services,0.022432016932416143,0.05923806217108767
MRK,Health Care,0.020281196352324542,0.004699571584528728
JPM,Financials,0.020202181436204215,0.012816654080010762
LIN,Materials,0.019693801210147403,0.003687476814100598
ABBV,Health Care,0.019138296976875246,0.006679272769287226
AMZN,Consumer Discretionary,0.018819846741267687,0.03755717952361627
ORCL,Information Technology,0.018360906863788752,0.007216860846529793
TSLA,Consumer Discretionary,0.01735943858252721,0.024438680898515343
MU,Information Technology,0.01732986846945875,0.006841836226228611
LLY,Health Care,0.015549460219093843,0.014550635956791834
V,Financials,0.014311347048390044,0.010044724600553586
MS,Financials,0.014214409616547451,0.004177672828698975
DUK,Utilities,0.01412040013376387,0.0016915165133462365
PLD,Real Estate,0.012388405415823167,0.0020530439815757175
CVX,Energy,0.011949000252687634,0.006234131543353004
MCD,Consumer Discretionary,0.011249711304923811,0.0038430913860537006
RTX,Industrials,0.010784969480228635,0.004622087590073926
JNJ,Health Care,0.009807100879848573,0.009510496388277485
BA,Industrials,0.00927680849668244,0.0029795471871400508
NEE,Utilities,0.008335310335491805,0.0031131841217248496
DE,Industrials,0.007662012165030956,0.002615103774623511
WELL,Real Estate,0.005998055045160374,0.0023400138891294256
MA,Financials,0.005678230369310338,0.007652460938152422
AMD,Information Technology,0.005280536636904903,0.00515065362837676
EQIX,Real Estate,0.005071818842967545,0.001511668390847898
COST,Consumer Staples,0.004513507764673693,0.0072742050164017425
GE,Industrials,0.0041193525496676965,0.005594948701958717
SO,Utilities,0.0039028594952950587,0.0017912959229837739
NEM,Materials,0.002538213075569716,0.002083251566759335
WFC,Financials,0.0020296777378861065,0.004144164550042057
WMT,Consumer Staples,0.0005491314407295129,0.01620332803626224
LMT,Industrials,0.00010000446967661082,0.002551818248915087
