asset,sector,weight,benchmark_weight
NVDA,Information Technology,0.05038747116234441,0.10785727840102807
MSFT,Information Technology,0.04999201415204198,0.07582686936510136
AAPL,Information Technology,0.04663216684608809,0.09440180690807816
AMZN,Consumer Discretionary,0.04399437569189994,0.057073902960001775
GOOGL,Communication Services,0.037502036330170234,0.09007565912698752
AVGO,Information Technology,0.030638928278715075,0.03908546728936156
AEP,Utilities,0.025739063661066743,0.0017792892811295516
PG,Consumer Staples,0.02506963278587781,0.008955704208010241
V,Financials,0.024078756518118312,0.015264501871112217
COST,Consumer Staples,0.021783338369322426,0.011054271819219292
UNP,Industrials,0.020936966093705274,0.003761642835299907
META,Communication Services,0.01868544571242748,0.040693416543013304
XYL,Industrials,0.018480117858443803,0.0007479847074572895
TSLA,Consumer Discretionary,0.018218462306753114,0.03713832933581301
CSCO,Information Technology,0.01775214594015491,0.007751315870789039
LLY,Health Care,0.016964976382680637,0.022111926271834354
REG,Real Estate,0.01674730981451918,0.0003664518064503979
GE,Industrials,0.016373363157659755,0.008502383920522709
ORCL,Information Technology,0.015413222115395524,0.010967128545200659
JPM,Financials,0.014719021351961258,0.019476874475477426
C,Financials,0.014456074757435973,0.004648956295394315
XOM,Energy,0.014393706038719393,0.015717877745615436
GWW,Industrials,0.013140209310880929,0.0013199947178218652
PRU,Financials,0.013103173522775628,0.0008431453355776054
PM,Consumer Staples,0.012690803388272479,0.00660102759658508
SCHW,Financials,0.01081575448425475,0.004221436966474677
SNPS,Information Technology,0.010578251920229794,0.0020903194790284556
LRCX,Information Technology,0.01042821521448601,0.006245786919724517
UNH,Health Care,0.010399761010521452,0.006486936064343898
MO,Consumer Staples,0.01028775427612782,0.002785269575329838
VTRS,Health Care,0.010154185665747294,0.00040685855993605793
WMB,Energy,0.010064699869074175,0.0022623948082799443
BSX,Health Care,0.010021227630505622,0.0026412460700535045
GS,Financials,0.009650524407472126,0.006146070353231181
T,Communication Services,0.009566968707016668,0.005065240098768246
QCOM,Information Technology,0.009528147892680437,0.0036144308424546526
AMD,Information Technology,0.009402158911149603,0.007827209313779986
KHC,Consumer Staples,0.0093398057481242,0.0007246814860427965
EW,Health Care,0.00897085770804728,0.0011828893436302075
BEN,Financials,0.008682725346327866,0.00034130417413535003
BKNG,Consumer Discretionary,0.008464067958276976,0.003659137108548872
WST,Health Care,0.008388620736282366,0.00044173770073083034
MNST,Consumer Staples,0.008121728643870538,0.001845239801053539
MMC,Financials,0.007973246080763148,0.002240712602337614
PWR,Industrials,0.007831609236243584,0.0020162716475767293
NEE,Utilities,0.007706636865955708,0.004730961449014422
NVR,Consumer Discretionary,0.007623052339067192,0.0004929265470744953
EPAM,Information Technology,0.007619234692517108,0.00020102715963435104
OXY,Energy,0.007555330985524184,0.0013333003487918384
UPS,Industrials,0.007371224570766835,0.0021682257033337413
ETN,Industrials,0.007048960025456742,0.003377272109851086
VRSN,Information Technology,0.0066153010818012555,0.0005637574843573727
JBL,Information Technology,0.006341342809830013,0.0006424780482242695
KLAC,Information Technology,0.006291942808953729,0.004407187519041247
ORLY,Consumer Discretionary,0.00610692654789907,0.0019920563495041095
GPN,Financials,0.0060901986837490546,0.000533473443192535
TTWO,Communication Services,0.005419338746783437,0.0009770309034130113
IDXX,Health Care,0.005415524736095759,0.001211973103766064
SHW,Materials,0.005274766312046331,0.002039048631618451
MSI,Information Technology,0.005265614924832691,0.0019144628021620625
STX,Information Technology,0.005247767260221377,0.0019716976050087945
REGN,Health Care,0.005052924033385505,0.0020040310597400357
MA,Financials,0.004899779507751815,0.011629089791332167
WELL,Real Estate,0.004843573373343872,0.003556010523879981
INTC,Information Technology,0.0047543699860333015,0.005410723210735481
ERIE,Financials,0.004697625433137901,0.00033896494683136925
APD,Materials,0.00440480051552517,0.001511837464252897
MTCH,Communication Services,0.004376118363649321,0.00017944366151767053
HOLX,Health Care,0.004093470035800748,0.0004218143793432279
FTNT,Information Technology,0.0040861515578068195,0.0015522145849544591
EBAY,Consumer Discretionary,0.004016253010598583,0.001045392816688459
AZO,Consumer Discretionary,0.0038519644250895905,0.0015108856387912734
BA,Industrials,0.003712689078831744,0.004527879600667188
PTC,Information Technology,0.0037034349618363057,0.0004830160157060145
PFG,Financials,0.0036172185326449205,0.0005056451423732901
ADBE,Information Technology,0.0036074015185954167,0.0029617648897845455
TMUS,Communication Services,0.0035741543810239203,0.006182498649996679
WDAY,Information Technology,0.00346219098068335,0.001006045792871344
NUE,Materials,0.002806395344534631,0.0009634421260818832
INTU,Information Technology,0.0026603385584996466,0.0033403026571387543
SMCI,Information Technology,0.0026384290573899767,0.0004678608902802835
PANW,Information Technology,0.002521599450150671,0.003359852528810214
ROST,Consumer Discretionary,0.0025045864658834907,0.0017180015308743567
ANET,Information Technology,0.0024727493829413204,0.004174754091499121
PGR,Financials,0.002444601987265694,0.0030781970032413954
TT,Industrials,0.002276807892763457,0.0023406173881009773
PYPL,Financials,0.002020304444593071,0.0010963504762251542
UHS,Health Care,0.0017531134910179825,0.000293582210258104
WDC,Information Technology,0.0017154309714685503,0.002091807657882249
