asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.06766433617341101,0.06212060899155897
MSFT,Information Technology,0.06660492928633528,0.049897469732440074
GOOGL,Communication Services,0.039624867600238055,0.059273810359722234
AMZN,Consumer Discretionary,0.03955044319201385,0.03755717952361627
NVDA,Information Technology,0.03750365093512395,0.0709749107341571
AVGO,Information Technology,0.020591314823347445,0.02571998471490091
META,Communication Services,0.019105471913397058,0.02677808720399449
V,Financials,0.01715154188505463,0.010044724600553586
APH,Information Technology,0.01684824976321151,0.002660993150302631
TSLA,Consumer Discretionary,0.015714637692146923,0.024438680898515343
LLY,Health Care,0.015171009802769586,0.014550635956791834
ORCL,Information Technology,0.014959232027870117,0.007216860846529793
AEP,Utilities,0.01495883961281194,0.001170851886590982
XOM,Energy,0.014130259838824159,0.01034306619324836
UNH,Health Care,0.013674649594765706,0.004268693915983365
COST,Consumer Staples,0.012659867842537158,0.0072742050164017425
GS,Financials,0.012425049232259901,0.004044389040343842
BAC,Financials,0.01221457974529947,0.005830889113806558
IBM,Information Technology,0.01157650032521032,0.003985996190236201
HD,Consumer Discretionary,0.011174363738816894,0.005849276924269048
ISRG,Health Care,0.011047895214806652,0.002857560581636861
CSCO,Information Technology,0.010358969117970636,0.005100712350222471
CRM,Information Technology,0.010048064285922314,0.0031088323273638645
ETN,Industrials,0.009707459539549865,0.0022223960225511725
ICE,Financials,0.00957194481596519,0.0015555561562900309
EXC,Utilities,0.009188545514017148,0.0008288483887331008
GLW,Information Technology,0.009157197102762995,0.0017364360144601083
WMB,Energy,0.009117160971519322,0.0014887569197329104
ABBV,Health Care,0.009051840364894587,0.006679272769287226
EMR,Industrials,0.008904632812538567,0.001277174184085287
CVX,Energy,0.00879295108594271,0.006234131543353004
MDT,Health Care,0.008763758877724844,0.0019158429058923655
ROST,Consumer Discretionary,0.008521801722149664,0.0011305218071754205
PWR,Industrials,0.008094362723616149,0.0013267968775411468
PGR,Financials,0.008038843389720754,0.002025591232840949
NDAQ,Financials,0.007974017517223255,0.0008289000965492874
C,Financials,0.007902521307122505,0.003059221064764639
