asset,sector,weight,benchmark_weight
META,Communication Services,0.058399249490474266,0.10167444807622081
NEM,Materials,0.05160429009168498,0.007909954569965752
GE,Industrials,0.04285725341841828,0.02124361299419337
CTRA,Energy,0.04127432049280698,0.0014685264088647079
BIIB,Health Care,0.03703731330034491,0.0016911104062917845
EL,Consumer Staples,0.03625708334792085,0.0020905308959500084
AVGO,Information Technology,0.035771304083860755,0.0976569099388957
CNC,Health Care,0.03560411100088314,0.0013379791825426336
DLTR,Consumer Staples,0.03402452259404822,0.0014720918938974183
FITB,Financials,0.02853541734367693,0.0026587818442281056
TKO,Communication Services,0.02851913641096733,0.0009970412129589954
FICO,Information Technology,0.02845422498060051,0.0021824398860762506
NOW,Information Technology,0.02685451806091204,0.008177571596926302
SW,Materials,0.026698632893037307,0.0014002143912516794
NFLX,Communication Services,0.026203440050858704,0.026180892320047264
CMG,Consumer Discretionary,0.025764837420141077,0.0029151439327917477
QCOM,Information Technology,0.025308069286350515,0.009030828380502306
MOH,Health Care,0.02475290637634129,0.0004637533935508032
VTRS,Health Care,0.02285405982545683,0.0010165555768181637
INTC,Information Technology,0.022050207175726665,0.01351895080038887
ANET,Information Technology,0.018877042999469438,0.010430822825074262
NUE,Materials,0.017551589519443772,0.002407206244754955
APO,Financials,0.017341176739986794,0.0039325659565562976
NVDA,Information Technology,0.01648053143080382,0.2694865701639063
NRG,Utilities,0.014543230873114823,0.0020649570840391165
FTNT,Information Technology,0.014266004048949824,0.003878282401141891
ULTA,Consumer Discretionary,0.013661529690732472,0.0018063961669448657
PCG,Utilities,0.013476973412624448,0.0024906769671100017
F,Consumer Discretionary,0.013020902660758615,0.003021302735982915
COP,Energy,0.012774708035633551,0.008919479959018926
KLAC,Information Technology,0.01261567738403528,0.011011568863805861
PYPL,Financials,0.012543465486322356,0.0027392841161534994
AES,Utilities,0.012142674569706757,0.0006280762536829285
PANW,Information Technology,0.011907470406455596,0.008394752284394387
DRI,Consumer Discretionary,0.011754498734698393,0.0014730389539188166
IVZ,Financials,0.011004416136458495,0.0006545822540028056
SPG,Real Estate,0.010274737629182722,0.0039461985657927474
RF,Financials,0.009967395285853208,0.0014779076517508875
CRL,Health Care,0.009597482402606944,0.0005353138691628255
HPE,Information Technology,0.009104607357968293,0.0017576444683881616
STX,Information Technology,0.009062370110626492,0.0049263807955416
ADSK,Information Technology,0.008903593686423059,0.003448751428040159
PODD,Health Care,0.006603153385841757,0.0010399581971434033
TSLA,Consumer Discretionary,0.005379084990650178,0.09279189260750376
LUV,Industrials,0.005311465873904402,0.0013396721209445455
RL,Consumer Discretionary,0.00528043692474523,0.0012789250947034148
CF,Materials,0.004908870400204522,0.0011256145997365393
BBY,Consumer Discretionary,0.00484748067987772,0.0008732255294470572
BX,Financials,0.004623038285970671,0.00846152722831586
LYB,Materials,0.0037727102172085986,0.001347641901011396
GNRC,Industrials,0.0034902833345365255,0.0007462685529028273
DXCM,Health Care,0.0022609313257085663,0.001655510702201269
LEN,Consumer Discretionary,0.002067952087287195,0.0015574983512793537
WDAY,Information Technology,0.00203095651922557,0.002513653544461604
