asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.0634643442413556,0.09825612605957611
MSFT,Information Technology,0.05889200081201765,0.07892279479666249
AMZN,Consumer Discretionary,0.03958582153070151,0.05940416595426493
GOOGL,Communication Services,0.03920245369539548,0.09375334655086288
NVDA,Information Technology,0.02922738217251393,0.11226096925595339
ETN,Industrials,0.027563353260656297,0.003515162315549098
AVGO,Information Technology,0.02655982700477487,0.04068128277269572
APH,Information Technology,0.02386065419818034,0.004208891101749039
KO,Consumer Staples,0.022377053857946094,0.00860480527012155
CVX,Energy,0.02159568185413368,0.009860521729252614
MCD,Consumer Discretionary,0.019607313097528972,0.00607861509757371
WMB,Energy,0.019274005607479654,0.002354765832981768
META,Communication Services,0.018463010841521712,0.04235488277823425
GS,Financials,0.017833742629586192,0.006397007463915718
V,Financials,0.01763952094974311,0.01588773424162386
TSLA,Consumer Discretionary,0.017061919868096097,0.038654645375749024
JPM,Financials,0.016000007947461682,0.02027209326165227
RTX,Industrials,0.01594504073080356,0.0073107528770430495
AMGN,Health Care,0.014802798622879709,0.00517233701081719
ORCL,Information Technology,0.014796910805698924,0.011414904016594623
C,Financials,0.014687152237091087,0.0048387679300515105
WMT,Consumer Staples,0.01458258261024185,0.025628793213086174
PM,Consumer Staples,0.01434806355133832,0.006870540097652548
VZ,Communication Services,0.013791338771764179,0.005598333239608946
LLY,Health Care,0.013786096613129972,0.023014731246627146
CSCO,Information Technology,0.013721233892939569,0.008067793342869455
UNH,Health Care,0.013185246260497916,0.006751790337013587
DIS,Communication Services,0.01289553914224496,0.004675569433515463
CRM,Information Technology,0.012718335991105337,0.004917238031215306
SHW,Materials,0.012451627964158924,0.002122300684191294
RSG,Industrials,0.011845010159031024,0.0018571614624839276
AEP,Utilities,0.011810175763606927,0.0018519356528138397
COST,Consumer Staples,0.011759909282906714,0.011505605252065216
XYL,Industrials,0.01131649121186661,0.0007785240782321249
ISRG,Health Care,0.010525164471804765,0.0045198016775775465
ES,Utilities,0.010422719399082842,0.00072578207087513
TRV,Financials,0.00949636432385667,0.0017741215430625542
DHR,Health Care,0.009147663039142672,0.0035895960700709374
MET,Financials,0.00883453968868904,0.0012288919620376925
PFE,Health Care,0.008783134688789216,0.003993819084541237
COP,Energy,0.008728922068861458,0.0037156191674023033
PNC,Financials,0.008674560573606835,0.00216387722422485
PRU,Financials,0.008585609470923032,0.0008775700073169642
ZBH,Health Care,0.008526624850464274,0.0004842758757185595
MA,Financials,0.008287110077109808,0.012103892392736456
TSCO,Consumer Discretionary,0.00826248927726543,0.0006855309674463747
