asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.05456281376315746,0.11175028119042377
MSFT,Information Technology,0.04643607188972565,0.0897617773523199
GOOGL,Communication Services,0.04104396880900503,0.10662910558115862
AMZN,Consumer Discretionary,0.029655223804246608,0.06756252780866397
JPM,Financials,0.026425470296336667,0.023056192149632868
COST,Consumer Staples,0.025342487886408745,0.013085745120917005
CVX,Energy,0.021857722264363874,0.011214731540098916
APH,Information Technology,0.02170107155628598,0.004786925589099057
XOM,Energy,0.02047873860298378,0.018606394467635165
DIS,Communication Services,0.01979466938181305,0.005317695902277846
SNPS,Information Technology,0.019353394341234807,0.002474463118981475
NVDA,Information Technology,0.01924398656167039,0.12767850091561433
ORCL,Information Technology,0.018816275282830766,0.012982587292752562
WFC,Financials,0.018517035691215055,0.0074550388556157594
ETN,Industrials,0.017764789907656363,0.003997922500571742
LIN,Materials,0.014830251282583654,0.006633492130041793
MRK,Health Care,0.014170064394355334,0.008454174139164874
LLY,Health Care,0.01397341992582846,0.02617549451087845
AVGO,Information Technology,0.013959415963954464,0.046268308871442815
PEG,Utilities,0.013496364747253013,0.0012286352754108305
CAT,Industrials,0.013196044728464711,0.009410074832452502
TROW,Financials,0.013193732322833775,0.0005826122553856226
WMT,Consumer Staples,0.013143520838907395,0.029148562669741793
MMC,Financials,0.012792895143166987,0.00265249439157427
DLR,Real Estate,0.012596036742285783,0.0018200755142889573
KO,Consumer Staples,0.01232827300372118,0.009786559343301183
NDAQ,Financials,0.012265645567946173,0.0014911286346329757
CMCSA,Communication Services,0.012067339842481643,0.0034338034387356242
KLAC,Information Technology,0.012049498934050678,0.0052171082381013275
BA,Industrials,0.011898685721894724,0.005359980228595
GE,Industrials,0.011811176528336784,0.010064889910767635
UNH,Health Care,0.01166882051693363,0.0076790577743983705
TMO,Health Care,0.011359534871822598,0.005506821651573035
UPS,Industrials,0.011081877367465624,0.002566686379931101
V,Financials,0.011076715838079267,0.0180697004877199
PWR,Industrials,0.011066303022137626,0.0023868073181308722
BRK-B,Financials,0.011040202812786856,0.005338838065436423
MCD,Consumer Discretionary,0.010977941875134114,0.006913430985365146
QCOM,Information Technology,0.01097202492594835,0.004278664532141322
ADBE,Information Technology,0.010950135040922404,0.0035060563997003844
BK,Financials,0.010716433059833943,0.002373005024644136
MS,Financials,0.010516740294914997,0.0075153177167361735
LOW,Consumer Discretionary,0.01044866634555175,0.004172718327647359
PM,Consumer Staples,0.010364607581778942,0.007814116214771374
HD,Consumer Discretionary,0.010355342050426384,0.010522407163402778
VZ,Communication Services,0.010280030818265477,0.006367188884942027
MDT,Health Care,0.010135782400581533,0.0034464566095809214
BX,Financials,0.010030502569892541,0.004008938595013962
JCI,Industrials,0.009707099052028925,0.002393145878621047
INTU,Information Technology,0.009497658041815583,0.003954159071974639
NRG,Utilities,0.009252306451499687,0.0009783442075975656
SYK,Health Care,0.009157000528545959,0.004120002386951503
BLK,Financials,0.009147006015500756,0.004388713225425499
PG,Consumer Staples,0.00899956861258915,0.010601518088291644
INTC,Information Technology,0.008960980146288966,0.006405066386409404
PFE,Health Care,0.008943392606329072,0.004542316327946315
SRE,Utilities,0.008933972182238084,0.0017870496086137347
ISRG,Health Care,0.008926709239312275,0.005140535543686983
CRM,Information Technology,0.008738468615830755,0.005592554425923261
GS,Financials,0.00838856936718228,0.0072755502535930645
AMGN,Health Care,0.008132972576465905,0.005882687813480345
EFX,Industrials,0.008003452915739357,0.000751192659534115
HUBB,Industrials,0.007864664135327796,0.0007402857922229702
MCK,Health Care,0.007847635003941375,0.003350658246653363
ACN,Information Technology,0.007638755874551562,0.003937406557306357
JNJ,Health Care,0.007496894849259585,0.017108664304867544
CLX,Consumer Staples,0.007448773644426511,0.0004130329915010945
RSG,Industrials,0.007419102863545687,0.002112217568223276
GILD,Health Care,0.007234499526134592,0.0052776865968701845
CVS,Health Care,0.006896835888269911,0.0029274598441054772
BMY,Health Care,0.0063881609177599205,0.0036258257028489076
T,Communication Services,0.006112724563618541,0.005996092912559747
NEE,Utilities,0.004460747473080832,0.005600382975118408
AEP,Utilities,0.003801739032672343,0.0021062740640011997
PEP,Consumer Staples,0.0027925627565696894,0.006437680664258435
