asset,sector,weight,benchmark_weight
MSFT,Information Technology,0.09905666324046243,0.049897469732440074
AAPL,Information Technology,0.0726063455661751,0.06212060899155897
ROP,Information Technology,0.06570434762409082,0.0006493675329343868
V,Financials,0.0641698152390097,0.010044724600553586
CSCO,Information Technology,0.049701462184250575,0.005100712350222471
GOOGL,Communication Services,0.04963386145186319,0.059273810359722234
HON,Industrials,0.04554685600653724,0.0026028509721569455
BK,Financials,0.039768177924512635,0.0013191243520875846
SPG,Real Estate,0.036918892988619674,0.0010393137245245615
JPM,Financials,0.031419123342129956,0.012816654080010762
NVDA,Information Technology,0.030561957372972154,0.0709749107341571
ISRG,Health Care,0.029765802748838204,0.002857560581636861
AMZN,Consumer Discretionary,0.029058574473210978,0.03755717952361627
NDAQ,Financials,0.022809498255353437,0.0008289000965492874
TDY,Information Technology,0.022724248740457115,0.0004991698085990804
AVGO,Information Technology,0.021880609149683778,0.02571998471490091
J,Industrials,0.019511043378332128,0.00026517412166638836
BAC,Financials,0.01732102325362678,0.005830889113806558
MA,Financials,0.017189398156276233,0.007652460938152422
ITW,Industrials,0.016390607993875008,0.001311277001767852
CMI,Industrials,0.01564717119997103,0.0012230477331155402
QCOM,Information Technology,0.015562469807737608,0.0023784570703163413
NWS,Communication Services,0.014439650242424468,0.00025127746115532085
XYL,Industrials,0.013823240274683814,0.00049220737468367
TXT,Industrials,0.01332731902464863,0.0002714970327732801
GLW,Information Technology,0.012066336817528873,0.0017364360144601083
CAT,Industrials,0.011720285288837212,0.005230945041220929
SPGI,Financials,0.011361029364118827,0.0022485884184815165
VMC,Materials,0.010992786141663753,0.0005964735972711427
BKNG,Consumer Discretionary,0.010774835819788142,0.0024078757919115306
PWR,Industrials,0.010258565040635884,0.0013267968775411468
TSLA,Consumer Discretionary,0.00980169678206631,0.024438680898515343
APH,Information Technology,0.00933966072244004,0.002660993150302631
GE,Industrials,0.00900440972695807,0.005594948701958717
NTAP,Information Technology,0.007153330034992556,0.0003285842437121256
FCX,Materials,0.006865968268604767,0.0014004948377980251
META,Communication Services,0.0053238931966190515,0.02677808720399449
CTSH,Information Technology,0.0046501710552191485,0.000524989323261983
RL,Consumer Discretionary,0.004106223102362502,0.0003368316067737233
CDW,Information Technology,0.0036312301507889027,0.000263782078669505
MU,Information Technology,0.0035842151617305348,0.006841836226228611
MAS,Industrials,0.001270673117780873,0.00021277932780614458
INTU,Information Technology,0.0012318642063876622,0.002198068470020203
DD,Materials,0.0011732092437439744,0.0003112955437351832
TT,Industrials,0.0011620209803298747,0.0015402308740408504
TEL,Information Technology,0.0009174360991433665,0.0009919308738060126
JCI,Industrials,0.0007201737456257978,0.001330320405478482
PTC,Information Technology,0.00033953939976124427,0.00031784613061009554
NWSA,Communication Services,0.0002949828965553723,0.00023166579257921993
NDSN,Industrials,0.00017228092946544783,0.00024985295788761293
MGM,Consumer Discretionary,0.00012323051975520166,0.00015970602855424273
GOOG,Communication Services,0.0001123686814977846,0.05923806217108767
CBRE,Real Estate,0.00010487077907876044,0.0006684577359168841
WAB,Industrials,0.00010339850564653563,0.0006866820851295049
AMAT,Information Technology,0.00010022919263914593,0.004230705010487161
AME,Industrials,0.00010014105332035384,0.0008388733172416546
HST,Real Estate,0.00010009183859326783,0.00021993190057359877
PPG,Materials,0.0001000583528171063,0.0003914727824936762
WDC,Information Technology,0.00010005273039116958,0.0013765029490101033
TXN,Information Technology,0.00010004505139779712,0.0028819290162903806
RJF,Financials,0.00010004190557977462,0.000492898235486543
KLAC,Information Technology,0.00010003920158624658,0.0029001264021294116
DOV,Industrials,0.00010003767973698103,0.0004692619135802789
PRU,Financials,0.0001000356864722183,0.0005548273219544827
MLM,Materials,0.00010003160392773138,0.0006039439982832784
EMR,Industrials,0.00010002712801468091,0.001277174184085287
HUBB,Industrials,0.00010002608870659507,0.0004115157809968032
MCO,Financials,0.00010002180592174137,0.0013737035994607133
LII,Industrials,0.00010001729096754925,0.00029793757915308705
MET,Financials,0.00010001703463598466,0.0007769440962930485
GS,Financials,0.00010001459987132553,0.004044389040343842
KEYS,Information Technology,0.000100013679760035,0.0007683303406561572
ETN,Industrials,0.00010001306997975809,0.0022223960225511725
PFG,Financials,0.00010001298425861036,0.00033273710754750833
PNC,Financials,0.00010001232655905492,0.0013680711457146957
