asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.05255783608717085,0.08975074443614632
MSFT,Information Technology,0.05114508278509891,0.07209097152565097
GOOGL,Communication Services,0.03938463171885059,0.08563774070654882
AMZN,Consumer Discretionary,0.03400690130592212,0.054261941019035705
ETN,Industrials,0.024298337667792762,0.0032108780112410275
APH,Information Technology,0.0204947362487604,0.003844555294227707
AVGO,Information Technology,0.020441089264176232,0.0371597737453335
META,Communication Services,0.019022392517030254,0.03868850129046739
COST,Consumer Staples,0.018843603619707727,0.010509641260791867
ORCL,Information Technology,0.01844174579080398,0.010426791430137765
JPM,Financials,0.017498998845123598,0.018517272504811454
JNJ,Health Care,0.01734747423305943,0.013740595024127502
XOM,Energy,0.01681688680091985,0.014943476982373383
KO,Consumer Staples,0.01668956528529993,0.007859944307729162
UNH,Health Care,0.01633491689373377,0.00616733259620192
NVDA,Information Technology,0.0161340080740554,0.10254328117654488
WFC,Financials,0.015831818916805976,0.005987414796315051
AEP,Utilities,0.015796755236060556,0.0016916258573750633
LLY,Health Care,0.015688460341551656,0.02102249849673684
VZ,Communication Services,0.015501372190909494,0.005113722634982269
CVX,Energy,0.014708554775128562,0.009006961715472267
TMO,Health Care,0.01459665444073374,0.00442273019307733
SNPS,Information Technology,0.014407980740421471,0.0019873319748515052
DIS,Communication Services,0.014137036727765468,0.004270836375804843
PWR,Industrials,0.01375831331312478,0.0019169323902000588
WMT,Consumer Staples,0.013172631589887955,0.02341027844390939
NDAQ,Financials,0.013038318905046484,0.0011975800291751956
LIN,Materials,0.011871348045955613,0.0053276005262847355
BLK,Financials,0.01160384347532838,0.0035247363577323425
MCD,Consumer Discretionary,0.011054528694217134,0.005552429675654488
PFE,Health Care,0.010998088600548088,0.003648100636122421
LMT,Industrials,0.010583882470636286,0.00368682135001273
TSLA,Consumer Discretionary,0.010516892230909196,0.035308568915949
PG,Consumer Staples,0.010478402547819947,0.008514467529223385
JCI,Industrials,0.010422124843521998,0.0019220231203224947
QCOM,Information Technology,0.010003892376092338,0.003436352220875903
UPS,Industrials,0.009923272933459753,0.002061399854022687
CMCSA,Communication Services,0.009813550069716702,0.0027578133279930477
ICE,Financials,0.009472690332173126,0.002247439703275146
CRM,Information Technology,0.009307092227985697,0.004491585324702432
GS,Financials,0.008978633965868765,0.005843260925042998
MCK,Health Care,0.008764042985970931,0.0026910363784751006
BRK-B,Financials,0.008592642071369984,0.002025073343480865
V,Financials,0.008380587552239643,0.014512438387045704
UDR,Real Estate,0.008221308288836002,0.0003326219498305084
DLR,Real Estate,0.008066884268127947,0.0014617693181378237
CSCO,Information Technology,0.0077106704992527635,0.007369417943879426
BK,Financials,0.007700680187327968,0.0019058472626982332
C,Financials,0.007418416424712124,0.004419907860122156
MS,Financials,0.007168371674501928,0.0060358269578030515
TROW,Financials,0.0071300984022928384,0.0004679172444262513
BSX,Health Care,0.007111084087858706,0.0025111150812735417
REGN,Health Care,0.0070558981637934125,0.0019052948812724065
IBM,Information Technology,0.00703976580862722,0.0057588959799469
ISRG,Health Care,0.006922363745323412,0.004128552402120603
T,Communication Services,0.006645942003182419,0.004815681865654708
MO,Consumer Staples,0.0065796449396787636,0.0026480427232141333
BKNG,Consumer Discretionary,0.006503567727163107,0.0034788558634896894
AIZ,Financials,0.006489787137891156,0.00026477426341841686
HD,Consumer Discretionary,0.006377619795764224,0.008450930647470857
ROST,Consumer Discretionary,0.00620272232899924,0.0016333576802036614
KLAC,Information Technology,0.006014812495097764,0.004190050737999135
GE,Industrials,0.00588530310364224,0.008083481782206584
WRB,Financials,0.005798687674577432,0.0006302044494990866
MNST,Consumer Staples,0.0056831525704991006,0.0017543270752118402
INTC,Information Technology,0.005644554138817518,0.005144143443931156
WMB,Energy,0.005433419950206913,0.0021509293614402412
CMG,Consumer Discretionary,0.005218039602459311,0.0011092516550585422
LOW,Consumer Discretionary,0.005105813342166671,0.0033512629430483653
ROP,Information Technology,0.0050656934374019085,0.0009381945933827582
BXP,Real Estate,0.004918124792497676,0.00022231523585384085
WAB,Industrials,0.004736541541413541,0.0009921059907785621
BRO,Financials,0.004379297766768628,0.0005951817087295662
GLW,Information Technology,0.004272735503588827,0.002508771686135696
TER,Information Technology,0.004232185891146888,0.0010138740545928143
ADBE,Information Technology,0.0042131934295039156,0.0028158423276986766
BKR,Energy,0.004045355614127792,0.0014018675064154718
BIIB,Health Care,0.003838167595358313,0.0006434903594174929
GRMN,Consumer Discretionary,0.0036381839563766295,0.0011115347215179781
CHRW,Industrials,0.0035345820569404186,0.0005054012204091589
GWW,Industrials,0.0033281833125740684,0.0012549601798581202
CNP,Utilities,0.00330631388040565,0.0006752834272180354
NFLX,Communication Services,0.0031468368092776506,0.009962183276868253
XYZ,Financials,0.002900258096455439,0.0009559749412688828
MU,Information Technology,0.0027884248186646346,0.009884962568503653
STX,Information Technology,0.002738044773201993,0.001874554456619867
WBD,Communication Services,0.002702901042311884,0.0016446874254385563
CPB,Consumer Staples,0.002627853318989002,0.00018243317061723442
WTW,Financials,0.002563321391503049,0.0006879571613441717
WEC,Utilities,0.002501221873229798,0.000893842717102712
CCL,Consumer Discretionary,0.0024808276716160086,0.0008472609141169982
EQIX,Real Estate,0.0024789681678820145,0.002184031444985121
WST,Health Care,0.002345560982638172,0.0004199738202543984
WSM,Consumer Discretionary,0.002158244145087235,0.0005281190480309374
KMX,Consumer Discretionary,0.0021441122749677947,0.00014694034460819642
COR,Health Care,0.002139782874153339,0.0016538688479772268
BBY,Consumer Discretionary,0.002042485004199347,0.0003322741127402565
AXON,Industrials,0.0016199206122136285,0.0010945489440999923
ZBH,Health Care,0.0014766049079274909,0.0004423553227801143
ECL,Materials,0.0014006186134389532,0.0018990247789182548
CF,Materials,0.0013831404594463318,0.0004283115641978188
TYL,Information Technology,0.001125936613491968,0.00038189925954005275
WDC,Information Technology,0.0010807465765405786,0.0019887468329390433
XEL,Utilities,0.0009429997158098555,0.001221041181890135
WM,Industrials,0.0009020406786452034,0.002353761178588258
WYNN,Consumer Discretionary,0.0006588824067959821,0.00025057863880307115
WAT,Health Care,0.0002608907195192028,0.000703934692081197
MSCI,Financials,0.00019052649565930163,0.0010144628663799997
CDNS,Information Technology,0.00010006207867440331,0.0019429162725783588
TECH,Health Care,9.999999999999998e-05,0.00019997013940257593
CNC,Health Care,9.999999999999998e-05,0.0005091191573679723
CBRE,Real Estate,9.999999999999998e-05,0.0009657757770982798
GOOG,Communication Services,9.999999999999998e-05,0.08558609236320062
BR,Industrials,9.999999999999998e-05,0.0005451624825675001
BLDR,Industrials,9.999999999999998e-05,0.00024428133511243845
CDW,Information Technology,9.999999999999998e-05,0.0003811076277877303
SWKS,Information Technology,9.999999999999998e-05,0.00019539146229594282
TPL,Energy,9.999999999999998e-05,0.000858494386050276
URI,Industrials,9.999999999999998e-05,0.0012218156427988038
TT,Industrials,9.999999999999998e-05,0.0022252980096747997
TSN,Consumer Staples,9.999999999999998e-05,0.000512971060908955
WDAY,Information Technology,9.999999999999998e-05,0.0009564791374700859
WELL,Real Estate,9.999999999999998e-05,0.003380810200505688
WY,Real Estate,9.999999999999998e-05,0.0004188802293802283
ZBRA,Information Technology,9.999999999999998e-05,0.0002639190242551623
