asset,sector,weight,benchmark_weight
MSFT,Information Technology,0.06723520590966611,0.049897469732440074
AAPL,Information Technology,0.06719286840903975,0.06212060899155897
GOOGL,Communication Services,0.04014533593843939,0.059273810359722234
NVDA,Information Technology,0.03890880718294166,0.0709749107341571
AMZN,Consumer Discretionary,0.037488172026370524,0.03755717952361627
APH,Information Technology,0.027332129979762188,0.002660993150302631
HD,Consumer Discretionary,0.022002812144795908,0.005849276924269048
XOM,Energy,0.02133096837060832,0.01034306619324836
AVGO,Information Technology,0.021319338894916544,0.02571998471490091
ETN,Industrials,0.021127016441194538,0.0022223960225511725
V,Financials,0.02040224519563598,0.010044724600553586
BAC,Financials,0.0196661296554069,0.005830889113806558
CAT,Industrials,0.019533234884145077,0.005230945041220929
META,Communication Services,0.019296702082267917,0.02677808720399449
TSLA,Consumer Discretionary,0.017667727990381164,0.024438680898515343
GS,Financials,0.017146017671499016,0.004044389040343842
MDT,Health Care,0.016347581648430042,0.0019158429058923655
CVX,Energy,0.016173979900817512,0.006234131543353004
CSCO,Information Technology,0.015000114403537957,0.005100712350222471
UNH,Health Care,0.014743804461686919,0.004268693915983365
TJX,Consumer Discretionary,0.014684898923418002,0.002910976840207956
LLY,Health Care,0.014265144930617578,0.014550635956791834
ORCL,Information Technology,0.01310796550883307,0.007216860846529793
HON,Industrials,0.013024404649724751,0.0026028509721569455
IBM,Information Technology,0.012505818540850647,0.003985996190236201
C,Financials,0.012055138212300014,0.003059221064764639
CRM,Information Technology,0.0118710053612384,0.0031088323273638645
KO,Consumer Staples,0.011448565603143102,0.005440228157475077
ISRG,Health Care,0.01137686395486672,0.002857560581636861
LIN,Materials,0.010766562120739726,0.003687476814100598
PGR,Financials,0.010345859213307834,0.002025591232840949
TMO,Health Care,0.010111193558327639,0.0030611745309230957
TMUS,Communication Services,0.010037530366556123,0.004068360488070489
NEE,Utilities,0.009796331942503901,0.0031131841217248496
RTX,Industrials,0.009756733745665797,0.004622087590073926
PG,Consumer Staples,0.00966043934357095,0.005893253715912261
SCHW,Financials,0.009253258863476265,0.002777894234929585
MCD,Consumer Discretionary,0.009200082437937887,0.0038430913860537006
ABBV,Health Care,0.00903906271401901,0.006679272769287226
WELL,Real Estate,0.009013744807917137,0.0023400138891294256
COST,Consumer Staples,0.008853178329163235,0.0072742050164017425
SPGI,Financials,0.008774298571434393,0.0022485884184815165
PFE,Health Care,0.007971012883544721,0.0025250178658924676
JPM,Financials,0.00788846089573296,0.012816654080010762
BLK,Financials,0.007710643348861057,0.002439631787486755
PLD,Real Estate,0.007638003496563411,0.0020530439815757175
QCOM,Information Technology,0.0074896878792089575,0.0023784570703163413
BKNG,Consumer Discretionary,0.007448188295116238,0.0024078757919115306
DIS,Communication Services,0.007421166352262549,0.0029560418494027486
CME,Financials,0.006903025908128074,0.0018714578309463104
UNP,Industrials,0.006847050822785551,0.002475329142429462
PM,Consumer Staples,0.006634815957898764,0.004343771244434329
WMT,Consumer Staples,0.006507978806665022,0.01620332803626224
DHR,Health Care,0.00647482418794633,0.002269455380026972
NEM,Materials,0.006380812734931486,0.002083251566759335
MCK,Health Care,0.006369394753156637,0.0018625897723694741
CMCSA,Communication Services,0.006239310523113981,0.0019088091636036576
ACN,Information Technology,0.006138915204818649,0.0021887559528412943
T,Communication Services,0.006009426086281751,0.0033331544165286727
DE,Industrials,0.006002772588192841,0.002615103774623511
ADI,Information Technology,0.005746528988584709,0.0025310296895980754
CB,Financials,0.005733677395717135,0.0021190665922850415
PEP,Consumer Staples,0.005686018799432594,0.0035786276248867964
MU,Information Technology,0.0056210629087653395,0.006841836226228611
VRTX,Health Care,0.005431219293389276,0.0019045114304705193
BA,Industrials,0.005211657986877711,0.0029795471871400508
MRK,Health Care,0.005169242096751111,0.004699571584528728
INTC,Information Technology,0.005122778440577666,0.003560497748342241
SBUX,Consumer Discretionary,0.0048112081096061445,0.0018513960051499037
NFLX,Communication Services,0.004336385733253678,0.006895284222236949
BMY,Health Care,0.003955479571322153,0.002015551982141436
LRCX,Information Technology,0.003848111555304045,0.004110006998728314
AMD,Information Technology,0.0036491018081827816,0.00515065362837676
COF,Financials,0.0035513861586094404,0.0019164608445539455
VZ,Communication Services,0.0034735730179730746,0.0035394421104219874
PANW,Information Technology,0.0032197466218827483,0.0022109331595183655
GE,Industrials,0.002598957532669124,0.005594948701958717
LOW,Consumer Discretionary,0.0024843551651598382,0.00231956287628479
ABT,Health Care,0.0023795092150913867,0.003125305402099788
JNJ,Health Care,0.0022996784886977185,0.009510496388277485
SYK,Health Care,0.002252223138305085,0.002290258732217275
LMT,Industrials,0.0020545507172334107,0.002551818248915087
AMGN,Health Care,0.0016481150439120256,0.0032701139145942196
COP,Energy,0.0015573987076760371,0.0023491311403808883
AMAT,Information Technology,0.0012144547525863088,0.004230705010487161
TXN,Information Technology,0.0011723939592917236,0.0028819290162903806
GILD,Health Care,0.0009221556665066029,0.002933801167851191
WFC,Financials,0.0005429686955846034,0.004144164550042057
INTU,Information Technology,0.00011943072898330956,0.002198068470020203
MS,Financials,0.00010200361529065578,0.004177672828698975
KLAC,Information Technology,0.00010070182237591842,0.0029001264021294116
MA,Financials,0.00010004950012616801,0.007652460938152422
GOOG,Communication Services,0.00010002734197002995,0.05923806217108767
ADBE,Information Technology,0.0001000270836043623,0.0019489736973190219
AXP,Financials,0.00010001838107498585,0.003403785007268255
BX,Financials,0.000100013270302598,0.0022285197341711293
NOW,Information Technology,0.00010001191038718319,0.0021537340942853374
PH,Industrials,0.00010000622459189898,0.0019139318011437885
HCA,Health Care,0.00010000384242571969,0.0019559475957112334
ANET,Information Technology,0.00010000109355917673,0.002747174816330086
