asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.06806133166344562,0.06212060899155897
MSFT,Information Technology,0.0673493189409052,0.049897469732440074
GOOGL,Communication Services,0.03989316302087674,0.059273810359722234
AMZN,Consumer Discretionary,0.039880924062225515,0.03755717952361627
NVDA,Information Technology,0.03847704113363347,0.0709749107341571
AVGO,Information Technology,0.020733726430847508,0.02571998471490091
APH,Information Technology,0.01836324050787569,0.002660993150302631
META,Communication Services,0.01805447273556456,0.02677808720399449
V,Financials,0.016383202095465704,0.010044724600553586
LLY,Health Care,0.016324430773638873,0.014550635956791834
TSLA,Consumer Discretionary,0.016121747546736644,0.024438680898515343
UNH,Health Care,0.015482410032871817,0.004268693915983365
XOM,Energy,0.014840825392666634,0.01034306619324836
BAC,Financials,0.014425328944428,0.005830889113806558
GS,Financials,0.01416174933764213,0.004044389040343842
AEP,Utilities,0.013539707700979224,0.001170851886590982
ICE,Financials,0.012850237933874218,0.0015555561562900309
ORCL,Information Technology,0.012354651568908321,0.007216860846529793
IBM,Information Technology,0.011710185430047405,0.003985996190236201
MDT,Health Care,0.011587329635913772,0.0019158429058923655
ISRG,Health Care,0.01152115890150715,0.002857560581636861
CSCO,Information Technology,0.011336618477714337,0.005100712350222471
CRM,Information Technology,0.010853023793037651,0.0031088323273638645
HD,Consumer Discretionary,0.010565088537755233,0.005849276924269048
COST,Consumer Staples,0.01027196984136954,0.0072742050164017425
EXC,Utilities,0.009897710587786651,0.0008288483887331008
ABBV,Health Care,0.009589119666262533,0.006679272769287226
CVX,Energy,0.009324545474832437,0.006234131543353004
CAT,Industrials,0.009268059230548194,0.005230945041220929
BK,Financials,0.009246733685342939,0.0013191243520875846
ETN,Industrials,0.009235325158309125,0.0022223960225511725
TMO,Health Care,0.009182522375142678,0.0030611745309230957
GLW,Information Technology,0.00875011320591032,0.0017364360144601083
SHW,Materials,0.008607574150529188,0.0013417851512406169
ADI,Information Technology,0.00838141719141906,0.0025310296895980754
QCOM,Information Technology,0.008337237729155018,0.0023784570703163413
HON,Industrials,0.008246876683777259,0.0026028509721569455
CMI,Industrials,0.0081822457084201,0.0012230477331155402
CSX,Industrials,0.008064528728854797,0.001219540208377493
WMT,Consumer Staples,0.007873615696737859,0.01620332803626224
ROST,Consumer Discretionary,0.007843818974169362,0.0011305218071754205
WMB,Energy,0.007814670917542971,0.0014887569197329104
C,Financials,0.007798456775706061,0.003059221064764639
SLB,Energy,0.0077932996200483825,0.0011512780911325236
JPM,Financials,0.007653075443745145,0.012816654080010762
PWR,Industrials,0.007593484863699737,0.0013267968775411468
EMR,Industrials,0.007079904982434562,0.001277174184085287
TRV,Financials,0.006974953550940398,0.0011216553623665795
FCX,Materials,0.006965623480219711,0.0014004948377980251
RTX,Industrials,0.006870647500267347,0.004622087590073926
ADP,Industrials,0.006835465743128107,0.0015022131896820607
PGR,Financials,0.006788632754977146,0.002025591232840949
JCI,Industrials,0.006441551518304611,0.001330320405478482
NFLX,Communication Services,0.006339053691472187,0.006895284222236949
BKNG,Consumer Discretionary,0.0061084791527891485,0.0024078757919115306
TMUS,Communication Services,0.005834591302185295,0.004068360488070489
CL,Consumer Staples,0.005796895159148711,0.0012310895424787211
MCK,Health Care,0.0056984319596553624,0.0018625897723694741
MCD,Consumer Discretionary,0.0056811669450169905,0.0038430913860537006
USB,Financials,0.005663317546189644,0.0013357293523571338
BA,Industrials,0.005623982632902099,0.0029795471871400508
DHR,Health Care,0.0053357699199287414,0.002269455380026972
PFE,Health Care,0.005333453054604161,0.0025250178658924676
MO,Consumer Staples,0.00520735894268846,0.0018328318905339136
KMI,Energy,0.005185298234051082,0.0012264301908339423
VRTX,Health Care,0.005100969238081563,0.0019045114304705193
SCHW,Financials,0.005084812119671991,0.002777894234929585
GE,Industrials,0.0046376335797810525,0.005594948701958717
TJX,Consumer Discretionary,0.004493885902461151,0.002910976840207956
SBUX,Consumer Discretionary,0.004485978493898385,0.0018513960051499037
WDC,Information Technology,0.004266986601022393,0.0013765029490101033
JNJ,Health Care,0.004256336684661781,0.009510496388277485
