asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.06309348734903791,0.06212060899155897
MSFT,Information Technology,0.060918640912982956,0.049897469732440074
GOOGL,Communication Services,0.0523876035323297,0.059273810359722234
NVDA,Information Technology,0.0377899916816529,0.0709749107341571
AMZN,Consumer Discretionary,0.03340973356385957,0.03755717952361627
META,Communication Services,0.023498834628502416,0.02677808720399449
AVGO,Information Technology,0.020920133311637952,0.02571998471490091
TMUS,Communication Services,0.019404632731431358,0.004068360488070489
APH,Information Technology,0.018236359063816824,0.002660993150302631
LLY,Health Care,0.01594319448780437,0.014550635956791834
DIS,Communication Services,0.015776259823886106,0.0029560418494027486
TSLA,Consumer Discretionary,0.015733555647249077,0.024438680898515343
UNH,Health Care,0.015658688678790212,0.004268693915983365
GS,Financials,0.015357821338009482,0.004044389040343842
V,Financials,0.014432452272896499,0.010044724600553586
CMCSA,Communication Services,0.014309482240622342,0.0019088091636036576
ORCL,Information Technology,0.012784369894978274,0.007216860846529793
ABBV,Health Care,0.012317273854398248,0.006679272769287226
BAC,Financials,0.012089295439180537,0.005830889113806558
NFLX,Communication Services,0.012088253064982223,0.006895284222236949
IBM,Information Technology,0.011749366388179819,0.003985996190236201
AEP,Utilities,0.011690052982574015,0.001170851886590982
ETN,Industrials,0.011674939053470121,0.0022223960225511725
ISRG,Health Care,0.011573506756864988,0.002857560581636861
COST,Consumer Staples,0.011541751220513687,0.0072742050164017425
XOM,Energy,0.011152777605209253,0.01034306619324836
VZ,Communication Services,0.011151222445148289,0.0035394421104219874
HD,Consumer Discretionary,0.01078376615752341,0.005849276924269048
SHW,Materials,0.010528944057524801,0.0013417851512406169
CRM,Information Technology,0.010448436381881518,0.0031088323273638645
CSCO,Information Technology,0.010345072915202367,0.005100712350222471
EXC,Utilities,0.009935148933093356,0.0008288483887331008
SLB,Energy,0.009911947538791994,0.0011512780911325236
JPM,Financials,0.009511378072955328,0.012816654080010762
PWR,Industrials,0.009457060788899256,0.0013267968775411468
ADI,Information Technology,0.009353319462288354,0.0025310296895980754
TMO,Health Care,0.009122476774026502,0.0030611745309230957
BK,Financials,0.008913717425156063,0.0013191243520875846
TRV,Financials,0.008731369713965544,0.0011216553623665795
GLW,Information Technology,0.00838941174575388,0.0017364360144601083
CMI,Industrials,0.00835344426432253,0.0012230477331155402
ICE,Financials,0.008195882271880842,0.0015555561562900309
CVX,Energy,0.00804497360449206,0.006234131543353004
WMT,Consumer Staples,0.007654583013485556,0.01620332803626224
QCOM,Information Technology,0.007537483216085401,0.0023784570703163413
T,Communication Services,0.007370506926344528,0.0033331544165286727
MDT,Health Care,0.007336908388972057,0.0019158429058923655
ROST,Consumer Discretionary,0.007300351553980975,0.0011305218071754205
PSA,Real Estate,0.007141193833625194,0.0008877628893452612
CAT,Industrials,0.00695879518275426,0.005230945041220929
DHR,Health Care,0.0069550632391051255,0.002269455380026972
FCX,Materials,0.006615199193046735,0.0014004948377980251
HON,Industrials,0.0062901335284493935,0.0026028509721569455
JCI,Industrials,0.0062564743612619645,0.001330320405478482
RTX,Industrials,0.0061146422211810015,0.004622087590073926
PGR,Financials,0.005985721480487658,0.002025591232840949
BA,Industrials,0.005874439060045798,0.0029795471871400508
KO,Consumer Staples,0.005643087041413266,0.005440228157475077
MCK,Health Care,0.005500450288952717,0.0018625897723694741
PG,Consumer Staples,0.0053996797424225584,0.005893253715912261
O,Real Estate,0.005383929725423111,0.0009985152489483291
C,Financials,0.005366775497761229,0.003059221064764639
EMR,Industrials,0.004985786573652851,0.001277174184085287
WMB,Energy,0.0049707737410277465,0.0014887569197329104
CL,Consumer Staples,0.004886907122533811,0.0012310895424787211
PNC,Financials,0.004839169236467838,0.0013680711457146957
