asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.06865832384234648,0.06212060899155897
MSFT,Information Technology,0.06546538461196331,0.049897469732440074
GOOGL,Communication Services,0.04100131074756709,0.059273810359722234
AMZN,Consumer Discretionary,0.03905252581164212,0.03755717952361627
NVDA,Information Technology,0.03792828439230064,0.0709749107341571
APH,Information Technology,0.020940960213542085,0.002660993150302631
AVGO,Information Technology,0.02043735341306027,0.02571998471490091
BAC,Financials,0.019768732796221027,0.005830889113806558
META,Communication Services,0.019516131279035325,0.02677808720399449
AEP,Utilities,0.01910214838579648,0.001170851886590982
XOM,Energy,0.018007921882331215,0.01034306619324836
CAT,Industrials,0.017235099573610815,0.005230945041220929
CSCO,Information Technology,0.016598178214886575,0.005100712350222471
ETN,Industrials,0.016557692405039574,0.0022223960225511725
TSLA,Consumer Discretionary,0.016513395286922312,0.024438680898515343
TJX,Consumer Discretionary,0.016408026230354585,0.002910976840207956
UNH,Health Care,0.016219795239407055,0.004268693915983365
LLY,Health Care,0.015597944448701636,0.014550635956791834
ICE,Financials,0.015569138083466718,0.0015555561562900309
V,Financials,0.015344443369727413,0.010044724600553586
CVX,Energy,0.015307815497621466,0.006234131543353004
GS,Financials,0.014756483271519115,0.004044389040343842
HD,Consumer Discretionary,0.013587096896669188,0.005849276924269048
IBM,Information Technology,0.01358606639073,0.003985996190236201
ISRG,Health Care,0.013002092421088508,0.002857560581636861
CRM,Information Technology,0.012719797662865014,0.0031088323273638645
ORCL,Information Technology,0.012498830106431442,0.007216860846529793
HON,Industrials,0.011860683846586107,0.0026028509721569455
TMO,Health Care,0.01104447105883721,0.0030611745309230957
C,Financials,0.01016166320878106,0.003059221064764639
SHW,Materials,0.009974707811553895,0.0013417851512406169
WMB,Energy,0.009828231033401044,0.0014887569197329104
QCOM,Information Technology,0.009383524084629669,0.0023784570703163413
CB,Financials,0.009018025867928737,0.0021190665922850415
ABBV,Health Care,0.008995342870584993,0.006679272769287226
JPM,Financials,0.008750210334858243,0.012816654080010762
WMT,Consumer Staples,0.008733669671119056,0.01620332803626224
ADI,Information Technology,0.008639016816435327,0.0025310296895980754
PGR,Financials,0.008245154122190455,0.002025591232840949
MO,Consumer Staples,0.0077188944545613725,0.0018328318905339136
FCX,Materials,0.007534055009723224,0.0014004948377980251
MCD,Consumer Discretionary,0.007526397784128084,0.0038430913860537006
ADP,Industrials,0.007252209237178892,0.0015022131896820607
COST,Consumer Staples,0.0072433982966673156,0.0072742050164017425
RTX,Industrials,0.007177034949340497,0.004622087590073926
SCHW,Financials,0.006914241996358943,0.002777894234929585
MU,Information Technology,0.006795962301248901,0.006841836226228611
KMI,Energy,0.006599557512946006,0.0012264301908339423
TMUS,Communication Services,0.006377356488529874,0.004068360488070489
DHR,Health Care,0.00627049103732048,0.002269455380026972
UPS,Industrials,0.006183846226320408,0.0014267894390347462
PFE,Health Care,0.005932395455792613,0.0025250178658924676
UNP,Industrials,0.005877731295073176,0.002475329142429462
NFLX,Communication Services,0.005800618667990197,0.006895284222236949
MAR,Consumer Discretionary,0.0057312669800365125,0.0014085339575478804
LIN,Materials,0.005668992268982978,0.003687476814100598
BA,Industrials,0.005363083527001802,0.0029795471871400508
JNJ,Health Care,0.005305408896518915,0.009510496388277485
BKNG,Consumer Discretionary,0.005299331953991609,0.0024078757919115306
SYK,Health Care,0.00523993839694417,0.002290258732217275
JCI,Industrials,0.0052371271838014145,0.001330320405478482
DIS,Communication Services,0.005109822401587779,0.0029560418494027486
SBUX,Consumer Discretionary,0.004956006379255608,0.0018513960051499037
SRE,Utilities,0.00495588014664439,0.0009933989319995137
WM,Industrials,0.004783886615228402,0.0016291461285718822
PG,Consumer Staples,0.0046176030137133044,0.005893253715912261
O,Real Estate,0.004592148721819221,0.0009985152489483291
BLK,Financials,0.004541724601898679,0.002439631787486755
INTC,Information Technology,0.004409902850152084,0.003560497748342241
PEP,Consumer Staples,0.00439394496502761,0.0035786276248867964
MDLZ,Consumer Staples,0.004381869500092925,0.0012370668046530937
GE,Industrials,0.004371163326254576,0.005594948701958717
ABT,Health Care,0.004306816134371448,0.003125305402099788
COF,Financials,0.004304898511814003,0.0019164608445539455
PANW,Information Technology,0.0042708987611253454,0.0022109331595183655
PM,Consumer Staples,0.004206457945806995,0.004343771244434329
VZ,Communication Services,0.004093468119860629,0.0035394421104219874
BMY,Health Care,0.003921914751052605,0.002015551982141436
NEE,Utilities,0.0038888327271680884,0.0031131841217248496
MRK,Health Care,0.0038822295673001344,0.004699571584528728
T,Communication Services,0.003847746057297262,0.0033331544165286727
SPGI,Financials,0.0036658997451114827,0.0022485884184815165
AMD,Information Technology,0.0035660470192108323,0.00515065362837676
KLAC,Information Technology,0.003450802722634342,0.0029001264021294116
KO,Consumer Staples,0.003338966536152413,0.005440228157475077
