asset,sector,weight,benchmark_weight
MSFT,Information Technology,0.07676052051326866,0.049897469732440074
AAPL,Information Technology,0.0701839544114839,0.06212060899155897
XOM,Energy,0.04803158638850771,0.01034306619324836
AMZN,Consumer Discretionary,0.04353037296190656,0.03755717952361627
GOOGL,Communication Services,0.03782978057742328,0.059273810359722234
AEP,Utilities,0.03636332850487515,0.001170851886590982
NVDA,Information Technology,0.033938265705510694,0.0709749107341571
ICE,Financials,0.02753255963256963,0.0015555561562900309
V,Financials,0.024630279821749552,0.010044724600553586
CSCO,Information Technology,0.02427304063060261,0.005100712350222471
NSC,Industrials,0.02331308360126173,0.0011164488088906868
VRSN,Information Technology,0.022254848144157954,0.0003709776263703322
TMUS,Communication Services,0.021956622918299838,0.004068360488070489
ABBV,Health Care,0.021897595861184768,0.006679272769287226
UNH,Health Care,0.021635321598952657,0.004268693915983365
LLY,Health Care,0.021505448166878594,0.014550635956791834
AVGO,Information Technology,0.021466672819521953,0.02571998471490091
COST,Consumer Staples,0.021305361711285917,0.0072742050164017425
SHW,Materials,0.02118379834621776,0.0013417851512406169
PGR,Financials,0.020529901091654385,0.002025591232840949
GS,Financials,0.02045536601168275,0.004044389040343842
BAC,Financials,0.0203949932616072,0.005830889113806558
IBM,Information Technology,0.02033051878287349,0.003985996190236201
ETN,Industrials,0.01836078102577922,0.0022223960225511725
APH,Information Technology,0.017435668703325222,0.002660993150302631
TSLA,Consumer Discretionary,0.017423331941633875,0.024438680898515343
GLW,Information Technology,0.017265645755354258,0.0017364360144601083
DHR,Health Care,0.01706103373159091,0.002269455380026972
ORCL,Information Technology,0.016062560473391784,0.007216860846529793
META,Communication Services,0.015400185591263165,0.02677808720399449
EMR,Industrials,0.014550811147392834,0.001277174184085287
USB,Financials,0.01370813541004985,0.0013357293523571338
RMD,Health Care,0.013683145550096283,0.0006059262433043203
BKNG,Consumer Discretionary,0.013537869389786157,0.0024078757919115306
WMB,Energy,0.013060845253841392,0.0014887569197329104
QCOM,Information Technology,0.012897924559523861,0.0023784570703163413
ISRG,Health Care,0.012513034717329638,0.002857560581636861
WYNN,Consumer Discretionary,0.011403002750773675,0.00017343697526428048
DG,Consumer Staples,0.010771104306508584,0.0005286900967174817
PYPL,Financials,0.009827500023569984,0.0007214476235355225
SNPS,Information Technology,0.007440631417856603,0.0013755236607982154
AES,Utilities,0.006721893774937099,0.00016541698538920428
UAL,Industrials,0.006621882874744191,0.0004893072991152325
EW,Health Care,0.006155645200368058,0.0007783940668369342
C,Financials,0.00598738737505703,0.003059221064764639
WDC,Information Technology,0.005208682658773176,0.0013765029490101033
XYZ,Financials,0.004515805306574005,0.0006616741276674662
INTC,Information Technology,0.004372531464955491,0.003560497748342241
AMD,Information Technology,0.003675703187080477,0.00515065362837676
HPE,Information Technology,0.003034034944966417,0.00046291234168129616
