asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.0511043083991683,0.09448765695865116
MSFT,Information Technology,0.04896911163134947,0.07589582716138724
GOOGL,Communication Services,0.04075918647755659,0.09015757493077058
AMZN,Consumer Discretionary,0.026974216781056173,0.05712580660057812
COST,Consumer Staples,0.02470816626523705,0.011064324696656816
JPM,Financials,0.02302695729641324,0.019494586961217787
ORCL,Information Technology,0.019183656859523477,0.01097710217357795
SNPS,Information Technology,0.01818076946758875,0.0020922204387543966
ETN,Industrials,0.01625223770753479,0.0033803434385780012
NVDA,Information Technology,0.015941880173136382,0.10795536500666277
APH,Information Technology,0.015444881110567864,0.004047465278218381
DIS,Communication Services,0.014539599068227872,0.004496244849430511
WFC,Financials,0.01369109337352395,0.006303421758756168
LLY,Health Care,0.013541032355597555,0.022132035102913738
WMT,Consumer Staples,0.012951434493667771,0.024645838570044886
KO,Consumer Staples,0.012781346270636987,0.008274780628601817
JNJ,Health Care,0.01265166385629926,0.014465803456050476
AVGO,Information Technology,0.012339119878236457,0.03912101204696062
PG,Consumer Staples,0.012321634250947941,0.008963848624778907
MRK,Health Care,0.011870475927663013,0.007148215623448146
UNH,Health Care,0.011503545730663426,0.006492835355972182
XOM,Energy,0.011028794278283113,0.01573217175802428
CMCSA,Communication Services,0.011021244690123166,0.002903366666521567
GE,Industrials,0.011007755033682653,0.008510116082792427
BRK-B,Financials,0.01086499139178806,0.0026436480485337536
PEG,Utilities,0.010791725377772794,0.0010388418462455257
CVX,Energy,0.010354005799152476,0.009482335931115644
VZ,Communication Services,0.01032498553409152,0.005383617407871844
ADBE,Information Technology,0.009584814291295804,0.002964458351635556
NDAQ,Financials,0.00934024798996216,0.0012607865448708696
V,Financials,0.00926238112075969,0.015278383578470665
INTU,Information Technology,0.009243714136439662,0.0033433403654352036
QCOM,Information Technology,0.00873999258854261,0.0036177178459642304
PFE,Health Care,0.008605973792523525,0.003840642031686005
PM,Consumer Staples,0.008519868168168509,0.006607030644318609
LIN,Materials,0.008519687843417096,0.005608783460269379
TROW,Financials,0.008365730775288564,0.0004926132296076956
DLR,Real Estate,0.00796344807184386,0.0015389193566316742
BA,Industrials,0.007628160896839003,0.004531997304612031
KLAC,Information Technology,0.007520608248679189,0.004411195464268003
BLK,Financials,0.0074639636470452755,0.0037107667678015223
MMC,Financials,0.007435710979793365,0.0022427503312384763
MS,Financials,0.007305710131534248,0.0063543890430505
BK,Financials,0.007263962479788681,0.0020064350831266167
MCD,Consumer Discretionary,0.007138421888227439,0.005845478762056746
ISRG,Health Care,0.006878737673750839,0.004346451336511461
PWR,Industrials,0.006743609275555152,0.0020181052673832007
JCI,Industrials,0.00673196833507656,0.002023464678767471
CAT,Industrials,0.006639033806910276,0.007956453561033203
INTC,Information Technology,0.006545076082698927,0.005415643782454309
MCK,Health Care,0.00651381888490394,0.002833065327647593
UPS,Industrials,0.006459654696359941,0.002170197511844421
HD,Consumer Discretionary,0.006308740556453663,0.008896958359690059
SRE,Utilities,0.006290222173524659,0.001510995127601129
TMO,Health Care,0.006133173520076034,0.004656155399373566
HUBB,Industrials,0.005765849096268689,0.0006259301474842408
NEE,Utilities,0.005702108282758413,0.004735263837845309
NRG,Utilities,0.0056872755545361595,0.0008272144901133705
MDT,Health Care,0.005668452529501621,0.0029140652388520687
GILD,Health Care,0.005604023544704649,0.004462415981312754
CLX,Consumer Staples,0.005457343562333646,0.0003492297218210956
ACN,Information Technology,0.0052442774340690215,0.0033291756954020777
BX,Financials,0.005206478007313762,0.0033896578218761244
PEP,Consumer Staples,0.005090166427320563,0.005443219969865437
T,Communication Services,0.0050884156195802254,0.005069846484311978
AEP,Utilities,0.00506314018298887,0.0017809073865427002
AMGN,Health Care,0.00503018686846402,0.0049739596374510095
SYK,Health Care,0.005018957525634869,0.003483565035006436
CRM,Information Technology,0.005018460969347567,0.004728644603755198
LOW,Consumer Discretionary,0.005010270903283799,0.0035281376809779916
GS,Financials,0.0049919444085855325,0.006151659657799936
RSG,Industrials,0.004981385875148114,0.0017859327679742771
EFX,Industrials,0.004890781981480904,0.0006351521765119161
PLD,Real Estate,0.004761053395079554,0.003122752957533127
