asset,sector,weight,benchmark_weight
MSFT,Information Technology,0.08138371612555191,0.0755576281019662
AAPL,Information Technology,0.06834685748480164,0.09406661092877705
GOOG,Communication Services,0.053146906764602236,0.08970169219010048
VZ,Communication Services,0.04631575511815987,0.0053596274941740425
RTX,Industrials,0.045452053267079115,0.006999031755681787
ABT,Health Care,0.04533595660524921,0.004732517791847038
HD,Consumer Discretionary,0.04498509611150969,0.008857312662930512
ORCL,Information Technology,0.04037154033393774,0.01092818715717819
TMUS,Communication Services,0.03839335940254178,0.006160546223900308
KO,Consumer Staples,0.037387584862202936,0.008237907415275376
MS,Financials,0.03310239474437401,0.00632607327816681
CVX,Energy,0.031931216387731984,0.00944008173595155
AMZN,Consumer Discretionary,0.03129375116756635,0.05687124854668273
AXP,Financials,0.030356318156146415,0.005154207680214699
AVGO,Information Technology,0.028457329070230547,0.038946685078367904
IBM,Information Technology,0.02615784771079303,0.006035825451123394
CAT,Industrials,0.026156539208478425,0.007920998843543312
ABBV,Health Care,0.02592722580291268,0.010114140268024265
GS,Financials,0.024777346402177342,0.006124247274432373
UNH,Health Care,0.02307240453602353,0.0064639026610863876
LIN,Materials,0.022112967021809177,0.005583790185122305
NFLX,Communication Services,0.021657131845739377,0.01044123727545287
TSLA,Consumer Discretionary,0.021424843056038353,0.037006460899402176
PG,Consumer Staples,0.018444325020312385,0.008923904858605223
CSCO,Information Technology,0.015770049205257854,0.007723792987496017
AMAT,Information Technology,0.01556514274480409,0.006406377668158402
MU,Information Technology,0.01412742860338838,0.010360303235573732
WFC,Financials,0.013175685210007795,0.006275333108962388
AMD,Information Technology,0.010914917211549928,0.0077994169528384
MCD,Consumer Discretionary,0.010241597962388632,0.005819430750023233
MA,Financials,0.010199411380988512,0.011587797953086086
GE,Industrials,0.009490490411359739,0.008472194192190403
META,Communication Services,0.008811842070602392,0.04054892492726992
XOM,Energy,0.007305931814725652,0.015662067697100084
WMT,Consumer Staples,0.006496092997931524,0.024536014357900683
NVDA,Information Technology,0.004455818442260228,0.1074743055825778
T,Communication Services,0.0033484405570417476,0.005047254763837579
MRK,Health Care,0.0021167941543154146,0.007116362491453837
JNJ,Health Care,0.0005059384297811907,0.014401342453310461
PM,Consumer Staples,0.0004839525976272117,0.006577589084313959
GOOGL,Communication Services,9.999999999999998e-05,0.08975582416025152
V,Financials,9.999999999999998e-05,0.015210301641044446
COST,Consumer Staples,9.999999999999998e-05,0.011015021008358099
LLY,Health Care,9.999999999999998e-05,0.022033412639270746
JPM,Financials,9.999999999999998e-05,0.019407717218562954
BAC,Financials,9.999999999999998e-05,0.008829468779222898
LRCX,Information Technology,9.999999999999998e-05,0.006223609773633429
PEP,Consumer Staples,9.999999999999998e-05,0.0054189644614549975
INTC,Information Technology,9.999999999999998e-05,0.005391511156170511
AMGN,Health Care,9.999999999999998e-05,0.0049517951979304135
